# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.478000000000000114e+01,1.091487515119615281e+01,-2.025753012013575827e+00,-1.653218170091411032e+00,-1.937522225214316496e+00,-1.942436964743880834e+00,-1.066387705746974085e-01,-1.166497594377111230e-01,4.568040420850601468e-01
2.480000000000000071e+01,1.092437633884460979e+01,-1.682680535857190796e+00,-1.660952779530315615e+00,-2.176584020315001755e+00,-1.725784826430314167e+00,9.856812740640899517e-02,-3.198874697765505259e-02,4.571485702276133489e-01
2.482000000000000028e+01,1.093387752649306677e+01,-1.368882753325313617e+00,-1.781473760516814941e+00,-2.452853887981415681e+00,-1.489608633411326766e+00,3.255091714971894423e-01,7.424980665950080272e-02,4.575754768617041335e-01
2.483999999999999986e+01,1.094337871414152374e+01,-1.097072076832745990e+00,-1.991706568358335483e+00,-2.601660881920396573e+00,-1.287896450608096099e+00,5.509162006624194197e-01,1.787556857743943517e-01,4.580724435861127097e-01
2.485999999999999943e+01,1.095287990178998072e+01,-9.026912447383448335e-01,-2.237934710138875349e+00,-2.572326431785322498e+00,-1.169911975920860714e+00,7.485022195587378580e-01,2.657314301154700686e-01,4.585975538776945748e-01
2.487999999999999901e+01,1.096238108943843770e+01,-8.094580319133598545e-01,-2.472207013441841905e+00,-2.381277267534023689e+00,-1.154695542292531130e+00,8.952252744806448170e-01,3.194503524912192804e-01,4.591460506648365469e-01
2.490000000000000213e+01,1.097188227708689467e+01,-8.525035549891181175e-01,-2.625558195341472167e+00,-2.078627221225558319e+00,-1.214927092810239806e+00,9.160780428063514114e-01,3.261857948463088297e-01,4.593909545263972216e-01
2.492000000000000171e+01,1.098138346473535165e+01,-1.005527128036601159e+00,-2.656203386126640531e+00,-1.675495339551698271e+00,-1.359965376112493018e+00,8.048310905044601116e-01,2.772159272182316281e-01,4.593268942268880495e-01
2.494000000000000128e+01,1.099088465238380863e+01,-1.272112162931084089e+00,-2.533759733970165851e+00,-1.289457453548855437e+00,-1.592894937685787493e+00,5.895502840916998499e-01,1.874623760959176211e-01,4.590343116582125682e-01
2.496000000000000085e+01,1.100038584003226561e+01,-1.563288673823069796e+00,-2.274553671664590659e+00,-1.265698803032393238e+00,-1.742563559619405344e+00,3.623568071527824563e-01,1.003895290439914684e-01,4.586814706336292402e-01
2.498000000000000043e+01,1.100988702768072081e+01,-1.766351165026137870e+00,-1.962283121561159138e+00,-1.445430483858412662e+00,-1.829636248529675102e+00,1.495898780809349626e-01,-5.571579016332581236e-03,4.584389719600485691e-01
2.500000000000000000e+01,1.101938821532917601e+01,-1.865240257453232964e+00,-1.640122075247628430e+00,-1.675842764031844956e+00,-1.888712640297898648e+00,-9.787754967656723051e-03,-9.126257556246343550e-02,4.584085435911068318e-01
2.501999999999999957e+01,1.102888940297763121e+01,-1.904931058369280228e+00,-1.387889265583010179e+00,-1.865137159173756887e+00,-1.923877615533569507e+00,-1.114468536658909104e-01,-1.347391097384041669e-01,4.585770898364550097e-01
2.503999999999999915e+01,1.103839059062608641e+01,-1.970717987091422874e+00,-1.224913271564584516e+00,-1.989957428656888183e+00,-1.925832340396286479e+00,-1.881683473877913404e-01,-1.593885061324173957e-01,4.587714455877910935e-01
2.506000000000000227e+01,1.104789177827454161e+01,-2.022084599887737255e+00,-1.147101999718801890e+00,-2.057268876534811053e+00,-1.898288463211095900e+00,-2.327105693263034625e-01,-1.649501771830723662e-01,4.589902676436656837e-01
2.508000000000000185e+01,1.105739296592299681e+01,-2.041792243624072967e+00,-1.136982620722419624e+00,-2.069802889858952888e+00,-1.857614459723939904e+00,-2.490832376146721872e-01,-1.549785527039372890e-01,4.592099789125954068e-01
2.510000000000000142e+01,1.106689415357145201e+01,-2.042020820652607149e+00,-1.176537744134717567e+00,-2.038064412082117638e+00,-1.821979616867613894e+00,-2.372621877402365242e-01,-1.361307820954977543e-01,4.594546164674799815e-01
2.512000000000000099e+01,1.107639534121990721e+01,-2.029967625923625896e+00,-1.249688880648313516e+00,-1.986340857149416994e+00,-1.791492671664646208e+00,-2.045874220347444483e-01,-1.167188679248989114e-01,4.597134754811561530e-01
2.514000000000000057e+01,1.108589652886836241e+01,-2.005325246026208763e+00,-1.330383684219935247e+00,-1.923149986553494228e+00,-1.778833865171729922e+00,-1.657830137155526240e-01,-9.866906301340645780e-02,4.599433413436262441e-01
2.516000000000000014e+01,1.109539771651681761e+01,-1.984462505804994503e+00,-1.392907221149486396e+00,-1.850555730331170823e+00,-1.783020012067634941e+00,-1.344236917092270778e-01,-8.376675110409442793e-02,4.601090762400952272e-01
2.517999999999999972e+01,1.110489890416527281e+01,-1.971887459506646678e+00,-1.438763091928783266e+00,-1.788886374142949265e+00,-1.790054706711143639e+00,-1.127086117265918702e-01,-7.385991726408719371e-02,4.602121384853184449e-01
2.519999999999999929e+01,1.111440009181372801e+01,-1.960703421888424725e+00,-1.469283312599517499e+00,-1.753923068927916384e+00,-1.797381149670519651e+00,-9.551705430586522605e-02,-6.843836024853977573e-02,4.602856336691024119e-01
2.521999999999999886e+01,1.112390127946218321e+01,-1.949675343775117309e+00,-1.485338677051434964e+00,-1.739913046222396620e+00,-1.807920809726464073e+00,-8.227916456844530657e-02,-6.624776794558744075e-02,4.603411015472859136e-01
2.524000000000000199e+01,1.113340246711063841e+01,-1.933999997297472628e+00,-1.496370773073706140e+00,-1.735927424974029964e+00,-1.817267588807520928e+00,-7.178794075616096171e-02,-6.447320544991294589e-02,4.603909394973887403e-01
2.526000000000000156e+01,1.114290365475909361e+01,-1.918124083693364845e+00,-1.505496843249399364e+00,-1.742694696539658805e+00,-1.819739063988259797e+00,-6.817071385400384764e-02,-6.345506158484805204e-02,4.604203728597633938e-01
2.528000000000000114e+01,1.115240484240754881e+01,-1.914526969216890473e+00,-1.500149996338198566e+00,-1.759695265477239534e+00,-1.821002801191538900e+00,-7.295087282559456487e-02,-6.498527351514968298e-02,4.604216844613146509e-01
2.530000000000000071e+01,1.116190603005600401e+01,-1.896054078391610442e+00,-1.497454887238271137e+00,-1.785187065333832646e+00,-1.807390710907030185e+00,-7.044112759152502956e-02,-6.821181634333658983e-02,4.604741890640888236e-01
2.532000000000000028e+01,1.117140721770445921e+01,-1.716672756437533032e+00,-1.572501814130204734e+00,-1.901757015260241435e+00,-1.671630545196731932e+00,-6.240867142782394184e-02,-8.246760475841986848e-02,4.606218109599340971e-01
2.533999999999999986e+01,1.118090840535291441e+01,-1.243344341036629830e+00,-1.795187165050490918e+00,-2.214907429858848698e+00,-1.364813282242090198e+00,-7.389939677151557973e-02,-1.132971600293041781e-01,4.608185875180112467e-01
2.535999999999999943e+01,1.119040959300136961e+01,5.468296717146825525e-02,-2.140789172583548616e+00,-2.712494808040685879e+00,-5.648324336748576924e-01,-6.788906353280814432e-02,-1.662606275141296219e-01,4.612063607638455798e-01
2.537999999999999901e+01,1.119991078064982482e+01,1.675798288929303270e+00,-2.556195495104135240e+00,-3.145601246667691253e+00,1.076554694927397193e+00,-1.066659457771550468e-01,-1.553899590904693484e-01,4.611625646170340875e-01
2.540000000000000213e+01,1.120941196829828002e+01,4.228312345910090642e+00,-2.966877415469214352e+00,-3.379514573235202324e+00,4.090961210898205636e+00,-2.009719255811345529e-01,-8.077451911636086834e-02,4.604941269885631239e-01
2.542000000000000171e+01,1.121891315594673522e+01,7.780285285759913627e+00,-3.182691913611566115e+00,-3.566416515645844942e+00,8.453632157032188843e+00,-3.411049022507637862e-01,-2.032066818398443886e-02,4.595238603065350813e-01
2.544000000000000128e+01,1.122841434359519042e+01,1.035865075182210227e+01,-3.178455650583670522e+00,-3.792511818391138156e+00,1.204253168181274702e+01,-5.465856823366432860e-01,-1.239231012050798003e-03,4.583402742814379760e-01
2.546000000000000085e+01,1.123791553124364562e+01,1.196572751088210929e+01,-3.123012353405889119e+00,-4.030077798639712938e+00,1.381932088523264746e+01,-6.453227013787351529e-01,-2.695679444713692391e-02,4.578317222721109414e-01
2.548000000000000043e+01,1.124741671889210082e+01,1.327237310142060878e+01,-2.995071121717714391e+00,-4.225409948040568686e+00,1.462088701846035121e+01,-6.287383529592147635e-01,-7.374901255113258669e-02,4.578826499734799382e-01
2.550000000000000000e+01,1.125691790654055602e+01,1.431207885742450614e+01,-2.884509132376245955e+00,-4.326689019358669341e+00,1.492850477105686657e+01,-5.290065102793162222e-01,-1.387156380935805067e-01,4.582929498031870219e-01
2.551999999999999957e+01,1.126641909418901122e+01,1.515448333823158755e+01,-2.804412964723744572e+00,-4.348026081862895964e+00,1.504613600452917765e+01,-4.189244653398470075e-01,-2.166988562646446348e-01,4.586750842236696490e-01
2.553999999999999915e+01,1.127592028183746642e+01,1.642515625133773227e+01,-2.765675788381737110e+00,-4.310426604245240156e+00,1.481615965740600060e+01,-2.767012054122876541e-01,-2.661202474414624541e-01,4.590196105215794686e-01
2.556000000000000227e+01,1.128542146948592162e+01,1.842853836835438841e+01,-2.836913083373949984e+00,-4.209163502550981484e+00,1.508901937900726509e+01,-4.547132816516832182e-02,-3.133007695677136328e-01,4.596710243424232956e-01
2.558000000000000185e+01,1.129492265713437682e+01,2.028089493115236408e+01,-2.970443788256206474e+00,-4.062337286922949708e+00,1.584268388428607466e+01,2.324940648404873744e-01,-3.561944615441878792e-01,4.604920338713560102e-01
2.560000000000000142e+01,1.130442384478283202e+01,2.146277722851032621e+01,-3.145345293815809296e+00,-3.862502610041187889e+00,1.629326632659801888e+01,5.380472956443549393e-01,-4.036846493971099070e-01,4.614265587442533678e-01
2.562000000000000099e+01,1.131392503243128722e+01,2.149097239805863069e+01,-3.290160592521643057e+00,-3.625849101434354349e+00,1.617257853470328754e+01,8.250686675974266970e-01,-4.415437428746037396e-01,4.621823234538604552e-01
2.564000000000000057e+01,1.132342622007974242e+01,2.036458042089023124e+01,-3.442545957394731015e+00,-3.370295661500995354e+00,1.485076063090882315e+01,1.142423815004075305e+00,-4.899522727408346379e-01,4.630460606703846183e-01
2.566000000000000014e+01,1.133292740772819762e+01,1.806562775903608653e+01,-3.595768690271575085e+00,-3.150835641324654102e+00,1.229786170420454994e+01,1.461411395112056644e+00,-5.411812424795006127e-01,4.638171543275201314e-01
2.567999999999999972e+01,1.134242859537665282e+01,1.471080142070146302e+01,-3.724049075150226429e+00,-2.973080098077333755e+00,8.861024887648435211e+00,1.704191645010722622e+00,-5.751291823996961261e-01,4.640600413545385439e-01
2.569999999999999929e+01,1.135192978302510802e+01,1.156116153128832202e+01,-3.874407894821817244e+00,-2.849878234868985505e+00,4.275066106993494763e+00,1.953003998621268167e+00,-6.248159906555904586e-01,4.642876337388879837e-01
2.571999999999999886e+01,1.136143097067356322e+01,8.062679812596389439e+00,-3.975219769192964936e+00,-2.761667221324489052e+00,-1.098791631647815681e+00,2.200802386805436939e+00,-6.963762120295954317e-01,4.644365454885884814e-01
2.574000000000000199e+01,1.137093215832201842e+01,3.246974181693385919e+00,-3.914301554878898415e+00,-2.294733164576983953e+00,-3.189819501865066798e+00,2.038965853700320796e+00,-5.261735784465271237e-01,4.623948460900263457e-01
2.576000000000000156e+01,1.138043334597047362e+01,1.955337185912536802e-03,-3.631983023359083962e+00,-1.726586164188907757e+00,-3.377761743526150440e+00,1.606317101216490961e+00,-3.066270012985481963e-01,4.602519125078231577e-01
2.578000000000000114e+01,1.138993453361892882e+01,-1.147723854009265798e+00,-3.269344791680554696e+00,-1.527348052354216001e+00,-2.979639684634855179e+00,1.222405838846871706e+00,-1.833563565665286832e-01,4.594270816528406298e-01
2.580000000000000071e+01,1.139943572126738403e+01,-1.356576067063942848e+00,-2.755362319720233710e+00,-1.529913409612941644e+00,-2.535845981595612031e+00,8.818714293101486135e-01,-1.513076545405152018e-01,4.592592782852854549e-01
2.582000000000000028e+01,1.140893690891583923e+01,-1.488737804995716285e+00,-2.248666328843969442e+00,-1.619527019540069945e+00,-2.157343955359682930e+00,5.695926310261849590e-01,-1.400451962906129055e-01,4.592034994563581884e-01
2.583999999999999986e+01,1.141843809656429443e+01,-1.644254678027389005e+00,-1.867996980409545538e+00,-1.736312760017129309e+00,-1.870235772088793436e+00,3.057734978729507169e-01,-1.271504292888795962e-01,4.591289437278236463e-01
2.585999999999999943e+01,1.142793928421274963e+01,-1.796545115013637561e+00,-1.611472274881970534e+00,-1.838160847539557885e+00,-1.741668967579258043e+00,8.555072839328019263e-02,-1.047570058493302730e-01,4.589326919554196915e-01
2.587999999999999901e+01,1.143744047186120483e+01,-1.916905065405732911e+00,-1.429292089717745906e+00,-1.880649041475168648e+00,-1.760607004602725345e+00,-9.888531460224830871e-02,-7.601198590290594859e-02,4.586662771182808407e-01
2.590000000000000213e+01,1.144694165950966003e+01,-1.995959828913224765e+00,-1.329291823691996388e+00,-1.875754649596349299e+00,-1.764274044777490502e+00,-2.064476788367754778e-01,-5.093458131618041479e-02,4.585452279827265665e-01
2.592000000000000171e+01,1.145644284715811523e+01,-2.034453105048447785e+00,-1.323499469935873751e+00,-1.891213911486198329e+00,-1.658407475407207343e+00,-2.257704617429634464e-01,-4.947186022415192563e-02,4.585873464804299804e-01
2.594000000000000128e+01,1.146594403480657043e+01,-2.016762261703989978e+00,-1.413200270790705648e+00,-1.931668245549654550e+00,-1.523974725578698619e+00,-1.711118651065800245e-01,-6.461101429444117417e-02,4.586278799776422610e-01
2.596000000000000085e+01,1.147544522245502563e+01,-1.941041183999368869e+00,-1.537424814790223859e+00,-1.931467309148247935e+00,-1.518506776545341275e+00,-9.714403049449300831e-02,-7.421750857430249593e-02,4.584911706373836493e-01
2.598000000000000043e+01,1.148494641010348083e+01,-1.826235780456562985e+00,-1.649554978617455481e+00,-1.904789092858176547e+00,-1.588485575414272377e+00,1.482797493437436635e-03,-7.986395398091919451e-02,4.583393921840730467e-01
2.600000000000000000e+01,1.149444759775193603e+01,-1.702956267830010084e+00,-1.743342143417408341e+00,-1.873144825825196591e+00,-1.685400395199498247e+00,9.161972534253225164e-02,-8.573462749535748495e-02,4.581193485525074105e-01
2.601999999999999957e+01,1.150394878540039301e+01,-1.589271715578162381e+00,-1.818101469173764917e+00,-1.851408063334950782e+00,-1.770831516408458040e+00,1.572627906862806013e-01,-9.235748133695036166e-02,4.578263169793215792e-01
2.603999999999999915e+01,1.151344997304884998e+01,-1.491032063476001923e+00,-1.871346169612188248e+00,-1.867541227834498052e+00,-1.815413617322597650e+00,1.966021057059539889e-01,-9.177548989611497565e-02,4.574531510238182830e-01
2.606000000000000227e+01,1.152295116069730696e+01,-1.430511914206143764e+00,-1.897909951889330982e+00,-1.839176628127665802e+00,-1.875824596301707503e+00,2.321592754837370765e-01,-9.313598566708861104e-02,4.571896367851684961e-01
2.608000000000000185e+01,1.153245234834576394e+01,-1.414556571593218015e+00,-1.912202140130450534e+00,-1.788771092200293955e+00,-1.925693437495202387e+00,2.691417500665317930e-01,-9.258103467922999819e-02,4.570404283902138598e-01
2.610000000000000142e+01,1.154195353599422091e+01,-1.407830324804393962e+00,-1.933295455471307989e+00,-1.743406198140708074e+00,-1.938661148814295521e+00,2.848313309785949210e-01,-8.712767528287806984e-02,4.568676594488019216e-01
2.612000000000000099e+01,1.155145472364267789e+01,-1.404636930796288041e+00,-1.958213776947048679e+00,-1.724239900577430928e+00,-1.922485903138849928e+00,2.901385731516061273e-01,-7.899810351165598155e-02,4.567096423795148352e-01
2.614000000000000057e+01,1.156095591129113487e+01,-1.410479086960445105e+00,-1.971629279826827341e+00,-1.721282059631214167e+00,-1.906075439212229217e+00,2.878293151840669584e-01,-7.298760086318863138e-02,4.565782751941623863e-01
2.616000000000000014e+01,1.157045709893959184e+01,-1.425081325303296342e+00,-1.962519072312936208e+00,-1.730872981130823884e+00,-1.883976749475837931e+00,2.700394367640060467e-01,-6.868574251959040644e-02,4.564052488748140957e-01
2.617999999999999972e+01,1.157995828658804882e+01,-1.455759839692555957e+00,-1.941329061677501855e+00,-1.742171185215753093e+00,-1.864345503788805702e+00,2.467037041834748423e-01,-6.590200795229919639e-02,4.562087686486867577e-01
2.619999999999999929e+01,1.158945947423650580e+01,-1.489413487156095117e+00,-1.912943865116978337e+00,-1.761480122095489209e+00,-1.844087752359433008e+00,2.168896327398014412e-01,-6.809729668281992720e-02,4.559596379987485570e-01
2.621999999999999886e+01,1.159896066188496278e+01,-1.487393710256131651e+00,-1.906527371725478481e+00,-1.770726631135394191e+00,-1.837305876791234249e+00,2.106839649015949112e-01,-6.906343386183259880e-02,4.558249027424349786e-01
2.624000000000000199e+01,1.160846184953341975e+01,-1.473657189930956068e+00,-1.912873078211266176e+00,-1.769482832545687945e+00,-1.843291172835152869e+00,2.146625110158963123e-01,-6.892459067950075513e-02,4.557529477977024235e-01
2.626000000000000156e+01,1.161796303718187673e+01,-1.460960604692359333e+00,-1.920905890139421146e+00,-1.773263716493202136e+00,-1.849520049888107920e+00,2.146619929418072670e-01,-6.737892836642792038e-02,4.556749959389370108e-01
2.628000000000000114e+01,1.162746422483033371e+01,-1.451284656918416127e+00,-1.927673988236191960e+00,-1.780591269066732263e+00,-1.850566052387474292e+00,2.123982960906719841e-01,-6.445981330324597469e-02,4.556004952383110318e-01
2.630000000000000071e+01,1.163696541247879068e+01,-1.444790537043084910e+00,-1.934638667799186473e+00,-1.780080486438913256e+00,-1.850522685720480620e+00,2.114526114092002695e-01,-6.114014098336026382e-02,4.555510015033535920e-01
2.632000000000000028e+01,1.164646660012724766e+01,-1.450219502590721632e+00,-1.933316254498718134e+00,-1.780622838448584044e+00,-1.844110168372138592e+00,2.091189043362143840e-01,-6.045674723968214731e-02,4.555070721535214862e-01
2.633999999999999986e+01,1.165596778777570464e+01,-1.465364414092749978e+00,-1.920341392730777530e+00,-1.782380577706393243e+00,-1.839319174458644346e+00,1.996837173473175742e-01,-6.234499962354341646e-02,4.554183942777045857e-01
2.635999999999999943e+01,1.166546897542416161e+01,-1.478725021842444587e+00,-1.892898711653191679e+00,-1.768269878996205025e+00,-1.846094558801837593e+00,1.909306225266262091e-01,-6.557537143560997206e-02,4.553319667961654993e-01
2.637999999999999901e+01,1.167497016307261859e+01,-1.565581353288540756e+00,-1.705535591878387658e+00,-1.641225745292212990e+00,-1.948311549005939058e+00,1.658432538298062753e-01,-8.056125922591857169e-02,4.552079749643049844e-01
2.640000000000000213e+01,1.168447135072107557e+01,-1.797321610441687811e+00,-1.217416921240319194e+00,-1.309301523681867474e+00,-2.273216793846712047e+00,1.643842064316601292e-01,-1.026087358937339822e-01,4.553060271625760658e-01
2.642000000000000171e+01,1.169397253836953254e+01,-2.149409560171639644e+00,9.048824566334698338e-02,-3.610467015019436232e-01,-2.782588502694347099e+00,1.706935399504619366e-01,-1.390633984799527489e-01,4.556521184521082901e-01
2.644000000000000128e+01,1.170347372601798952e+01,-2.592196808650998108e+00,1.727524628261534190e+00,1.616738256268329010e+00,-3.222052959645806958e+00,1.966045164209264118e-01,-1.035517306036220914e-01,4.559584877770618827e-01
2.646000000000000085e+01,1.171297491366644650e+01,-3.014925789844014936e+00,4.433584583148499014e+00,5.203612843162980006e+00,-3.421105801870469865e+00,3.132724655525018775e-01,6.999898064503432167e-03,4.562409661825364005e-01
2.648000000000000043e+01,1.172247610131490347e+01,-3.219834890812966144e+00,8.229722398365794334e+00,9.771550669584613047e+00,-3.586823711663015946e+00,4.773626232635317379e-01,6.661493949102355316e-02,4.567321794944157465e-01
2.650000000000000000e+01,1.173197728896336045e+01,-3.223388691050290689e+00,1.104630218352249393e+01,1.339428505705700445e+01,-3.873867164839755795e+00,6.676938645509354897e-01,7.766023839857216782e-02,4.576915417475651005e-01
2.651999999999999957e+01,1.174147847661181743e+01,-3.103221112420361028e+00,1.264034964082808088e+01,1.537447279966126068e+01,-4.087945702500896950e+00,7.969950725461806273e-01,5.631274784634036912e-02,4.587837461754669666e-01
2.653999999999999915e+01,1.175097966426027440e+01,-2.962663180522101314e+00,1.353362215613081609e+01,1.638004354537010698e+01,-4.185939975814297220e+00,8.737676182012176218e-01,3.515328804339971913e-02,4.600029374681047223e-01
2.656000000000000227e+01,1.176048085190873138e+01,-2.827927797983798008e+00,1.503904813684660979e+01,1.683689400461795316e+01,-4.233848464402379719e+00,9.110469569313546234e-01,-1.053781083344253319e-03,4.615235495617261985e-01
2.658000000000000185e+01,1.176998203955718836e+01,-2.777874645528151554e+00,1.746881207001268876e+01,1.766274583685549615e+01,-4.279774038162993399e+00,8.558406104578486495e-01,-3.557322168354214859e-02,4.630594229917425753e-01
2.660000000000000142e+01,1.177948322720564533e+01,-2.789766149681765839e+00,1.999867796786832486e+01,1.940283777984161162e+01,-4.256605753688941007e+00,7.586612460221027199e-01,-6.454136691058746933e-02,4.648070678765297559e-01
2.662000000000000099e+01,1.178898441485410231e+01,-2.844939136335843166e+00,2.226494560344142215e+01,2.131850428662228225e+01,-4.189742055450047076e+00,6.232811590129696544e-01,-8.477657607223031133e-02,4.667235021513487792e-01
2.664000000000000057e+01,1.179848560250255929e+01,-2.944250895613367280e+00,2.400277045641260898e+01,2.255430162337323452e+01,-4.051833045662058375e+00,4.155057061644737426e-01,-1.350669514586008702e-01,4.686031304445238410e-01
2.666000000000000014e+01,1.180798679015101627e+01,-3.090240637471066698e+00,2.450831041344089911e+01,2.279065225106442227e+01,-3.867134559061839560e+00,1.859373817202505108e-01,-1.759120378001544360e-01,4.704862443312286535e-01
2.667999999999999972e+01,1.181748797779947324e+01,-3.277148125716017990e+00,2.377031807139581687e+01,2.186293950030495381e+01,-3.629344991253103725e+00,-6.660147925954171266e-02,-1.979697199117926854e-01,4.721354311902881684e-01
2.669999999999999929e+01,1.182698916544793022e+01,-3.486472058697794196e+00,2.175518302317109587e+01,1.979476563147106205e+01,-3.378383560172473210e+00,-3.122505008573675522e-01,-2.139705588319719132e-01,4.735416104799365922e-01
2.671999999999999886e+01,1.183649035309638720e+01,-3.651055058569316447e+00,1.835251580943218030e+01,1.661650522449646061e+01,-3.153038778324263269e+00,-4.841075885421275427e-01,-2.262122052141328221e-01,4.749604830461941485e-01
2.674000000000000199e+01,1.184599154074484417e+01,-3.793782073360632445e+00,1.379145720099393735e+01,1.216537002906720843e+01,-2.942760571033091299e+00,-6.603686656165961288e-01,-2.475708599079652628e-01,4.759134447074404028e-01
2.676000000000000156e+01,1.185549272839330115e+01,-3.914668224632038118e+00,8.263216453774733239e+00,6.645374100129580519e+00,-2.800113805312524740e+00,-8.230546439328252362e-01,-2.812773707071599127e-01,4.764402229076886153e-01
2.678000000000000114e+01,1.186499391604175813e+01,-3.979703955438187890e+00,2.558405262470447639e+00,3.059100148418841814e-01,-2.727195331940036382e+00,-9.468559934783383758e-01,-3.217539782820137417e-01,4.766543119003307516e-01
2.680000000000000071e+01,1.187449510369021510e+01,-3.950190835563863967e+00,-1.216003213157467622e+00,-2.994913981470105124e+00,-2.600595150284410462e+00,-8.463777659654765362e-01,-2.522815998730439380e-01,4.771829824089791061e-01
2.682000000000000028e+01,1.188399629133867208e+01,-3.559357945817902102e+00,-1.816127838455184440e+00,-3.116520136344332670e+00,-2.270457533646283554e+00,-6.944172821333411960e-01,-1.817306216248479322e-01,4.773180025807660654e-01
2.683999999999999986e+01,1.189349747898712906e+01,-2.934088695472597763e+00,-1.651058711202836538e+00,-2.636169042056515366e+00,-2.022486623885669133e+00,-5.371412251714650088e-01,-1.723551360412378386e-01,4.774214419490002692e-01
2.685999999999999943e+01,1.190299866663558603e+01,-2.393871494740056782e+00,-1.483432483645876543e+00,-2.182951261046027547e+00,-1.911806391660862081e+00,-3.844078278472602972e-01,-1.707076822027000784e-01,4.775399661570755572e-01
2.687999999999999901e+01,1.191249985428404301e+01,-2.012743710831869759e+00,-1.465886960112003479e+00,-2.056517281270938025e+00,-1.826111785997154513e+00,-1.958226790167851006e-01,-1.291978749829049422e-01,4.778125089504989265e-01
2.690000000000000213e+01,1.192200104193249999e+01,-1.679290956139896318e+00,-1.565711134168312757e+00,-2.297822989501919544e+00,-1.643412252875016355e+00,4.780336349912494426e-02,-3.573520421901398014e-02,4.782018491826395268e-01
2.692000000000000171e+01,1.193150222958095696e+01,-1.349109724177746550e+00,-1.748527159127578834e+00,-2.564911488336873990e+00,-1.435418785999096558e+00,3.116282515112362428e-01,7.726357005461030603e-02,4.786480622123744921e-01
2.694000000000000128e+01,1.194100341722941394e+01,-1.050346350764286285e+00,-2.001942937714468407e+00,-2.698987869294830588e+00,-1.251220578560800822e+00,5.698930936540211878e-01,1.882074615443258547e-01,4.791388223289443360e-01
2.696000000000000085e+01,1.195050460487787092e+01,-8.306811494408379293e-01,-2.282453583481794279e+00,-2.662279296064735234e+00,-1.125998868135323683e+00,7.893924261184890323e-01,2.825850194045674835e-01,4.795997068837141164e-01
2.698000000000000043e+01,1.196000579252632789e+01,-7.399087609153212064e-01,-2.529000076127205343e+00,-2.457164818341149637e+00,-1.102634052319365843e+00,9.311410048953625562e-01,3.449711101592706219e-01,4.799456866058100513e-01
2.700000000000000000e+01,1.196950698017478487e+01,-7.793154614977593209e-01,-2.707903005501229199e+00,-2.138083075368772512e+00,-1.175074454735612006e+00,9.849474197494567651e-01,3.606622018006849228e-01,4.802419897062824572e-01
2.701999999999999957e+01,1.197900816782324185e+01,-9.274168518553158602e-01,-2.766087859970015828e+00,-1.739886314593396044e+00,-1.316796403933253368e+00,9.013262464094979887e-01,3.162503940109210876e-01,4.802730472994133915e-01
2.703999999999999915e+01,1.198850935547169883e+01,-1.180081592763761122e+00,-2.651119104595374587e+00,-1.320954984137440835e+00,-1.539392234311667718e+00,6.906457024971253134e-01,2.172395008639479153e-01,4.800650966616512583e-01
2.706000000000000227e+01,1.199801054312015580e+01,-1.475835275117451495e+00,-2.397672006179671467e+00,-1.245578617916937025e+00,-1.705869460940791171e+00,4.478369697182398856e-01,1.248288107300967731e-01,4.797881037491482092e-01
2.708000000000000185e+01,1.200751173076861278e+01,-1.704084449959012648e+00,-2.064756281947251360e+00,-1.406360542739369723e+00,-1.806624313791912240e+00,2.162004317600198233e-01,1.855523804576460906e-02,4.796114289428494715e-01
2.710000000000000142e+01,1.201701291841706798e+01,-1.837841147717601764e+00,-1.712841817767308372e+00,-1.643381338109060952e+00,-1.868447718014896397e+00,3.210206442651818842e-02,-7.251378945573482004e-02,4.796078197157584988e-01
2.712000000000000099e+01,1.202651410606552318e+01,-1.899173890402665377e+00,-1.416872563594431034e+00,-1.864663798808664064e+00,-1.897118355616012053e+00,-1.057066066057148063e-01,-1.256682341560317606e-01,4.797136306574073528e-01
2.714000000000000057e+01,1.203601529371397838e+01,-1.955220991195667724e+00,-1.237133760192243859e+00,-2.010178625969624822e+00,-1.909808153687058585e+00,-1.801668280338627193e-01,-1.558091497068999631e-01,4.800128162576243751e-01
2.716000000000000014e+01,1.204551648136243358e+01,-2.006136977677250410e+00,-1.148763384579778224e+00,-2.085586226815809407e+00,-1.892292208003867771e+00,-2.271060049965738792e-01,-1.650991751123030427e-01,4.802856294368690326e-01
2.717999999999999972e+01,1.205501766901088878e+01,-2.031252592902439869e+00,-1.130969460188254505e+00,-2.102157671845287901e+00,-1.852229076815634201e+00,-2.465176172811577027e-01,-1.546375958231993586e-01,4.805194684323682575e-01
2.719999999999999929e+01,1.206451885665934398e+01,-2.036880705529643176e+00,-1.166673980414555167e+00,-2.067629080986569612e+00,-1.814230742323373002e+00,-2.376048437795653667e-01,-1.350547494520016600e-01,4.807555431632594134e-01
2.721999999999999886e+01,1.207402004430779918e+01,-2.028888411112834245e+00,-1.231801376847960316e+00,-2.011680522295826279e+00,-1.785523707919886682e+00,-2.039195111240045821e-01,-1.147202631126715833e-01,4.810157444938120697e-01
