# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.308000000000000185e+01,1.775947596188128585e+01,-2.464033995112239861e+00,4.833918946245653991e+00,1.424348275643309769e+01,-5.050994710546094169e+00,2.454879574215856675e+00,3.970531693878302515e-01,9.077266987294082545e-01
2.310000000000000142e+01,1.777614262854795157e+01,-2.471072259873367205e+00,6.333620904869024848e+00,1.575081757874034771e+01,-4.985556839201040980e+00,2.631113110726252202e+00,5.263534057608921790e-01,9.101060461331385021e-01
2.312000000000000099e+01,1.779280929521461729e+01,-2.505042338132784430e+00,7.667246631290251635e+00,1.778997645440956177e+01,-4.787882797033956805e+00,2.726113527405054526e+00,6.919654127799402810e-01,9.124892717996894165e-01
2.314000000000000057e+01,1.780947596188128301e+01,-2.615061039391061826e+00,8.418850637442101714e+00,2.034463077486396188e+01,-4.415696474438016494e+00,2.765034873333036547e+00,8.736705587238359216e-01,9.148213304008618874e-01
2.316000000000000014e+01,1.782614262854794873e+01,-2.786905302001360774e+00,8.358801156212107841e+00,2.267302880932974674e+01,-3.941994774618168940e+00,2.763556389492931142e+00,1.060742883771875533e+00,9.169413134303912027e-01
2.317999999999999972e+01,1.784280929521461445e+01,-3.022056335924245385e+00,7.247504651252061336e+00,2.437240045349226492e+01,-3.452680610486855262e+00,2.755166418372189785e+00,1.248303057841606334e+00,9.188201935158953892e-01
2.319999999999999929e+01,1.785947596188128017e+01,-3.338492465553035693e+00,4.766937379712683942e+00,2.504428993200530229e+01,-3.069590409015721111e+00,2.783025311199166296e+00,1.444006960121210659e+00,9.204992653818649950e-01
2.321999999999999886e+01,1.787614262854794589e+01,-3.680083269141917857e+00,5.810828298157162397e-01,2.472686085666267886e+01,-2.750918528243186945e+00,2.919894893053281759e+00,1.676743831222435865e+00,9.221651188095042473e-01
2.324000000000000199e+01,1.789280929521461161e+01,-3.859939527213609445e+00,-2.464567624617018726e+00,2.322188573319452232e+01,-2.436553034268838847e+00,2.993686745942797156e+00,1.833420536016023616e+00,9.229633813666235920e-01
2.326000000000000156e+01,1.790947596188127733e+01,-3.463701769586755130e+00,-3.206056803770534813e+00,2.006396326412594533e+01,-2.040622726838154488e+00,2.794309539954151766e+00,1.743314088478245871e+00,9.225838742416325733e-01
2.328000000000000114e+01,1.792614262854794305e+01,-2.814459824439456082e+00,-3.383428824582108252e+00,1.504157597616810627e+01,-1.717905841812448431e+00,2.381626908307793666e+00,1.493633978465520595e+00,9.216035427528064261e-01
2.330000000000000071e+01,1.794280929521460877e+01,-2.159279713662483502e+00,-3.488970837732908503e+00,8.495687522343805753e+00,-1.577564369652426857e+00,1.715334740221822862e+00,1.075322516275984075e+00,9.201136655578356915e-01
2.332000000000000028e+01,1.795947596188127449e+01,-1.729976885013261745e+00,-3.123130135897503212e+00,2.415052922025880289e+00,-1.695294382468861993e+00,8.778025845958129514e-01,5.539243778412760166e-01,9.186654466788513052e-01
2.333999999999999986e+01,1.797614262854794021e+01,-1.828264517384718069e+00,-2.226251736484150090e+00,-2.385485499603892556e+00,-1.965639943149573909e+00,1.550921366417009895e-01,1.587905211463116750e-01,9.181630548350018239e-01
2.335999999999999943e+01,1.799280929521460592e+01,-2.005104771777087347e+00,-1.238615474071183442e+00,-3.858030724512098164e+00,-1.676749830583700751e+00,-1.740014456873908988e-01,6.769875676152727062e-02,9.187183016811469871e-01
2.337999999999999901e+01,1.800947596188127164e+01,-1.868314172175568277e+00,-4.149974201456962941e-01,-4.385909891555732187e+00,-1.210111473282808658e+00,-2.594323490984564162e-01,5.454436810487078152e-02,9.193912948552028785e-01
2.340000000000000213e+01,1.802614262854793736e+01,-1.613485474101360229e+00,-3.673777481707427017e-01,-4.529630755544959975e+00,-8.846549776642987917e-01,-1.270332125311195159e-01,1.152415915589026923e-01,9.202017049562691842e-01
2.342000000000000171e+01,1.804280929521460308e+01,-1.358831153199433706e+00,-8.610629353928527241e-01,-4.486080555920215929e+00,-7.103257630350044982e-01,1.553790102838532305e-01,2.217886673462164393e-01,9.209669964422680932e-01
2.344000000000000128e+01,1.805947596188126880e+01,-1.023792647904427033e+00,-1.393577590677451461e+00,-4.365147883937242845e+00,-6.125422245008560473e-01,5.311544608046312455e-01,3.549646571348396007e-01,9.217166280763862130e-01
2.346000000000000085e+01,1.807614262854793452e+01,-5.952821439563980022e-01,-1.960064271973729122e+00,-4.204854284432318678e+00,-4.569180574659110761e-01,9.545989738870578334e-01,5.115530749797961851e-01,9.224626578768286844e-01
2.348000000000000043e+01,1.809280929521460024e+01,6.356188545605934159e-02,-2.490587860568886036e+00,-3.876050879644807434e+00,-2.239255691276718918e-01,1.335854283048756974e+00,6.278968184743711767e-01,9.229752867049451082e-01
2.350000000000000000e+01,1.810947596188126596e+01,5.303451235599276892e-01,-2.889243287285819584e+00,-3.328417209592139159e+00,-2.629428036376862954e-01,1.562329896871173851e+00,6.436420359280463632e-01,9.229868768697352399e-01
2.351999999999999957e+01,1.812614262854793168e+01,1.033310914072931075e+00,-3.213148343284764064e+00,-2.776046785292647812e+00,-3.872922238877044010e-01,1.632918867324418155e+00,5.671316721280131867e-01,9.226752856882978193e-01
2.353999999999999915e+01,1.814280929521459740e+01,1.779344004539787250e+00,-3.471387145465663071e+00,-2.325657760600792656e+00,-4.831863427082541684e-01,1.554228914604643963e+00,3.982039727634049120e-01,9.221464209139539348e-01
2.355999999999999872e+01,1.815947596188126312e+01,2.789946550650817869e+00,-3.619162893649025214e+00,-2.094232137496890189e+00,-4.357724354327567884e-01,1.335439144296299396e+00,1.585656693198348177e-01,9.214381261960359337e-01
2.358000000000000185e+01,1.817614262854792884e+01,4.335757618092301868e+00,-3.637154988767973940e+00,-2.393334368606531370e+00,3.816192900642535468e-01,1.082500122744313398e+00,-3.275394630125442325e-02,9.207514408980881360e-01
2.360000000000000142e+01,1.819280929521459456e+01,6.390254162522292170e+00,-3.506531328609525211e+00,-2.924461565321862189e+00,2.006892972933036035e+00,7.525743033270565485e-01,-1.642381147824445997e-01,9.195350771898415099e-01
2.362000000000000099e+01,1.820947596188126028e+01,8.155683265026976159e+00,-3.232975621978058545e+00,-3.553942456584934018e+00,4.056673654994790823e+00,4.220686731147943460e-01,-3.066995628326465995e-01,9.180837580164836753e-01
2.364000000000000057e+01,1.822614262854792599e+01,8.949068217649635670e+00,-2.928420248905293288e+00,-4.131284644298315101e+00,4.546557437398603518e+00,1.762039908839979907e-01,-4.958967586939805883e-01,9.167361897524370917e-01
2.366000000000000014e+01,1.824280929521459171e+01,9.775378028987480761e+00,-2.694959130136505898e+00,-4.582487919281033051e+00,3.897608580612114348e+00,7.958963408626694436e-02,-7.397290932661994001e-01,9.157246490988329990e-01
2.367999999999999972e+01,1.825947596188125743e+01,1.069519874773386725e+01,-2.553776219159531458e+00,-4.966912832112001297e+00,2.984561567290693773e+00,1.394548891407943747e-01,-9.815443774364751572e-01,9.149067394848345858e-01
2.369999999999999929e+01,1.827614262854792315e+01,1.194768752504409015e+01,-2.495995101411231154e+00,-5.214707351288723203e+00,2.187160576465729811e+00,3.724298479528749817e-01,-1.179340776959765469e+00,9.142954800583643626e-01
2.371999999999999886e+01,1.829280929521458887e+01,1.411381579076895143e+01,-2.501336393296013760e+00,-5.216046964162688759e+00,1.667197001232676001e+00,7.838070772860616930e-01,-1.328673194313584327e+00,9.139676650795596213e-01
2.374000000000000199e+01,1.830947596188125459e+01,1.704053401749451169e+01,-2.568298878742537372e+00,-5.010549214531826223e+00,1.250601526241488459e+00,1.385854080086705187e+00,-1.432755800469026619e+00,9.140623976125450412e-01
2.376000000000000156e+01,1.832614262854792031e+01,2.012381942452896766e+01,-2.671676212958381313e+00,-4.644752847734697099e+00,1.544160553514656975e+00,2.085673336358260688e+00,-1.528567064457643454e+00,9.141904475043390876e-01
2.378000000000000114e+01,1.834280929521458603e+01,2.291606273299185759e+01,-2.833366424185704169e+00,-4.117793443266949183e+00,1.877380548465722221e+00,2.857953128731446135e+00,-1.657335271677406574e+00,9.144138372119732239e-01
2.380000000000000071e+01,1.835947596188125175e+01,2.448906512734236784e+01,-3.082301951930554118e+00,-3.570960598926347540e+00,1.592097131886401673e+00,3.638635762136026131e+00,-1.786916323096227499e+00,9.145519412843613472e-01
2.382000000000000028e+01,1.837614262854791747e+01,2.470225855990297603e+01,-3.402818799603801736e+00,-3.040578369515260615e+00,2.132576334769771542e-01,4.412836868401824653e+00,-1.911342254459157619e+00,9.146663566760562247e-01
2.383999999999999986e+01,1.839280929521458319e+01,2.429295615202500258e+01,-3.785406936532044408e+00,-2.427141417550016111e+00,-1.294157715503015060e+00,5.029165925940951354e+00,-1.923982461784341069e+00,9.141250539781869966e-01
2.385999999999999943e+01,1.840947596188124891e+01,2.248290817945361297e+01,-4.060239790552377492e+00,-9.912455642110753473e-01,-1.888112932551044176e+00,5.271453037720054802e+00,-1.695138139150985657e+00,9.124172557143289675e-01
2.387999999999999901e+01,1.842614262854791463e+01,1.942856251433217096e+01,-4.084991129864705250e+00,5.186243524306389796e-01,-2.319955181477165063e+00,5.217461295863129678e+00,-1.375457946916028407e+00,9.102170272235438064e-01
2.390000000000000213e+01,1.844280929521458035e+01,1.467741098224579410e+01,-3.840678576876553674e+00,1.684026988032039762e+00,-2.858992155480497566e+00,4.823814643383713907e+00,-1.010823602995458925e+00,9.074586551729455497e-01
2.392000000000000171e+01,1.845947596188124606e+01,1.014374576433514008e+01,-3.530364548755972276e+00,2.783013856393619978e+00,-3.189961003126989603e+00,4.296657451462564836e+00,-6.604037088624605811e-01,9.053085529652613594e-01
2.394000000000000128e+01,1.847614262854791178e+01,6.991630362687396349e+00,-3.285231860452254349e+00,2.685290683878044149e+00,-3.176458572614879294e+00,3.692350187043282883e+00,-4.503338547909124245e-01,9.039158754805508567e-01
2.396000000000000085e+01,1.849280929521457750e+01,4.027599742072830225e+00,-3.114392074455938353e+00,1.173194066636955357e+00,-3.093327331483250564e+00,2.843666777050094296e+00,-3.293324005844477931e-01,9.023014335127925722e-01
2.398000000000000043e+01,1.850947596188124322e+01,3.035311138137493092e-01,-3.005227744223286201e+00,-9.764765693807477831e-01,-3.138648657439641720e+00,1.675260004514832923e+00,-1.805546976605010845e-01,9.000899049223322068e-01
2.400000000000000000e+01,1.852614262854790894e+01,-2.109512716815874711e+00,-2.788241838403857198e+00,-1.649749289835779287e+00,-3.055979875673429991e+00,5.796250347189808583e-01,4.881775113276382722e-02,8.989092129730945624e-01
2.401999999999999957e+01,1.854280929521457466e+01,-2.829821765809294121e+00,-1.992931791578191669e+00,-1.896253157649695931e+00,-2.675523915139293329e+00,-3.122299539842952609e-01,1.466214609558769977e-01,8.982776221448337539e-01
2.403999999999999915e+01,1.855947596188124038e+01,-3.100489523322511598e+00,-9.365873734843155329e-01,-2.037978772842202524e+00,-2.146919306744647482e+00,-9.801641779664101994e-01,1.733571391532615635e-01,8.978733707147127374e-01
2.406000000000000227e+01,1.857614262854790610e+01,-3.180775215388544019e+00,-9.207602590793895203e-02,-2.165470620731055895e+00,-1.606458701863874072e+00,-1.380479320527037812e+00,1.613760235281001265e-01,8.977862187067567890e-01
2.408000000000000185e+01,1.859280929521457182e+01,-3.184597825198538956e+00,-2.565234814820571696e-02,-2.285217270904693621e+00,-1.137039565333005431e+00,-1.474139120827233640e+00,1.420851915180679492e-01,8.981194074317888631e-01
2.410000000000000142e+01,1.860947596188123754e+01,-3.146097913898179943e+00,-4.230402628511154006e-01,-2.396827729466709744e+00,-7.626807610413079974e-01,-1.293297825762472764e+00,1.141337994245375520e-01,8.986286974790475002e-01
2.412000000000000099e+01,1.862614262854790326e+01,-3.020683931147530199e+00,-7.048172135391966853e-01,-2.305788249112157740e+00,-8.516461012153080379e-01,-9.844663647083771174e-01,7.283394910142942935e-02,8.988424952787978928e-01
2.414000000000000057e+01,1.864280929521456898e+01,-2.848997655076152213e+00,-5.732752724623910723e-01,-1.905773122181379176e+00,-1.407566778196499335e+00,-5.932944592320968935e-01,1.684857587207111386e-03,8.990500526060575259e-01
2.416000000000000014e+01,1.865947596188123470e+01,-2.703644267358827680e+00,2.620938152836024826e-01,-9.961368661319593976e-01,-2.232430748611034854e+00,-2.015579037220829595e-01,-1.043585824712960769e-01,8.993069161866122929e-01
2.417999999999999972e+01,1.867614262854790042e+01,-2.687263983076740193e+00,1.441201615719832407e+00,1.094295859434164742e+00,-3.017562686072939648e+00,2.173108491562431577e-01,-9.740876015702015778e-02,8.998683542601985108e-01
2.419999999999999929e+01,1.869280929521456613e+01,-2.690742218288150855e+00,3.078222335474348093e+00,4.546486910241238633e+00,-3.624453646166737819e+00,7.534961805107365240e-01,2.179892237856330059e-02,9.013285467544662755e-01
2.421999999999999886e+01,1.870947596188123185e+01,-2.659681698900490332e+00,4.002404432122657951e+00,8.385273745854487260e+00,-4.119318657540775419e+00,1.316299757448555763e+00,1.366952514932044116e-01,9.032949507427643354e-01
2.424000000000000199e+01,1.872614262854789757e+01,-2.591992152859899701e+00,4.121122557991494517e+00,1.080921533400064405e+01,-4.571706962955658149e+00,1.790433084496837468e+00,2.081045901462054704e-01,9.052783513213746858e-01
2.426000000000000156e+01,1.874280929521456329e+01,-2.506288771269255644e+00,4.084609038407797321e+00,1.260011690209254098e+01,-4.928806666879948395e+00,2.170049949695209257e+00,2.940875739970145730e-01,9.073802954968579471e-01
2.428000000000000114e+01,1.875947596188122901e+01,-2.464033995112083986e+00,4.833918946245879589e+00,1.424348275643306039e+01,-5.050994710546052424e+00,2.454879574215839355e+00,3.970531693878139312e-01,9.095176014393226982e-01
2.430000000000000071e+01,1.877614262854789473e+01,-2.471072259873280608e+00,6.333620904869087909e+00,1.575081757874040633e+01,-4.985556839200977919e+00,2.631113110726226889e+00,5.263534057608733052e-01,9.115283393461192096e-01
2.432000000000000028e+01,1.879280929521456045e+01,-2.505042338132899005e+00,7.667246631290258740e+00,1.778997645440944808e+01,-4.787882797033904403e+00,2.726113527405023440e+00,6.919654127799192977e-01,9.134891435842568130e-01
2.433999999999999986e+01,1.880947596188122617e+01,-2.615061039391179509e+00,8.418850637442117701e+00,2.034463077486365279e+01,-4.415696474438169261e+00,2.765034873332996579e+00,8.736705587238124959e-01,9.153590853224693458e-01
2.435999999999999943e+01,1.882614262854789189e+01,-2.786905302001395413e+00,8.358801156212281924e+00,2.267302880932935594e+01,-3.941994774618200026e+00,2.763556389492883625e+00,1.060742883771849332e+00,9.170064182572411626e-01
2.437999999999999901e+01,1.884280929521455761e+01,-3.022056335924241832e+00,7.247504651252296703e+00,2.437240045349206241e+01,-3.452680610486851709e+00,2.755166418372133830e+00,1.248303057841577468e+00,9.184287265908106512e-01
2.440000000000000213e+01,1.885947596188122333e+01,-3.338492465552747479e+00,4.766937379713183098e+00,2.504428993200532361e+01,-3.069590409015519938e+00,2.783025311199104124e+00,1.444006960121180239e+00,9.196886789281121244e-01
2.442000000000000171e+01,1.887614262854788905e+01,-3.680083269142126134e+00,5.810828298161256900e-01,2.472686085666252609e+01,-2.750918528243134986e+00,2.919894893053213369e+00,1.676743831222398118e+00,9.210199220898250827e-01
2.444000000000000128e+01,1.889280929521455477e+01,-3.859939527213390953e+00,-2.464567624616442743e+00,2.322188573319449389e+01,-2.436553034268637674e+00,2.993686745942726990e+00,1.833420536015992530e+00,9.215500383525201400e-01
2.446000000000000085e+01,1.890947596188122048e+01,-3.463701769586501555e+00,-3.206056803770063190e+00,2.006396326412594178e+01,-2.040622726838008827e+00,2.794309539954090482e+00,1.743314088478220114e+00,9.209583280148168072e-01
2.448000000000000043e+01,1.892614262854788620e+01,-2.814459824439355273e+00,-3.383428824582083827e+00,1.504157597616792863e+01,-1.717905841812472634e+00,2.381626908307745705e+00,1.493633978465502610e+00,9.198688719980668838e-01
2.450000000000000000e+01,1.894280929521455192e+01,-2.159279713662629163e+00,-3.488970837733075037e+00,8.495687522343517983e+00,-1.577564369652485698e+00,1.715334740221781340e+00,1.075322516275971418e+00,9.183466013318615229e-01
2.451999999999999957e+01,1.895947596188121764e+01,-1.729976885013518428e+00,-3.123130135897510318e+00,2.415052922025675564e+00,-1.695294382468966132e+00,8.778025845957807549e-01,5.539243778412660246e-01,9.169208447590673217e-01
2.453999999999999915e+01,1.897614262854788336e+01,-1.828264517384957433e+00,-2.226251736484129218e+00,-2.385485499604163451e+00,-1.965639943149660729e+00,1.550921366416832259e-01,1.587905211463060406e-01,9.165510830201872849e-01
2.456000000000000227e+01,1.899280929521454908e+01,-2.005104771777184602e+00,-1.238615474071148803e+00,-3.858030724512212295e+00,-1.676749830583662559e+00,-1.740014456873967552e-01,6.769875676152592447e-02,9.173583209947278050e-01
2.458000000000000185e+01,1.900947596188121480e+01,-1.868314172175488563e+00,-4.149974201455957079e-01,-4.385909891555652251e+00,-1.210111473282780903e+00,-2.594323490984510872e-01,5.454436810487199583e-02,9.181989997647252988e-01
2.460000000000000142e+01,1.902614262854788052e+01,-1.613485474101259642e+00,-3.673777481705345349e-01,-4.529630755544880039e+00,-8.846549776641010610e-01,-1.270332125311039451e-01,1.152415915589061202e-01,9.190851821174395031e-01
2.462000000000000099e+01,1.904280929521454624e+01,-1.358831153199447472e+00,-8.610629353928769270e-01,-4.486080555920195501e+00,-7.103257630350703344e-01,1.553790102838787934e-01,2.217886673462224068e-01,9.198339084699616031e-01
2.464000000000000057e+01,1.905947596188121196e+01,-1.023792647904420150e+00,-1.393577590677492983e+00,-4.365147883937305018e+00,-6.125422245008491640e-01,5.311544608046600002e-01,3.549646571348460400e-01,9.205023110690347954e-01
2.466000000000000014e+01,1.907614262854787768e+01,-5.952821439562522299e-01,-1.960064271973600780e+00,-4.204854284432152589e+00,-4.569180574658209260e-01,9.545989738870862551e-01,5.115530749798024024e-01,9.211400881826830034e-01
2.467999999999999972e+01,1.909280929521454340e+01,6.356188545628832509e-02,-2.490587860568761247e+00,-3.876050879644661773e+00,-2.239255691275469917e-01,1.335854283048783397e+00,6.278968184743735081e-01,9.215152367712129422e-01
2.469999999999999929e+01,1.910947596188120912e+01,5.303451235600075142e-01,-2.889243287285771178e+00,-3.328417209592059223e+00,-2.629428036378181344e-01,1.562329896871202717e+00,6.436420359280409231e-01,9.213651889447532772e-01
2.471999999999999886e+01,1.912614262854787484e+01,1.033310914072528508e+00,-3.213148343284788488e+00,-2.776046785292720642e+00,-3.872922238881346124e-01,1.632918867324448797e+00,5.671316721280055262e-01,9.209037354737532599e-01
2.474000000000000199e+01,1.914280929521454055e+01,1.779344004539777035e+00,-3.471387145465652857e+00,-2.325657760600809976e+00,-4.831863427083686879e-01,1.554228914604667500e+00,3.982039727634020254e-01,9.202652286263853787e-01
2.476000000000000156e+01,1.915947596188120627e+01,2.789946550650963975e+00,-3.619162893649011004e+00,-2.094232137496820911e+00,-4.357724354327394134e-01,1.335439144296315606e+00,1.585656693198334022e-01,9.195085640150165718e-01
2.478000000000000114e+01,1.917614262854787199e+01,4.335757618092631382e+00,-3.637154988767831387e+00,-2.393334368606256923e+00,3.816192900643784469e-01,1.082500122744325832e+00,-3.275394630125253587e-02,9.188745382875718182e-01
2.480000000000000071e+01,1.919280929521453771e+01,6.390254162522417403e+00,-3.506531328609393316e+00,-2.924461565321695211e+00,2.006892972933188801e+00,7.525743033270619886e-01,-1.642381147824412690e-01,9.177851872825033563e-01
2.482000000000000028e+01,1.920947596188120343e+01,8.155683265026876683e+00,-3.232975621978075864e+00,-3.553942456584829657e+00,4.056673654994746414e+00,4.220686731147922366e-01,-3.066995628326405487e-01,9.164230986635161225e-01
2.483999999999999986e+01,1.922614262854786915e+01,8.949068217649333690e+00,-2.928420248905383438e+00,-4.131284644298460762e+00,4.546557437398492496e+00,1.762039908839881652e-01,-4.958967586939708183e-01,9.150495754461857034e-01
2.485999999999999943e+01,1.924280929521453487e+01,9.775378028987320889e+00,-2.694959130136606706e+00,-4.582487919281102329e+00,3.897608580612069051e+00,7.958963408624961100e-02,-7.397290932661845231e-01,9.138813795486151470e-01
2.487999999999999901e+01,1.925947596188120059e+01,1.069519874773361678e+01,-2.553776219159705096e+00,-4.966912832112043041e+00,2.984561567290607176e+00,1.394548891407672020e-01,-9.815443774364583929e-01,9.128034426361697484e-01
2.490000000000000213e+01,1.927614262854786631e+01,1.194768752504412390e+01,-2.495995101411227601e+00,-5.214707351288614845e+00,2.187160576465913664e+00,3.724298479528402872e-01,-1.179340776959746373e+00,9.118525057201618544e-01
2.492000000000000171e+01,1.929280929521453203e+01,1.411381579076902071e+01,-2.501336393295895633e+00,-5.216046964162526223e+00,1.667197001233112985e+00,7.838070772860209479e-01,-1.328673194313563899e+00,9.111207172795252607e-01
2.494000000000000128e+01,1.930947596188119775e+01,1.704053401749435892e+01,-2.568298878742478308e+00,-5.010549214531770268e+00,1.250601526241772898e+00,1.385854080086657447e+00,-1.432755800469000640e+00,9.107629571743484087e-01
2.496000000000000085e+01,1.932614262854786347e+01,2.012381942452883621e+01,-2.671676212958509655e+00,-4.644752847734637591e+00,1.544160553514879020e+00,2.085673336358204288e+00,-1.528567064457614588e+00,9.103899597626856632e-01
2.498000000000000043e+01,1.934280929521452919e+01,2.291606273299166929e+01,-2.833366424185690402e+00,-4.117793443266994480e+00,1.877380548465791499e+00,2.857953128731375525e+00,-1.657335271677373933e+00,9.100729939774689914e-01
2.500000000000000000e+01,1.935947596188119491e+01,2.448906512734229324e+01,-3.082301951930502160e+00,-3.570960598926177454e+00,1.592097131886783368e+00,3.638635762135941754e+00,-1.786916323096191528e+00,9.096838440000961645e-01
2.501999999999999957e+01,1.937614262854786062e+01,2.470225855990281616e+01,-3.402818799603777311e+00,-3.040578369515104740e+00,2.132576334774385907e-01,4.412836868401725177e+00,-1.911342254459113654e+00,9.093349641985588594e-01
2.503999999999999915e+01,1.939280929521452634e+01,2.429295615202448388e+01,-3.785406936532120792e+00,-2.427141417550016111e+00,-1.294157715502931794e+00,5.029165925940844772e+00,-1.923982461784299325e+00,9.085018382074731003e-01
2.506000000000000227e+01,1.940947596188119206e+01,2.248290817945311559e+01,-4.060239790552390815e+00,-9.912455642112141252e-01,-1.888112932550940037e+00,5.271453037719945556e+00,-1.695138139150950130e+00,9.067583677241993767e-01
2.508000000000000185e+01,1.942614262854785778e+01,1.942856251433168069e+01,-4.084991129864843806e+00,5.186243524305036434e-01,-2.319955181477137529e+00,5.217461295863017767e+00,-1.375457946915997098e+00,9.046559861895457910e-01
2.510000000000000142e+01,1.944280929521452350e+01,1.467741098224533225e+01,-3.840678576876747741e+00,1.684026988031640748e+00,-2.858992155480470032e+00,4.823814643383582457e+00,-1.010823602995436721e+00,9.020623697273025821e-01
2.512000000000000099e+01,1.945947596188118922e+01,1.014374576433439756e+01,-3.530364548756596665e+00,2.783013856393089291e+00,-3.189961003127156580e+00,4.296657451462417399e+00,-6.604037088624462593e-01,9.000678371626110730e-01
2.514000000000000057e+01,1.947614262854785494e+01,6.991630362686899858e+00,-3.285231860452299202e+00,2.685290683877607165e+00,-3.176458572614802911e+00,3.692350187043119902e+00,-4.503338547909023215e-01,8.987409163778342647e-01
2.516000000000000014e+01,1.949280929521452066e+01,4.027599742072284883e+00,-3.114392074456108439e+00,1.173194066636382926e+00,-3.093327331483409992e+00,2.843666777049912664e+00,-3.293324005844503466e-01,8.971410405091138074e-01
2.517999999999999972e+01,1.950947596188118638e+01,3.035311138132705810e-01,-3.005227744223185837e+00,-9.764765693810774083e-01,-3.138648657439499612e+00,1.675260004514633749e+00,-1.805546976605006682e-01,8.949596586263397491e-01
2.519999999999999929e+01,1.952614262854785210e+01,-2.109512716816447586e+00,-2.788241838403961115e+00,-1.649749289836035970e+00,-3.055979875673499269e+00,5.796250347188034446e-01,4.881775113277157796e-02,8.938357871050459647e-01
2.521999999999999886e+01,1.954280929521451782e+01,-2.829821765809398038e+00,-1.992931791577983613e+00,-1.896253157649838261e+00,-2.675523915139157882e+00,-3.122299539844405891e-01,1.466214609558811055e-01,8.931846035440016429e-01
2.524000000000000199e+01,1.955947596188118354e+01,-3.100489523322518703e+00,-9.365873734841212439e-01,-2.037978772842133246e+00,-2.146919306744432543e+00,-9.801641779665191123e-01,1.733571391532587880e-01,8.927222257704594544e-01
2.526000000000000156e+01,1.957614262854784926e+01,-3.180775215388440103e+00,-9.207602590784874641e-02,-2.165470620730906681e+00,-1.606458701863613836e+00,-1.380479320527110865e+00,1.613760235280943534e-01,8.925723068985487174e-01
2.528000000000000114e+01,1.959280929521451498e+01,-3.184597825198642873e+00,-2.565234814828898369e-02,-2.285217270905005815e+00,-1.137039565333095803e+00,-1.474139120827275384e+00,1.420851915180597891e-01,8.928685899689144945e-01
2.530000000000000071e+01,1.960947596188118069e+01,-3.146097913898360243e+00,-4.230402628511535923e-01,-2.396827729466935342e+00,-7.626807610412351668e-01,-1.293297825762491193e+00,1.141337994245311821e-01,8.933756694100259965e-01
2.532000000000000028e+01,1.962614262854784641e+01,-3.020683931147405410e+00,-7.048172135390822213e-01,-2.305788249112129762e+00,-8.516461012151379517e-01,-9.844663647083795599e-01,7.283394910142804157e-02,8.936157153792435581e-01
2.533999999999999986e+01,1.964280929521451213e+01,-2.848997655076235258e+00,-5.732752724623458862e-01,-1.905773122181392942e+00,-1.407566778196516655e+00,-5.932944592320879007e-01,1.684857587205968420e-03,8.938371722118996221e-01
2.535999999999999943e+01,1.965947596188117785e+01,-2.703644267358844999e+00,2.620938152834775825e-01,-9.961368661319456308e-01,-2.232430748610993110e+00,-2.015579037220629477e-01,-1.043585824712936344e-01,8.940690048188626449e-01
2.537999999999999901e+01,1.967614262854784357e+01,-2.687263983076823681e+00,1.441201615719731821e+00,1.094295859434206486e+00,-3.017562686072773115e+00,2.173108491562705524e-01,-9.740876015701234458e-02,8.946508501326615459e-01
2.540000000000000213e+01,1.969280929521450929e+01,-2.690742218288085130e+00,3.078222335474126048e+00,4.546486910241176460e+00,-3.624453646166789778e+00,7.534961805107707189e-01,2.179892237857587386e-02,8.961862249316282503e-01
2.542000000000000171e+01,1.970947596188117501e+01,-2.659681698900323354e+00,4.002404432122703248e+00,8.385273745854824767e+00,-4.119318657540546269e+00,1.316299757448595731e+00,1.366952514932217033e-01,8.981646041848280193e-01
2.544000000000000128e+01,1.972614262854784073e+01,-2.591992152859757592e+00,4.121122557991498070e+00,1.080921533400098689e+01,-4.571706962955405018e+00,1.790433084496882765e+00,2.081045901462277303e-01,9.000305981552136902e-01
2.546000000000000085e+01,1.974280929521450645e+01,-2.506288771269446602e+00,4.084609038407450043e+00,1.260011690209241664e+01,-4.928806666880114484e+00,2.170049949695262104e+00,2.940875739970465474e-01,9.019123472802830221e-01
2.548000000000000043e+01,1.975947596188117217e+01,-2.464033995112028474e+00,4.833918946245546522e+00,1.424348275643328954e+01,-5.050994710545930744e+00,2.454879574215904636e+00,3.970531693878527335e-01,9.037362063626607211e-01
2.550000000000000000e+01,1.977614262854783789e+01,-2.471072259873415611e+00,6.333620904868688228e+00,1.575081757874050759e+01,-4.985556839201043644e+00,2.631113110726308602e+00,5.263534057609193795e-01,9.053593651490071670e-01
2.551999999999999957e+01,1.979280929521450361e+01,-2.505042338132764002e+00,7.667246631290043801e+00,1.778997645440987441e+01,-4.787882797033931936e+00,2.726113527405121140e+00,6.919654127799766963e-01,9.068792494174450214e-01
2.553999999999999915e+01,1.980947596188116933e+01,-2.615061039391731512e+00,8.418850637441639861e+00,2.034463077486399385e+01,-4.415696474438259855e+00,2.765034873333113374e+00,8.736705587238785542e-01,9.082694329627916119e-01
2.556000000000000227e+01,1.982614262854783505e+01,-2.786905302001447371e+00,8.358801156211594474e+00,2.267302880932983555e+01,-3.941994774618172492e+00,2.763556389493026622e+00,1.060742883771926381e+00,9.094285746000101422e-01
