# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.558000000000000185e+01,1.453517480866314493e+01,-3.072860597964893081e+00,1.424890071853868179e-01,-9.826843034507759533e-02,-3.022210169329755836e+00,-1.505080347132487395e+00,7.519672922336763099e-01,2.711003340174802934e-01
2.560000000000000142e+01,1.454751667845641805e+01,-3.450519136235650208e+00,-1.611977517841263474e-01,-8.344982878341761223e-01,-2.456646350887239372e+00,-1.550403281321417692e+00,6.749558387247588387e-01,2.711328786804134139e-01
2.562000000000000099e+01,1.455985854824969117e+01,-3.694611714444254069e+00,-5.468871910622868926e-01,-1.191633837875127888e+00,-1.538118443997749774e+00,-1.420489799763676952e+00,5.985998793585491917e-01,2.706076364025009062e-01
2.564000000000000057e+01,1.457220041804296429e+01,-3.622105019914095170e+00,-8.928315600998798507e-01,-1.410090896503471303e+00,-5.162401447133744270e-01,-1.159702635692826611e+00,4.913950206937766074e-01,2.697378081862121246e-01
2.566000000000000014e+01,1.458454228783623741e+01,-3.228315708214177349e+00,-1.122678862311862868e+00,-1.592992025786599930e+00,-7.915685384795728696e-01,-8.386905678827190069e-01,3.260418572905497414e-01,2.689116499209723843e-01
2.567999999999999972e+01,1.459688415762951053e+01,-2.673811527342206062e+00,-1.307136658667926277e+00,-1.724688517121420572e+00,-1.301265455580576047e+00,-5.145922411243126771e-01,1.642795144592256174e-01,2.681850367674110114e-01
2.569999999999999929e+01,1.460922602742278364e+01,-2.108019098744900344e+00,-1.469622762294689355e+00,-1.776196551479747976e+00,-1.778066442978117667e+00,-2.209804338800830659e-01,3.154272006767145503e-02,2.675941243743738540e-01
2.571999999999999886e+01,1.462156789721605676e+01,-1.654442496962303721e+00,-1.577218611738109733e+00,-1.761284010188799654e+00,-2.170128928887192998e+00,-1.275969153404854853e-04,-6.536648915925064030e-02,2.672924115805604406e-01
2.574000000000000199e+01,1.463390976700932988e+01,-1.440266024014851709e+00,-1.509738183523706700e+00,-1.605279577656548717e+00,-2.503973800481055889e+00,1.415402841292369984e-01,-1.304852563255694542e-01,2.673208656765375668e-01
2.576000000000000156e+01,1.464625163680260300e+01,-1.536977625774094136e+00,-9.523440351187628661e-01,-1.097079570178304708e+00,-2.885268349469158444e+00,2.165171640239522688e-01,-1.694895816832641400e-01,2.676500310026402318e-01
2.578000000000000114e+01,1.465859350659587612e+01,-1.836839606714213424e+00,2.341622899618110709e-01,1.612809320799511725e-01,-3.215917077881068398e+00,2.351288837756334849e-01,-1.661389946974408394e-01,2.681345823991511668e-01
2.580000000000000071e+01,1.467093537638914924e+01,-2.382072199651318556e+00,1.422098427256473396e+00,1.981821647219245142e+00,-3.372248912457517012e+00,2.661977171743888371e-01,-3.980417516298796060e-02,2.680681940649790040e-01
2.582000000000000028e+01,1.468327724618242236e+01,-2.960002443192714772e+00,3.623497674983835903e+00,5.825730141823759034e+00,-3.373164652505283634e+00,4.146578223565827725e-01,1.462184474604473483e-01,2.670502090721086352e-01
2.583999999999999986e+01,1.469561911597569548e+01,-3.296639944986700321e+00,6.817813582389367966e+00,1.060573681694586234e+01,-3.407349583922678171e+00,6.061544316972847790e-01,2.712635575985419267e-01,2.659821527602502789e-01
2.585999999999999943e+01,1.470796098576896860e+01,-3.382467504686917259e+00,8.960980278421436296e+00,1.382710841926550138e+01,-3.548716273518722097e+00,7.994259585791626543e-01,3.112729441024004173e-01,2.652269462258640687e-01
2.587999999999999901e+01,1.472030285556224172e+01,-3.348725441052538443e+00,1.041412956660175304e+01,1.569704082383896804e+01,-3.742768777548061365e+00,9.385206973154122112e-01,3.079805755687949342e-01,2.649079298713183372e-01
2.590000000000000213e+01,1.473264472535551484e+01,-3.230531593020124159e+00,1.134555489232896441e+01,1.685777849096184866e+01,-3.917933510164728350e+00,1.044743356110794164e+00,3.015347091088104725e-01,2.647602690221491084e-01
2.592000000000000171e+01,1.474498659514878796e+01,-3.146434518959944526e+00,1.208731498803408044e+01,1.776382974543975379e+01,-4.028904137050312251e+00,1.126431228174375354e+00,2.976464720867155189e-01,2.647427102581332292e-01
2.594000000000000128e+01,1.475732846494206107e+01,-3.097616937046271168e+00,1.266958567267122859e+01,1.825152418569173918e+01,-4.063841472435367308e+00,1.128518915606232298e+00,2.854942669190599358e-01,2.651516161033953822e-01
2.596000000000000085e+01,1.476967033473533419e+01,-3.064761563085233842e+00,1.309050969108013085e+01,1.863427659505401124e+01,-4.036786658596803079e+00,1.100874464470672720e+00,2.936898081055001053e-01,2.656260726554919849e-01
2.598000000000000043e+01,1.478201220452860731e+01,-3.111491946402041187e+00,1.364151203933298007e+01,1.887611620813813573e+01,-3.965464786525541019e+00,1.080003659422102746e+00,3.182924790894264833e-01,2.660263381777550062e-01
2.600000000000000000e+01,1.479435407432188043e+01,-3.185368877479121341e+00,1.421567560696333743e+01,1.930063772278149514e+01,-3.866655079668892991e+00,1.047765757126984276e+00,3.509865930694633929e-01,2.664591673773542002e-01
2.601999999999999957e+01,1.480669594411515355e+01,-3.247050369199359743e+00,1.418104662505406743e+01,1.968239041690505786e+01,-3.738787818839159893e+00,1.032581128574755036e+00,3.973036349611065443e-01,2.667846092922618317e-01
2.603999999999999915e+01,1.481903781390842667e+01,-3.335858202796117222e+00,1.325131642848042368e+01,1.944416199917204224e+01,-3.599225868965799435e+00,1.007673212541911445e+00,4.437713907990982753e-01,2.671593976440188034e-01
2.606000000000000227e+01,1.483137968370169979e+01,-3.427740611944591009e+00,1.176460828170355200e+01,1.848398770752326215e+01,-3.457918270929380533e+00,1.012849548891895379e+00,4.985234690124695223e-01,2.673684307850004993e-01
2.608000000000000185e+01,1.484372155349497291e+01,-3.517083122938899464e+00,1.021519724117618466e+01,1.736699309310779071e+01,-3.327761251472299620e+00,1.047493325019813737e+00,5.538057385610778427e-01,2.674278935383080924e-01
2.610000000000000142e+01,1.485606342328824603e+01,-3.584907964963173654e+00,8.418269355097471873e+00,1.615728979559001033e+01,-3.264516523067920950e+00,1.129833095770833573e+00,6.069765921437553224e-01,2.672612225610586090e-01
2.612000000000000099e+01,1.486840529308151915e+01,-3.623092621803145175e+00,6.255063448479866395e+00,1.460566421589003916e+01,-3.240843677949644341e+00,1.221593176511739376e+00,6.587567254598638566e-01,2.670713201774953527e-01
2.614000000000000057e+01,1.488074716287479227e+01,-3.621345518460605817e+00,3.562342177887846351e+00,1.270406533441000008e+01,-3.246335127150047128e+00,1.336621223777682888e+00,7.058201351897912534e-01,2.668040059639008033e-01
2.616000000000000014e+01,1.489308903266806539e+01,-3.595627069069427861e+00,3.083569559073351396e-01,1.015546170740336684e+01,-3.273329834761487422e+00,1.474520552264613649e+00,7.575467737254901746e-01,2.664465966729093749e-01
2.617999999999999972e+01,1.490543090246133850e+01,-3.425542653149326267e+00,-1.826238382469935084e+00,6.821825962993854908e+00,-3.292596867183125831e+00,1.492137595377762027e+00,7.148105594619416081e-01,2.667389460634516096e-01
2.619999999999999929e+01,1.491777277225461162e+01,-2.695570633511022773e+00,-2.677943785808510668e+00,1.889958067884563109e+00,-3.178996585433177646e+00,1.106466394602849679e+00,4.055260139706077793e-01,2.684613037953726411e-01
2.621999999999999886e+01,1.493011464204788474e+01,-1.923220909494493425e+00,-2.664685323477189449e+00,-2.258945427358168168e+00,-3.023645824627565926e+00,6.328189780138524512e-01,9.836097511071952015e-02,2.694525062444861341e-01
2.624000000000000199e+01,1.494245651184115786e+01,-1.447846434143407857e+00,-2.224238531102654903e+00,-3.385072347123145420e+00,-2.329012757395675592e+00,4.728756671785885879e-01,1.076965543865802677e-01,2.685531073841143090e-01
2.626000000000000156e+01,1.495479838163443098e+01,-1.137059691827140062e+00,-1.863871668772450141e+00,-3.786552642444273253e+00,-1.517136521670903182e+00,4.492443908576512213e-01,2.123351050807779916e-01,2.679070792545930058e-01
2.628000000000000114e+01,1.496714025142770410e+01,-9.399591594555396501e-01,-1.777644466440238880e+00,-3.948671598371037650e+00,-8.402190895943837390e-01,5.476421965638429423e-01,3.583670800107295329e-01,2.676195358341710850e-01
2.630000000000000071e+01,1.497948212122097722e+01,-7.706979327795835388e-01,-1.972319173598777953e+00,-3.981901653553158837e+00,-1.012381414754563724e-01,7.571795945100120440e-01,5.293527420020225360e-01,2.675223931402934130e-01
2.632000000000000028e+01,1.499182399101425034e+01,-5.735598581941420138e-01,-2.314238464863064504e+00,-3.919800954963623241e+00,6.996323444526040269e-01,1.059478348722225016e+00,7.166425026097219542e-01,2.674351255191149690e-01
2.633999999999999986e+01,1.500416586080752346e+01,-1.304586990638310906e-01,-2.680120290585584542e+00,-3.777367705895998018e+00,1.408478434971580873e+00,1.400728977793657570e+00,8.868718155580201934e-01,2.674936070075846217e-01
2.635999999999999943e+01,1.501650773060079658e+01,3.199522378678487655e-01,-2.977946781689187805e+00,-3.434621345467889331e+00,1.637146310324202769e+00,1.663232518672807192e+00,9.501283588465325725e-01,2.681875985710502341e-01
2.637999999999999901e+01,1.502884960039406970e+01,4.310691175313241530e-01,-3.265614857189503617e+00,-3.065683767223502887e+00,1.331457181207352347e+00,1.811281121851347597e+00,9.276550550408725337e-01,2.692983991061115856e-01
2.640000000000000213e+01,1.504119147018734282e+01,2.710789957989581667e-01,-3.557966768304523519e+00,-2.688153376125185012e+00,3.775617294907718247e-01,1.872957800226362712e+00,8.372171613965651016e-01,2.703134001783231155e-01
2.642000000000000171e+01,1.505353333998061593e+01,-2.418932164288921383e-01,-3.823973168834340353e+00,-2.275628426680671890e+00,-7.440000425131820805e-01,1.815002439822304803e+00,7.133635779433268320e-01,2.709549891830572155e-01
2.644000000000000128e+01,1.506587520977388905e+01,-6.814735147441901564e-01,-3.921399629017757071e+00,-1.126751379949907150e+00,-1.221162380789959867e+00,1.589478423825796627e+00,5.983173920217050856e-01,2.709827894119029579e-01
2.646000000000000085e+01,1.507821707956716217e+01,-9.464980360556485284e-01,-3.672690982092389422e+00,-5.993025043212578673e-01,-1.462895827698935891e+00,1.261716864654588433e+00,4.536214964255068094e-01,2.705236731913038262e-01
2.648000000000000043e+01,1.509055894936043529e+01,-1.108432493088527870e+00,-3.137242986612578388e+00,-1.020787057164913803e+00,-1.662927756856211303e+00,8.851604819575418226e-01,2.722902264311297116e-01,2.699222462572501424e-01
2.650000000000000000e+01,1.510290081915370841e+01,-1.258972436151428065e+00,-2.507804176143588304e+00,-1.531732702882294905e+00,-1.774978158658027549e+00,5.089123840116519526e-01,1.110452710951283783e-01,2.693657910398724598e-01
2.651999999999999957e+01,1.511524268894698153e+01,-1.395094657625262746e+00,-1.943350867245178470e+00,-2.009338511229714186e+00,-1.811178739669076165e+00,1.847263163667056951e-01,-3.871168359163547779e-03,2.689267145906598655e-01
2.653999999999999915e+01,1.512758455874025465e+01,-1.489702211083330452e+00,-1.547322943855646615e+00,-2.384633994825746672e+00,-1.772996926434275533e+00,-6.874168478990091979e-02,-6.849637774282353597e-02,2.687063521750500117e-01
2.656000000000000227e+01,1.513992642853352777e+01,-1.349636142180581144e+00,-1.411220223993377099e+00,-2.717749051090300405e+00,-1.571029317942361558e+00,-2.353434269606453078e-01,-9.865515690046984532e-02,2.687294309811583126e-01
2.658000000000000185e+01,1.515226829832680089e+01,-4.740389710842785043e-01,-1.538567210635492843e+00,-3.060751200113134729e+00,-9.211402805507293845e-01,-3.009514761811746264e-01,-1.178345371273021441e-01,2.689866656796532363e-01
2.660000000000000142e+01,1.516461016812007401e+01,2.129614684131184155e-01,-1.871486647360122380e+00,-3.281498049717300525e+00,4.723571182755625930e-01,-3.458118744880184225e-01,-5.850274535358995082e-02,2.694234413958203622e-01
2.662000000000000099e+01,1.517695203791334713e+01,1.216099825791360667e+00,-2.512647907192522290e+00,-3.305481324196092530e+00,3.105420432655797924e+00,-4.455617013027566853e-01,1.482860863589065548e-01,2.694806028642973139e-01
2.664000000000000057e+01,1.518929390770662025e+01,3.370886391576510821e+00,-3.083467083458725444e+00,-3.264436748174094571e+00,7.448196243319160637e+00,-6.750758579741552579e-01,3.735601888715129326e-01,2.695735426174905025e-01
2.666000000000000014e+01,1.520163577749989336e+01,6.567303899459195016e+00,-3.403916527928721347e+00,-3.333609412005364980e+00,1.257413018183900455e+01,-9.477710269232615392e-01,5.227005123711845336e-01,2.697479277368461936e-01
2.667999999999999972e+01,1.521397764729316648e+01,8.449037849242065690e+00,-3.441679409149321689e+00,-3.509510163505209945e+00,1.618874315510584694e+01,-1.232795837404578654e+00,5.933505185955380012e-01,2.701900949081536552e-01
2.669999999999999929e+01,1.522631951708643960e+01,9.437341690696856134e+00,-3.346124095751815020e+00,-3.711238862061497112e+00,1.833232135130424822e+01,-1.470869389176087116e+00,6.298927805594602969e-01,2.706715968744319856e-01
2.671999999999999886e+01,1.523866138687971272e+01,9.928466530265422918e+00,-3.221204867337030375e+00,-3.896343692908844858e+00,1.973608104396000940e+01,-1.674826317032516165e+00,6.635976247627011215e-01,2.713051677643888993e-01
2.674000000000000199e+01,1.525100325667298584e+01,9.996800599954555722e+00,-3.129881841968908951e+00,-4.006500910844771113e+00,2.089240714261590881e+01,-1.881248696270947596e+00,7.124450282532180934e-01,2.722083277102529952e-01
2.676000000000000156e+01,1.526334512646625896e+01,1.050172656247107916e+01,-3.082157659936395788e+00,-4.056678864019301223e+00,2.185991076916389630e+01,-2.078404237105420993e+00,8.024655588374730586e-01,2.732596271408475053e-01
2.678000000000000114e+01,1.527568699625953208e+01,1.151659558012221574e+01,-3.077419664214029016e+00,-4.020014965115403349e+00,2.326299819624748721e+01,-2.245151399885120025e+00,9.007593621401711603e-01,2.743500521977760287e-01
2.680000000000000071e+01,1.528802886605280520e+01,1.221755799761461958e+01,-3.108607991210859289e+00,-3.950851746260870989e+00,2.491332035900093089e+01,-2.354965197003303867e+00,9.949366324172584930e-01,2.753520205156680389e-01
2.682000000000000028e+01,1.530037073584607832e+01,1.216927301489178070e+01,-3.181414791708369272e+00,-3.855201948073021967e+00,2.621860085508857097e+01,-2.483377175244977586e+00,1.105030264229001968e+00,2.764615189863598999e-01
2.683999999999999986e+01,1.531271260563935144e+01,1.094681188743297895e+01,-3.247433436228880588e+00,-3.722352645463323562e+00,2.690515223858651339e+01,-2.662607687957157410e+00,1.229823629933798124e+00,2.777082065858061943e-01
2.685999999999999943e+01,1.532505447543262456e+01,8.534347233309105718e+00,-3.322527484204564008e+00,-3.594866411464003875e+00,2.677350600110117895e+01,-2.853188721519492432e+00,1.382326980122707827e+00,2.787769258326751598e-01
2.687999999999999901e+01,1.533739634522589768e+01,5.064617446917288213e+00,-3.404780650692853516e+00,-3.459214760920433118e+00,2.566402015245029133e+01,-3.083657038666424821e+00,1.549021551724002466e+00,2.797662321253818751e-01
2.690000000000000213e+01,1.534973821501917080e+01,1.509556306985695873e+00,-3.473694644857357794e+00,-3.360304543790722409e+00,2.450661205361108230e+01,-3.383766653271079505e+00,1.732576352478317983e+00,2.807445540417933816e-01
2.692000000000000171e+01,1.536208008481244391e+01,-1.356312197774829587e+00,-3.511416472854088866e+00,-3.301532159542739375e+00,2.365572117088552062e+01,-3.702427968118851442e+00,1.914494621674163621e+00,2.814760503362634947e-01
2.694000000000000128e+01,1.537442195460571703e+01,-2.223164723462706327e+00,-3.202594762279117990e+00,-3.195560360671253264e+00,2.236057001086032159e+01,-3.798057353141300663e+00,1.919370813753173977e+00,2.815354801658278006e-01
2.696000000000000085e+01,1.538676382439899015e+01,-2.557628813685597358e+00,-2.587787479190785334e+00,-3.003890257340761760e+00,2.004046785225014560e+01,-3.632708809185443144e+00,1.770146652541440657e+00,2.810538958793816766e-01
2.698000000000000043e+01,1.539910569419226327e+01,-2.796963380199572580e+00,-1.959650786371839537e+00,-2.815017248699248409e+00,1.620397907734146870e+01,-3.202009177706647947e+00,1.500170130555804393e+00,2.801482195778835504e-01
2.700000000000000000e+01,1.541144756398553639e+01,-3.138328779481364350e+00,-1.323205093804822541e+00,-2.637107722675651633e+00,1.026055462375477489e+01,-2.447022332916540588e+00,1.074343490668556944e+00,2.788055168849257748e-01
2.701999999999999957e+01,1.542378943377880951e+01,-3.128465947954978787e+00,-8.112755056618042859e-01,-2.536400912741876290e+00,3.419632469152146470e+00,-1.447116506318140594e+00,5.149835372043085613e-01,2.774801982776207154e-01
2.703999999999999915e+01,1.543613130357208263e+01,-2.429278623498488887e+00,-1.017869926233028854e+00,-2.554438309332461632e+00,-2.341468769825230556e+00,-5.103323805246755551e-01,8.505213952331235061e-02,2.767007684794962619e-01
2.706000000000000227e+01,1.544847317336535575e+01,-1.663744719611313316e+00,-1.413754318651257780e+00,-1.937706982198229788e+00,-4.167018553042519891e+00,-1.397637909856118930e-02,3.756200259921060186e-02,2.765214320849261886e-01
2.708000000000000185e+01,1.546081504315862887e+01,-1.031109134903666957e+00,-1.578311853496005446e+00,-9.303585420788428317e-01,-4.682096997861852294e+00,2.134903833217337288e-01,1.264167612919782357e-01,2.764956719832940557e-01
2.710000000000000142e+01,1.547315691295190199e+01,-8.626194976279650817e-01,-1.552683055640376786e+00,-1.695261047972122792e-01,-4.713455225941694415e+00,2.042143490750441270e-01,2.666127925213657157e-01,2.768694435916590479e-01
2.712000000000000099e+01,1.548549878274517511e+01,-1.069158360379560246e+00,-1.392521849481492824e+00,2.598299795627326270e-01,-4.578842051718043038e+00,-3.195776781503918695e-02,4.299263113297468464e-01,2.777399309383858372e-01
2.714000000000000057e+01,1.549784065253844823e+01,-1.516445592518400609e+00,-1.104425767576671547e+00,6.573700861986602195e-01,-4.375811595310659108e+00,-4.238028462886325731e-01,6.071695832374807145e-01,2.789277767405868858e-01
2.716000000000000014e+01,1.551018252233172134e+01,-2.082590762563164333e+00,-7.389770279078410331e-01,9.340824393519533420e-01,-4.060573799672874351e+00,-8.447218373748383025e-01,7.618999497591854020e-01,2.801227755832432775e-01
2.717999999999999972e+01,1.552252439212499446e+01,-2.623857520285981071e+00,-2.818034337425285862e-01,6.685545888632377087e-01,-3.546251002446189293e+00,-1.205462202194022669e+00,8.035969205166890728e-01,2.812620092894768109e-01
2.719999999999999929e+01,1.553486626191826758e+01,-3.064222921052822457e+00,9.222867079672347757e-02,-2.125884972653188654e-01,-2.991830976977069678e+00,-1.482188161906434765e+00,7.365091712076465846e-01,2.821369126665149163e-01
2.721999999999999886e+01,1.554720813171154070e+01,-3.436297254208062313e+00,-2.010014507025023600e-01,-9.058105175636168571e-01,-2.382515051382604554e+00,-1.526146997651459891e+00,6.636422055227827466e-01,2.820259607807341640e-01
2.724000000000000199e+01,1.555955000150481382e+01,-3.656917086982888865e+00,-5.821192204081837573e-01,-1.245279744915835707e+00,-1.401664311448592937e+00,-1.386188553248904221e+00,5.848612017126496587e-01,2.814534325063187681e-01
2.726000000000000156e+01,1.557189187129808694e+01,-3.557223162808511585e+00,-9.240958445217786199e-01,-1.458684373094369713e+00,-5.349871953354602416e-01,-1.118204046751835712e+00,4.731402001251887590e-01,2.806406793082171225e-01
2.728000000000000114e+01,1.558423374109136006e+01,-3.148146460710286920e+00,-1.151782015618895594e+00,-1.632362882002007964e+00,-8.471226769717343785e-01,-7.987047225879383427e-01,3.085386169583918536e-01,2.799293960824162930e-01
2.730000000000000071e+01,1.559657561088463318e+01,-2.595958250871683415e+00,-1.333630119301765227e+00,-1.748023961909449309e+00,-1.345655248331647957e+00,-4.815294243927553119e-01,1.519675983763434934e-01,2.793356272721758127e-01
2.732000000000000028e+01,1.560891748067790630e+01,-2.043454506589135189e+00,-1.492835096701838893e+00,-1.791088687078432162e+00,-1.809374291727887440e+00,-1.967170323454053849e-01,2.404921823287422752e-02,2.788662215206943462e-01
2.733999999999999986e+01,1.562125935047117942e+01,-1.609689111971974285e+00,-1.597224814451344344e+00,-1.772264876574357384e+00,-2.185480481820038623e+00,1.447405288264227465e-02,-6.792366126590622388e-02,2.786547599494567651e-01
2.735999999999999943e+01,1.563360122026445254e+01,-1.415682984204386097e+00,-1.525566421639344084e+00,-1.613141311663998767e+00,-2.503343937430277499e+00,1.473740858202567949e-01,-1.287296689119556692e-01,2.787255577526603356e-01
2.737999999999999901e+01,1.564594309005772566e+01,-1.530128677561186423e+00,-9.854975894830059202e-01,-1.112463525122359798e+00,-2.873353539224483111e+00,2.168724449314174407e-01,-1.643095351400739867e-01,2.790343458262855014e-01
2.740000000000000213e+01,1.565828495985099877e+01,-1.844994776575594519e+00,2.188108907098459954e-01,1.616765413311668786e-01,-3.202822607245900510e+00,2.339563487397316177e-01,-1.601872165871602582e-01,2.794632130463498565e-01
2.742000000000000171e+01,1.567062682964427189e+01,-2.389260679580319735e+00,1.414402890331407869e+00,1.992938047079045205e+00,-3.365367200163796202e+00,2.683036464342463123e-01,-3.669069417454828147e-02,2.793838726880897294e-01
2.744000000000000128e+01,1.568296869943754501e+01,-2.966860624430238236e+00,3.622931131689016482e+00,5.844799910711219404e+00,-3.368256945141690828e+00,4.164036974390313284e-01,1.488763763942590745e-01,2.784196266500131300e-01
2.746000000000000085e+01,1.569531056923081813e+01,-3.307024461424671546e+00,6.788175526828414519e+00,1.060316273970134127e+01,-3.399512186592491769e+00,6.072622040607374982e-01,2.741631911322424675e-01,2.774001060994462087e-01
2.748000000000000043e+01,1.570765243902409125e+01,-3.395831793167595869e+00,8.938194452030856496e+00,1.385642987409969962e+01,-3.534628350897475624e+00,8.044108618984604497e-01,3.163224520919512561e-01,2.766236827485519800e-01
2.750000000000000000e+01,1.571999430881736437e+01,-3.349079197292006871e+00,1.025433411095807301e+01,1.573437105133672276e+01,-3.729372906088757933e+00,9.416866828081847940e-01,3.132319373506698423e-01,2.762927886314152093e-01
2.751999999999999957e+01,1.573233617861063749e+01,-3.233280570234822626e+00,1.124481830665860826e+01,1.689203908501383111e+01,-3.907295130402634875e+00,1.044117248412111065e+00,3.074028110013916626e-01,2.761197947464303915e-01
2.753999999999999915e+01,1.574467804840391061e+01,-3.151068801317529644e+00,1.205712132927618363e+01,1.775851604476948253e+01,-4.017980447075027328e+00,1.116323946015916224e+00,3.012620644639134593e-01,2.760814326568832300e-01
2.756000000000000227e+01,1.575701991819718373e+01,-3.099010315080544142e+00,1.263923871068253746e+01,1.825963615189380107e+01,-4.061126001235295213e+00,1.130838669641327954e+00,2.883867849901231017e-01,2.763342328948947824e-01
2.758000000000000185e+01,1.576936178799045685e+01,-3.065248713535362324e+00,1.304741569325180706e+01,1.865693863695450005e+01,-4.037873266556108121e+00,1.110191099807670501e+00,2.977859446516966657e-01,2.766580242835460779e-01
2.760000000000000142e+01,1.578170365778372997e+01,-3.112534909028553898e+00,1.359237594219961665e+01,1.890728304425478257e+01,-3.968536764452648580e+00,1.094366159736092303e+00,3.235546798475144037e-01,2.769070781536274728e-01
2.762000000000000099e+01,1.579404552757700309e+01,-3.189066030211001213e+00,1.414842914736543555e+01,1.934395797371283621e+01,-3.871808452778426890e+00,1.063903984278896653e+00,3.585584014304107336e-01,2.772045188982579234e-01
2.764000000000000057e+01,1.580638739737027620e+01,-3.247984005400366581e+00,1.413824959591637054e+01,1.974278262886770108e+01,-3.739577322405880810e+00,1.042392179498935700e+00,4.028830971983531906e-01,2.774339288451682650e-01
2.766000000000000014e+01,1.581872926716354932e+01,-3.332877976764066830e+00,1.320712221897736960e+01,1.953239994546618519e+01,-3.604447433325282280e+00,1.024856062804328616e+00,4.494305193862183634e-01,2.776514887539594523e-01
2.767999999999999972e+01,1.583107113695682244e+01,-3.423659809408466259e+00,1.169689315513113748e+01,1.856595420221885817e+01,-3.457444107179630244e+00,1.034805150796309414e+00,5.068408325884928844e-01,2.777377539814762653e-01
2.769999999999999929e+01,1.584341300675009556e+01,-3.515261595296730768e+00,1.015667134648872505e+01,1.742125093748232345e+01,-3.331132400235359281e+00,1.067798889174502053e+00,5.617929761178230841e-01,2.777367453255474294e-01
2.771999999999999886e+01,1.585575487654336868e+01,-3.585388975783799559e+00,8.345639025157044699e+00,1.624868832097972060e+01,-3.263416276282814277e+00,1.158527916433560456e+00,6.195907242382481250e-01,2.774739627408199238e-01
2.774000000000000199e+01,1.586809674633664180e+01,-3.623262013363152789e+00,6.228465733916214830e+00,1.468914515839967905e+01,-3.237654578293773344e+00,1.245480806627445869e+00,6.711488911459372320e-01,2.772937973626136143e-01
2.776000000000000156e+01,1.588043861612991492e+01,-3.619633426462827597e+00,3.617790683033851096e+00,1.281773161184985454e+01,-3.246385309735453362e+00,1.362820741937428304e+00,7.176826294078640922e-01,2.770198308981394741e-01
2.778000000000000114e+01,1.589278048592318804e+01,-3.593453660074953149e+00,3.770078974019569484e-01,1.046102745839699821e+01,-3.277398264773058401e+00,1.503746929187876891e+00,7.697885039977105937e-01,2.766643779400732028e-01
2.780000000000000071e+01,1.590512235571646116e+01,-3.428282794503651587e+00,-1.883128846365822451e+00,7.107631128752567307e+00,-3.300626583125215951e+00,1.530232721969456700e+00,7.308407933345481000e-01,2.769466807446193113e-01
2.782000000000000028e+01,1.591746422550973428e+01,-2.693872449395263935e+00,-2.747128278710923688e+00,2.148611122510565963e+00,-3.189936769620607571e+00,1.142786676690597858e+00,4.194152429901449874e-01,2.787151395049503599e-01
2.783999999999999986e+01,1.592980609530300740e+01,-1.932287684066259725e+00,-2.711342885070612496e+00,-1.596626512884467886e+00,-3.085668435258731357e+00,5.924887719168183686e-01,6.793965476083245469e-02,2.801253119319115914e-01
2.785999999999999943e+01,1.594214796509628052e+01,-1.597295996808703489e+00,-2.211164362435583008e+00,-2.459529043226337475e+00,-2.636158172482059303e+00,2.736379384205661625e-01,-9.489994394693780991e-03,2.796314654439461811e-01
2.787999999999999901e+01,1.595448983488955363e+01,-1.420386329007702120e+00,-1.746488435191137611e+00,-3.045644941872732936e+00,-1.910012083410000283e+00,1.460034972611339021e-01,6.600065209881521289e-02,2.787721868379195445e-01
2.790000000000000213e+01,1.596683170468282675e+01,-1.274836718706342298e+00,-1.518887591330640774e+00,-3.527526295343631269e+00,-1.249908851932320708e+00,1.669562069339448063e-01,1.917941092940850523e-01,2.782443650500925347e-01
2.792000000000000171e+01,1.597917357447609987e+01,-1.119986637635857152e+00,-1.595103047386924766e+00,-3.809064428351618847e+00,-6.785071472920484181e-01,3.252193442075930196e-01,3.314611004756236046e-01,2.780063958695714876e-01
2.794000000000000128e+01,1.599151544426937299e+01,-9.256001077728552850e-01,-1.877541814796761299e+00,-3.835112200034924257e+00,-1.180927672011812535e-01,5.950107964988402554e-01,4.843913381619645020e-01,2.778630424328501491e-01
2.796000000000000085e+01,1.600385731406264611e+01,-7.298579429977012367e-01,-2.259324998606409451e+00,-3.588707582532896900e+00,9.619493159633563106e-02,9.024562750226381436e-01,6.019016827402893233e-01,2.778720271899191574e-01
2.798000000000000043e+01,1.601619918385592101e+01,-5.583093410134014611e-01,-2.682795852797390079e+00,-3.240064069652094148e+00,-1.887356670080900245e-01,1.194923799130690689e+00,6.454202981356632618e-01,2.780120869648795012e-01
2.800000000000000000e+01,1.602854105364919590e+01,-5.208101185377109754e-01,-3.061929128605887840e+00,-2.763679594340772372e+00,-5.559007697858754371e-01,1.389990819011247547e+00,6.513303091936167855e-01,2.781829365149612321e-01
2.801999999999999957e+01,1.604088292344247080e+01,-6.394950612680049273e-01,-3.295253175680822100e+00,-2.169665333787953454e+00,-9.134421914383448193e-01,1.419115829584138622e+00,6.132594436578691077e-01,2.783931635034574970e-01
2.803999999999999915e+01,1.605322479323574569e+01,-8.286478419143317176e-01,-3.331541057709618503e+00,-1.443101545302430289e+00,-1.255638591010681315e+00,1.263804235312323998e+00,5.159131872473624592e-01,2.785383808082032009e-01
2.806000000000000227e+01,1.606556666302902059e+01,-1.061182418108406411e+00,-3.143820882451533905e+00,-9.207481027261494866e-01,-1.569402420683922772e+00,1.002577752953477841e+00,3.880222345092730341e-01,2.782879037943962741e-01
