# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.466000000000000014e+01,1.638670753836579763e+01,1.948808996645618663e+01,-4.230732726686441403e+00,-2.466534915604549738e+00,2.071559821008541036e+01,-4.397283085712783701e-01,5.761219108164817859e-01,1.135168270539635760e+00
2.467999999999999972e+01,1.640099325265151364e+01,1.386303388904727996e+01,-4.387582926071994294e+00,-2.435838884025785855e+00,1.746471931896784113e+01,-5.218927535120668759e-01,6.578267644815768422e-01,1.135939672974092707e+00
2.469999999999999929e+01,1.641527896693722965e+01,7.036841275127166284e+00,-4.438299230920559779e+00,-2.425023406366678458e+00,1.344741313278978367e+01,-6.978637715508114736e-01,7.488219639608768574e-01,1.136403231861220275e+00
2.471999999999999886e+01,1.642956468122294567e+01,-8.635112010448725561e-01,-4.382270586705916848e+00,-2.547513572333921061e+00,8.171271092754103904e+00,-9.477330932482959103e-01,8.209285232899630191e-01,1.136751388987160549e+00
2.474000000000000199e+01,1.644385039550866168e+01,-3.838855391402110850e+00,-3.974719380468408225e+00,-2.731243975186779860e+00,2.156531592675984488e+00,-9.195463295740472498e-01,6.809795247572584254e-01,1.136084893341203994e+00
2.476000000000000156e+01,1.645813610979437769e+01,-3.554614864453284451e+00,-3.182863855301369060e+00,-2.873067954156854231e+00,-1.020253560530596459e+00,-6.441475163523134873e-01,3.846107724421348184e-01,1.135201381604822535e+00
2.478000000000000114e+01,1.647242182408009370e+01,-2.656994908209468598e+00,-2.565228018989972103e+00,-2.805756831799982365e+00,-1.509813828041078887e+00,-4.400362768389996515e-01,1.849294975994119627e-01,1.134962583056781105e+00
2.480000000000000071e+01,1.648670753836580971e+01,-1.862819614739531726e+00,-2.231340689147681466e+00,-2.596776113356187743e+00,-1.514223194767131631e+00,-2.532056777061549302e-01,7.545834266120707290e-02,1.134854470551697192e+00
2.482000000000000028e+01,1.650099325265152572e+01,-1.352760657743021344e+00,-2.100045291535204139e+00,-2.334503366750766862e+00,-1.709337057441875807e+00,-1.427706092687378026e-01,5.635473367859964583e-02,1.134981098795802446e+00
2.483999999999999986e+01,1.651527896693723818e+01,-1.146274032780072893e+00,-1.971117696379136364e+00,-1.963232265435436386e+00,-2.200229955024935791e+00,-1.572660502474642064e-01,1.090580152704037492e-01,1.135364468676677951e+00
2.485999999999999943e+01,1.652956468122295064e+01,-1.156562575396619108e+00,-1.786011584158891941e+00,-1.614170710372345940e+00,-2.645392720902743466e+00,-2.792785157057560697e-01,1.924217299792077007e-01,1.135969760224823766e+00
2.487999999999999901e+01,1.654385039550866310e+01,-1.354563410435501103e+00,-1.558586257276017184e+00,-1.344793037201287511e+00,-2.864664434280360883e+00,-4.524798959000855825e-01,2.827453760485549306e-01,1.136635579597074841e+00
2.490000000000000213e+01,1.655813610979437556e+01,-1.653541204331331116e+00,-1.328207184849786060e+00,-1.147167590391025227e+00,-2.843519182651105481e+00,-6.326600460145446192e-01,3.647811771891645294e-01,1.137247261287329891e+00
2.492000000000000171e+01,1.657242182408008802e+01,-1.963865685843977582e+00,-1.174315054956558857e+00,-1.080743111266734058e+00,-2.611362074401705868e+00,-7.721808941305388085e-01,4.222698433987214783e-01,1.137710678318372359e+00
2.494000000000000128e+01,1.658670753836580047e+01,-2.199281659540197609e+00,-1.151454605547018506e+00,-1.161330391281998553e+00,-2.217580438245613461e+00,-8.274402108798117883e-01,4.360495574065863522e-01,1.137972507181266746e+00
2.496000000000000085e+01,1.660099325265151293e+01,-2.302295704605942461e+00,-1.278871606933983163e+00,-1.359163526526745880e+00,-1.710619302811272613e+00,-7.503422946142158656e-01,3.880178266727264957e-01,1.137909004646412647e+00
2.498000000000000043e+01,1.661527896693722539e+01,-2.246583605313503984e+00,-1.528405866855806039e+00,-1.605436884357287042e+00,-1.298844217990799521e+00,-5.677095850421262080e-01,3.022017554377034454e-01,1.137601881634936252e+00
2.500000000000000000e+01,1.662956468122293785e+01,-2.048773150226355977e+00,-1.761020003507737908e+00,-1.742603019818100840e+00,-1.262989631806519464e+00,-3.883099693148827081e-01,2.213526158181319814e-01,1.137343922125207074e+00
2.501999999999999957e+01,1.664385039550865031e+01,-1.839765611857769434e+00,-1.782207667469330792e+00,-1.702251513408179040e+00,-1.501864358326217896e+00,-2.198049492603789956e-01,1.272028626292752429e-01,1.137167135416369934e+00
2.503999999999999915e+01,1.665813610979436277e+01,-1.776501307037402277e+00,-1.484870847387895321e+00,-1.451955757263850177e+00,-1.994412531041638736e+00,-5.484537948512482886e-02,2.406789510292873038e-02,1.137026018963554153e+00
2.506000000000000227e+01,1.667242182408007523e+01,-1.879567770449477093e+00,-4.479128166066936867e-01,-8.622915749088543302e-01,-2.706579115386197554e+00,9.328097089113515650e-02,-8.922923470520109646e-02,1.136943224526790086e+00
2.508000000000000185e+01,1.668670753836578768e+01,-2.082996306420621835e+00,1.183455451423311766e+00,6.110876221352492532e-01,-3.393466037782979505e+00,2.650090786200513526e-01,-1.533264478538226283e-01,1.136478970162189794e+00
2.510000000000000142e+01,1.670099325265150014e+01,-2.394980737527526493e+00,3.464580312037005783e+00,3.384291181903878343e+00,-3.850383049497137833e+00,4.872455431035909168e-01,-1.092254607906559399e-01,1.135269815603515253e+00
2.512000000000000099e+01,1.671527896693721260e+01,-2.603746500856353396e+00,6.853943497218715208e+00,7.115618413688438615e+00,-4.152094882678481369e+00,6.991109830315671569e-01,-6.773724027416519466e-02,1.133995506016726829e+00
2.514000000000000057e+01,1.672956468122292506e+01,-2.688639857391542876e+00,9.870180723772131515e+00,1.074163411540695101e+01,-4.469158036017949698e+00,8.242089537899595086e-01,-8.707422946144888209e-02,1.133221165500203576e+00
2.516000000000000014e+01,1.674385039550863752e+01,-2.670768244386886092e+00,1.224791450494157985e+01,1.254563965780255330e+01,-4.738336765164774533e+00,7.952243939380102544e-01,-1.705192189634758826e-01,1.133246122385286547e+00
2.517999999999999972e+01,1.675813610979434998e+01,-2.609309781940436501e+00,1.436756351713301605e+01,1.338591855087487659e+01,-4.873641572495212237e+00,6.566168956346238872e-01,-2.817856942281971588e-01,1.133657076563238553e+00
2.519999999999999929e+01,1.677242182408006244e+01,-2.581673418872970416e+00,1.619580624755215226e+01,1.394603118044262402e+01,-4.831679033113277733e+00,4.352883928646527623e-01,-3.699444699319819341e-01,1.134199878093472780e+00
2.521999999999999886e+01,1.678670753836577489e+01,-2.614188410145490415e+00,1.852003895164074265e+01,1.411957416895189965e+01,-4.576601688535422596e+00,1.482020436743196889e-01,-4.193942475094853961e-01,1.134818438002535457e+00
2.524000000000000199e+01,1.680099325265148735e+01,-2.729134781335726512e+00,2.130403659940803607e+01,1.400719799209355187e+01,-4.203805899081800135e+00,-2.281150004274109244e-01,-4.319534439477112353e-01,1.135671290230123809e+00
2.526000000000000156e+01,1.681527896693719981e+01,-2.935565717579049494e+00,2.365392437609767740e+01,1.445129707177231992e+01,-3.772520417199040743e+00,-6.040557095614567107e-01,-4.502762310454775374e-01,1.136420989108435364e+00
2.528000000000000114e+01,1.682956468122291227e+01,-3.176887724702134985e+00,2.527953737098088638e+01,1.544654707406158423e+01,-3.339223122810458300e+00,-9.745122134679026216e-01,-4.700203859926379013e-01,1.137069873497877248e+00
2.530000000000000071e+01,1.684385039550862473e+01,-3.451735511002862467e+00,2.613066696473341466e+01,1.627077393636925962e+01,-2.953226553008905686e+00,-1.341488906603331976e+00,-4.891726701567290503e-01,1.137653795984741256e+00
2.532000000000000028e+01,1.685813610979433719e+01,-3.717939088311257745e+00,2.626372108373392678e+01,1.648318175501182381e+01,-2.680770946133260946e+00,-1.700151623750437491e+00,-5.335520642605070529e-01,1.138217185517493846e+00
2.533999999999999986e+01,1.687242182408004965e+01,-3.990899013750073276e+00,2.547055238831169532e+01,1.546268508189908175e+01,-2.528321621074053560e+00,-2.036381791014054254e+00,-5.938940323751992212e-01,1.138709400071862721e+00
2.535999999999999943e+01,1.688670753836576210e+01,-4.246660788968421585e+00,2.304290335683389301e+01,1.331108588086899225e+01,-2.446473586141362233e+00,-2.330602169957358250e+00,-6.539121237770225692e-01,1.139051794639069692e+00
2.537999999999999901e+01,1.690099325265147456e+01,-4.399881563397725515e+00,1.931008546111379687e+01,1.007321177817399516e+01,-2.388168693472497495e+00,-2.591505419144626732e+00,-7.198245758611366840e-01,1.139246628656253257e+00
2.540000000000000213e+01,1.691527896693718702e+01,-4.437629739512123805e+00,1.460030464270720074e+01,5.820453324971573750e+00,-2.380859022192840513e+00,-2.815160981043085986e+00,-8.059387974988905246e-01,1.139257272384806230e+00
2.542000000000000171e+01,1.692956468122289948e+01,-4.376915662987601152e+00,8.992117376417334995e+00,8.581391177207853271e-02,-2.487752045119417943e+00,-3.028351154091751596e+00,-9.551692041979803482e-01,1.139340424985792133e+00
2.544000000000000128e+01,1.694385039550861194e+01,-4.230579395391540487e+00,5.294588289896213773e+00,-3.079085232268456540e+00,-2.421039782813036556e+00,-3.002995741453955425e+00,-9.613838318243980163e-01,1.138143099776720568e+00
2.546000000000000085e+01,1.695813610979432440e+01,-3.797701330062887237e+00,3.059945258138949242e+00,-3.576283435676473665e+00,-1.972222326062721187e+00,-2.660292867799087357e+00,-8.313120887827799566e-01,1.136221899335360552e+00
2.548000000000000043e+01,1.697242182408003686e+01,-3.260213598452008199e+00,1.734263932898438831e+00,-3.345614845995298126e+00,-1.717724135602810565e+00,-2.236146957113972267e+00,-7.186698385637945163e-01,1.134939925675856109e+00
2.550000000000000000e+01,1.698670753836574931e+01,-2.861686583793598970e+00,3.780467924413659642e-01,-2.924213780954858066e+00,-1.705144278229431265e+00,-1.740225751977904300e+00,-5.779700878904922012e-01,1.133987924097897837e+00
2.551999999999999957e+01,1.700099325265146533e+01,-2.632942701070395408e+00,-9.012738956816722657e-01,-2.649986688279784008e+00,-1.751419543288369685e+00,-1.154119270734674130e+00,-3.755033791830870715e-01,1.133051911796084443e+00
2.553999999999999915e+01,1.701527896693718134e+01,-2.209343008051957380e+00,-1.477943145441092065e+00,-2.671242258278645920e+00,-1.654884966612316877e+00,-5.562496621261546759e-01,-1.958575720492179428e-01,1.132361208322525181e+00
2.556000000000000227e+01,1.702956468122289735e+01,-1.627344359436060151e+00,-1.880505877939558923e+00,-2.699400265739952065e+00,-1.469674148202447572e+00,1.939820269699459032e-02,-4.083553645127380172e-02,1.131799181227380657e+00
2.558000000000000185e+01,1.704385039550861336e+01,-1.086820485717922891e+00,-2.254510358542578974e+00,-2.623055198715033232e+00,-1.290274935850401539e+00,5.146106585138875422e-01,9.483310611315626248e-02,1.131431884134051158e+00
2.560000000000000142e+01,1.705813610979432937e+01,-5.991296300457207291e-01,-2.599191911917583919e+00,-2.448767772657955977e+00,-1.182085480953758871e+00,8.736919510461447214e-01,1.948411626095416238e-01,1.131338213378959345e+00
2.562000000000000099e+01,1.707242182408004538e+01,-3.173976147231513667e-01,-2.850749424912209395e+00,-2.203226184025307788e+00,-1.164102637329657908e+00,1.081720458281005603e+00,2.522019563579571688e-01,1.131425487135206298e+00
2.564000000000000057e+01,1.708670753836576139e+01,-4.284125811232115666e-01,-2.991697156218813713e+00,-1.893433050402758333e+00,-1.241898921503933995e+00,1.121590505746822730e+00,2.712442861217087553e-01,1.131631216727412959e+00
2.566000000000000014e+01,1.710099325265147741e+01,-7.457630771215417731e-01,-3.002829212040609264e+00,-1.529823818621746323e+00,-1.415108591571588637e+00,9.769493644740500082e-01,2.362730136728525276e-01,1.131966018590339074e+00
2.567999999999999972e+01,1.711527896693719342e+01,-1.093966392502514928e+00,-2.829342934288291200e+00,-1.174328199920554594e+00,-1.674645708910748487e+00,6.913927207385747176e-01,1.467972606637965860e-01,1.132209319057582153e+00
2.569999999999999929e+01,1.712956468122290943e+01,-1.412418883802037062e+00,-2.498458121288932077e+00,-1.181239679146375066e+00,-1.810878391541644650e+00,3.730912721372440788e-01,5.652323962384035727e-02,1.132105539864502575e+00
2.571999999999999886e+01,1.714385039550862544e+01,-1.524743057345408159e+00,-2.122065481876742599e+00,-1.515256629494671214e+00,-1.720155880005021176e+00,6.023263871825088045e-02,-4.178320372805163080e-02,1.131941439916004599e+00
2.574000000000000199e+01,1.715813610979434145e+01,-1.304566088746100805e+00,-1.902657641595660643e+00,-2.124586134684712579e+00,-1.405024674596511813e+00,-2.222842606382741948e-01,-1.434273522065507289e-01,1.131930962480347747e+00
2.576000000000000156e+01,1.717242182408005746e+01,-2.492500547713813464e-01,-1.890649600770045957e+00,-2.916829675846797976e+00,-5.144919814809196801e-01,-4.551135083350175137e-01,-2.333932921956189122e-01,1.132207958161084660e+00
2.578000000000000114e+01,1.718670753836577347e+01,1.166104544404029886e+00,-2.036128762705271988e+00,-3.607919176081022528e+00,1.329313145385140116e+00,-6.426050603873156852e-01,-2.307435177082679811e-01,1.132716790840272436e+00
2.580000000000000071e+01,1.720099325265148948e+01,3.356451128894346603e+00,-2.351259917737120286e+00,-4.012614229583863157e+00,4.693518663847328298e+00,-8.944820229916126131e-01,-1.078775465150165758e-01,1.133668497613258497e+00
2.582000000000000028e+01,1.721527896693720550e+01,6.687930341747243546e+00,-2.575500087912897307e+00,-4.281285010366627120e+00,9.151200388622587667e+00,-1.203685249032979021e+00,-1.521701605478363280e-03,1.135279047051860335e+00
2.583999999999999986e+01,1.722956468122292151e+01,9.235034663512935893e+00,-2.603596189356648161e+00,-4.613552673148724637e+00,1.307191873322094722e+01,-1.436648391963432303e+00,3.185667871584347416e-02,1.137300224308916530e+00
2.585999999999999943e+01,1.724385039550863752e+01,1.101606333880162580e+01,-2.549915902927572642e+00,-4.886287140913769811e+00,1.544747970426494810e+01,-1.570090894907317791e+00,3.254899156371043184e-02,1.139714973957545396e+00
2.587999999999999901e+01,1.725813610979435353e+01,1.361656671293452447e+01,-2.512786629582850484e+00,-4.959808064469744870e+00,1.708023108031719772e+01,-1.637270079888878183e+00,5.005997292457381453e-02,1.142513453741259566e+00
2.590000000000000213e+01,1.727242182408006954e+01,1.725717386035476864e+01,-2.508148757028233256e+00,-4.846221334496338073e+00,1.836506230708507559e+01,-1.601902508554941429e+00,9.203108938742005085e-02,1.145379056208544188e+00
2.592000000000000171e+01,1.728670753836578555e+01,2.083767966623438284e+01,-2.555112658061388320e+00,-4.560398154339909027e+00,1.916934846333321474e+01,-1.491803653773161598e+00,1.474167002640804081e-01,1.148318339977374203e+00
2.594000000000000128e+01,1.730099325265150156e+01,2.386822503739608692e+01,-2.687191978773459944e+00,-4.167422795068098651e+00,2.026558846468810771e+01,-1.290772273960558936e+00,2.117939659344700853e-01,1.151008432665507009e+00
2.596000000000000085e+01,1.731527896693721758e+01,2.595984651706939417e+01,-2.882608064894088606e+00,-3.749388737849443931e+00,2.186112441918239924e+01,-1.089307292774761127e+00,2.810067953188780665e-01,1.153693740213639352e+00
2.598000000000000043e+01,1.732956468122293359e+01,2.703347076660277182e+01,-3.146089114880981086e+00,-3.301667924765154361e+00,2.318873154484912646e+01,-8.750721249686235215e-01,3.517517901113370038e-01,1.156022501018855175e+00
2.600000000000000000e+01,1.734385039550864960e+01,2.700763022168717242e+01,-3.439742602530365012e+00,-2.922965057003227951e+00,2.402399979659056939e+01,-6.824520733751888724e-01,4.301589688798028721e-01,1.157974169487032468e+00
2.601999999999999957e+01,1.735813610979436561e+01,2.592999450561248409e+01,-3.734728167005791022e+00,-2.623547075758136060e+00,2.427601728999267294e+01,-5.488012949823666276e-01,4.963854689605266546e-01,1.159622618446330522e+00
2.603999999999999915e+01,1.737242182408008162e+01,2.360349318698889221e+01,-4.000252035319552313e+00,-2.498622507219241395e+00,2.308070433967202106e+01,-4.546015769154194697e-01,5.238429864949346593e-01,1.160904460835085361e+00
2.606000000000000227e+01,1.738670753836579763e+01,1.948809190389098234e+01,-4.230732730730383473e+00,-2.466534921643333877e+00,2.071559666267772926e+01,-4.397278036635522969e-01,5.761216522981258414e-01,1.161898738105128892e+00
2.608000000000000185e+01,1.740099325265151364e+01,1.386303611605477215e+01,-4.387582929490110750e+00,-2.435838890060264106e+00,1.746471756488151783e+01,-5.218921765987190042e-01,6.578264690419444172e-01,1.162624833408525404e+00
2.610000000000000142e+01,1.741527896693722965e+01,7.036843821951594968e+00,-4.438299234304339258e+00,-2.425023398279286369e+00,1.344741114117661773e+01,-6.978631126570273846e-01,7.488216270615468684e-01,1.163119394823772135e+00
2.612000000000000099e+01,1.742956468122294567e+01,-8.635083553776221610e-01,-4.382270591014981065e+00,-2.547513564306949529e+00,8.171268810119606485e+00,-9.477323422521479745e-01,8.209281396012942933e-01,1.163527350701162533e+00
2.614000000000000057e+01,1.744385039550866168e+01,-3.838853227080572861e+00,-3.974719474804124797e+00,-2.731243999020020574e+00,2.156529104397987506e+00,-9.195455724038109624e-01,6.809791552174173646e-01,1.162826629481414242e+00
2.616000000000000014e+01,1.745813610979437769e+01,-3.554613353380597029e+00,-3.182864156697197355e+00,-2.873067999689060681e+00,-1.020255815972044511e+00,-6.441468454520001830e-01,3.846104793355784590e-01,1.161877178356883089e+00
2.617999999999999972e+01,1.747242182408009370e+01,-2.656993915903446801e+00,-2.565228419921266934e+00,-2.805756789840518906e+00,-1.509815290705617041e+00,-4.400357583023533636e-01,1.849293176360102542e-01,1.161656352643064771e+00
2.619999999999999929e+01,1.748670753836580971e+01,-1.862819004652724431e+00,-2.231341059721097420e+00,-2.596776022469909684e+00,-1.514224069920622862e+00,-2.532053309982743583e-01,7.545824026401082296e-02,1.161590786916521623e+00
2.621999999999999886e+01,1.750099325265152572e+01,-1.352760340958568452e+00,-2.100045530211484213e+00,-2.334503287772727642e+00,-1.709337527357794650e+00,-1.427704179126772777e-01,5.635467981595791015e-02,1.161772772473356197e+00
2.624000000000000199e+01,1.751527896693723818e+01,-1.146273938102067902e+00,-1.971117786294551699e+00,-1.963232224784204005e+00,-2.200230144716298852e+00,-1.572659922030183455e-01,1.090579932955444281e-01,1.162198628213799267e+00
2.626000000000000156e+01,1.752956468122295064e+01,-1.156562632801380719e+00,-1.786011559805421367e+00,-1.614170714501376391e+00,-2.645392726224778279e+00,-2.792785579001179075e-01,1.924217263396471034e-01,1.162807301953043826e+00
2.628000000000000114e+01,1.754385039550866310e+01,-1.354563560591007132e+00,-1.558586158624978513e+00,-1.344793075239627322e+00,-2.864664329584664326e+00,-4.524799978842813375e-01,2.827453833060465938e-01,1.163437607071403646e+00
2.630000000000000071e+01,1.755813610979437556e+01,-1.653541396404254682e+00,-1.328207051498359048e+00,-1.147167650403131622e+00,-2.843519027031355506e+00,-6.326601730093327491e-01,3.647811888876801301e-01,1.163994680933053694e+00
2.632000000000000028e+01,1.757242182408008802e+01,-1.963865877188518461e+00,-1.174314921879755724e+00,-1.080743178361390111e+00,-2.611361913321605499e+00,-7.721810169178450201e-01,4.222698548214477432e-01,1.164402295553618849e+00
2.633999999999999986e+01,1.758670753836580047e+01,-2.199281824797044038e+00,-1.151454496060532628e+00,-1.161330454315288918e+00,-2.217580300513076530e+00,-8.274403133995091864e-01,4.360495651603808476e-01,1.164617771378662736e+00
2.635999999999999943e+01,1.760099325265151293e+01,-2.302295822460973529e+00,-1.278871521616407270e+00,-1.359163578928488603e+00,-1.710619203008401756e+00,-7.503423720055426571e-01,3.880178296039754615e-01,1.164523329427253229e+00
2.637999999999999901e+01,1.761527896693722539e+01,-2.246583675684865611e+00,-1.528405812317834567e+00,-1.605436920978413395e+00,-1.298844159709371171e+00,-5.677096321608787743e-01,3.022017536278058247e-01,1.164225526091696938e+00
2.640000000000000213e+01,1.762956468122293785e+01,-2.048773176746163216e+00,-1.761019977642941381e+00,-1.742603040762701117e+00,-1.262989609683896175e+00,-3.883099894589497336e-01,2.213526099810373959e-01,1.164022304822666554e+00
2.642000000000000171e+01,1.764385039550865031e+01,-1.839765603930221927e+00,-1.782207665608808611e+00,-1.702251520382412675e+00,-1.501864364871648760e+00,-2.198049478268083723e-01,1.272028541352627218e-01,1.163897769477261646e+00
2.644000000000000128e+01,1.765813610979436277e+01,-1.776501278172207154e+00,-1.484870862478449016e+00,-1.451955753413801453e+00,-1.994412556089258937e+00,-5.484536425310940211e-02,2.406788547644183110e-02,1.163775815558025784e+00
2.646000000000000085e+01,1.767242182408007523e+01,-1.879567734453631900e+00,-4.479128484163076296e-01,-8.622915489782494447e-01,-2.706579147691491549e+00,9.328099440737618042e-02,-8.922924199896864472e-02,1.163653198358393759e+00
2.648000000000000043e+01,1.768670753836578768e+01,-2.082996274299163453e+00,1.183455395756479511e+00,6.110876684230146516e-01,-3.393466064957488371e+00,2.650091046652571225e-01,-1.533264489582741308e-01,1.163108624328212271e+00
2.650000000000000000e+01,1.770099325265150014e+01,-2.394980717045254615e+00,3.464580237362749227e+00,3.384291244296413925e+00,-3.850383066326727555e+00,4.872455682974257130e-01,-1.092254542755100866e-01,1.161846275467014022e+00
2.651999999999999957e+01,1.771527896693721260e+01,-2.603746490416364523e+00,6.853943406027025453e+00,7.115618502487285113e+00,-4.152094892058876496e+00,6.991110102927715619e-01,-6.773722739308857266e-02,1.160484244729415026e+00
2.653999999999999915e+01,1.772956468122292506e+01,-2.688639852844239453e+00,9.870180614450260848e+00,1.074163423764963632e+01,-4.469158040830770062e+00,8.242089864767689900e-01,-8.707421107456266018e-02,1.159531776610638554e+00
2.656000000000000227e+01,1.774385039550863752e+01,-2.670768242684563809e+00,1.224791437532303817e+01,1.254563981787778992e+01,-4.738336766704879466e+00,7.952244341709108211e-01,-1.705191954546695920e-01,1.159273539648064677e+00
2.658000000000000185e+01,1.775813610979434998e+01,-2.609309781417913587e+00,1.436756336337074380e+01,1.338591874841704055e+01,-4.873641571381894799e+00,6.566169449171270767e-01,-2.817856657062534631e-01,1.159309213849409881e+00
2.660000000000000142e+01,1.777242182408006244e+01,-2.581673417576122453e+00,1.619580606394682576e+01,1.394603141468780194e+01,-4.831679028672649423e+00,4.352884526251961095e-01,-3.699444363111552558e-01,1.159418282920921195e+00
2.662000000000000099e+01,1.778670753836577489e+01,-2.614188409582954176e+00,1.852003872982681187e+01,1.411957444002485573e+01,-4.576601683077694993e+00,1.482021154545959674e-01,-4.193942086150598825e-01,1.159575720280906275e+00
2.664000000000000057e+01,1.780099325265148735e+01,-2.729134779402134114e+00,2.130403633285126475e+01,1.400719829726218890e+01,-4.203805893516967096e+00,-2.281149149806172560e-01,-4.319533994879213301e-01,1.159968358201524552e+00
2.666000000000000014e+01,1.781527896693719981e+01,-2.935565717479091230e+00,2.365392405444457680e+01,1.445129741289446379e+01,-3.772520413461394995e+00,-6.040556087783013339e-01,-4.502761805739846079e-01,1.160258090906459705e+00
2.667999999999999972e+01,1.782956468122291227e+01,-3.176887722825531668e+00,2.527953698657146475e+01,1.544654744932747548e+01,-3.339223117604012359e+00,-9.745120954642653155e-01,-4.700203289322775202e-01,1.160481323124676667e+00
2.669999999999999929e+01,1.784385039550862473e+01,-3.451735510058118184e+00,2.613066651005145502e+01,1.627077434878096796e+01,-2.953226549684218050e+00,-1.341488769393021530e+00,-4.891726058021163004e-01,1.160701548362039093e+00
2.671999999999999886e+01,1.785813610979433719e+01,-3.717939088069118103e+00,2.626372054698644831e+01,1.648318220955651014e+01,-2.680770945010950257e+00,-1.700151465156036101e+00,-5.335519915936031143e-01,1.160964138585581784e+00
2.674000000000000199e+01,1.787242182408004965e+01,-3.990899010071692565e+00,2.547055176185915926e+01,1.546268558940074023e+01,-2.528321622023963489e+00,-2.036381608611183225e+00,-5.938939501259392628e-01,1.161223354900594584e+00
2.676000000000000156e+01,1.788670753836576210e+01,-4.246660785861503307e+00,2.304290263511176562e+01,1.331108645239087096e+01,-2.446473585161673903e+00,-2.330601960902687342e+00,-6.539120303847071325e-01,1.161412947493416059e+00
2.678000000000000114e+01,1.790099325265147456e+01,-4.399881560584080198e+00,1.931008463452471346e+01,1.007321242447670961e+01,-2.388168695166309696e+00,-2.591505180071651537e+00,-7.198244696668903986e-01,1.161541748315603195e+00
2.680000000000000071e+01,1.791527896693718702e+01,-4.437629736879011411e+00,1.460030369840890252e+01,5.820454057837383566e+00,-2.380859026288210334e+00,-2.815160708168082948e+00,-8.059386764842613182e-01,1.161557403323990378e+00
2.682000000000000028e+01,1.792956468122289948e+01,-4.376915660618339921e+00,8.992116305915349272e+00,8.581475555498319086e-02,-2.487752051041642432e+00,-3.028350843225116940e+00,-9.551690661267707716e-01,1.161664850369355406e+00
2.683999999999999986e+01,1.794385039550861194e+01,-4.230579397621035298e+00,5.294587138418609840e+00,-3.079084572795234287e+00,-2.421039817474854861e+00,-3.002995411135889636e+00,-9.613836927327616966e-01,1.160568078480579857e+00
2.685999999999999943e+01,1.795813610979432440e+01,-3.797701348320734027e+00,3.059944085185485552e+00,-3.576282982699255264e+00,-1.972222407639952158e+00,-2.660292536295099097e+00,-8.313119563665148926e-01,1.158760362402451838e+00
2.687999999999999901e+01,1.797242182408003686e+01,-3.260213640393506918e+00,1.734262756578792919e+00,-3.345614514119847449e+00,-1.717724254141461682e+00,-2.236146636157473555e+00,-7.186697136441958511e-01,1.157521483351716229e+00
2.690000000000000213e+01,1.798670753836574931e+01,-2.861686646938689016e+00,3.780456227042428008e-01,-2.924213513599512204e+00,-1.705144417495783271e+00,-1.740225444727836024e+00,-5.779699673542267879e-01,1.156563553418131329e+00
2.692000000000000171e+01,1.800099325265146533e+01,-2.632942752871028524e+00,-9.012746987351293315e-01,-2.649986462634184470e+00,-1.751419680535267531e+00,-1.154119002564145013e+00,-3.755032810013395617e-01,1.155599547684310169e+00
2.694000000000000128e+01,1.801527896693718134e+01,-2.209342957674452990e+00,-1.477943524448903423e+00,-2.671242075578867059e+00,-1.654885066631507584e+00,-5.562494772820578692e-01,-1.958575232469546290e-01,1.154843808855256615e+00
2.696000000000000085e+01,1.802956468122289735e+01,-1.627344270883939625e+00,-1.880506052035560316e+00,-2.699400138304358876e+00,-1.469674209045524593e+00,1.939831196541185257e-02,-4.083551381645043193e-02,1.154190156426017966e+00
2.698000000000000043e+01,1.804385039550861336e+01,-1.086820428745177036e+00,-2.254510411698575911e+00,-2.623055136813941424e+00,-1.290274966981513227e+00,5.146107000917832242e-01,9.483311430829718947e-02,1.153727017068779448e+00
2.700000000000000000e+01,1.805813610979432937e+01,-5.991296738266649324e-01,-2.599191896321420447e+00,-2.448767775255947132e+00,-1.182085486508319239e+00,8.736919374155557305e-01,1.948411664558555856e-01,1.153547182474638610e+00
2.701999999999999957e+01,1.807242182408004538e+01,-3.173977684014055445e-01,-2.850749379755830759e+00,-2.203226237165300194e+00,-1.164102620623066908e+00,1.081720403263752184e+00,2.522019626309531803e-01,1.153571190626121901e+00
2.703999999999999915e+01,1.808670753836576139e+01,-4.284127728761480403e-01,-2.991697095998092859e+00,-1.893433133837819193e+00,-1.241898889062714062e+00,1.121590426528027873e+00,2.712442943173002941e-01,1.153747916680458507e+00
2.706000000000000227e+01,1.810099325265147741e+01,-7.457631959620729667e-01,-3.002829125178699154e+00,-1.529823912267125996e+00,-1.415108551035604290e+00,9.769492809788737908e-01,2.362730169085416887e-01,1.154087612900411397e+00
2.708000000000000185e+01,1.811527896693719342e+01,-1.093966456117600350e+00,-2.829342826856689364e+00,-1.174328282854353311e+00,-1.674645665360598779e+00,6.913926475375533620e-01,1.467972579902995234e-01,1.154367576822959540e+00
2.710000000000000142e+01,1.812956468122290943e+01,-1.412418931823179680e+00,-2.498458024017043755e+00,-1.181239743612009452e+00,-1.810878351329703317e+00,3.730912145916890355e-01,5.652323682455782927e-02,1.154334600206775363e+00
2.712000000000000099e+01,1.814385039550862544e+01,-1.524743094810314448e+00,-2.122065410383219941e+00,-1.515256672744335509e+00,-1.720155850112040863e+00,6.023260105459651848e-02,-4.178320434695494828e-02,1.154236123934795133e+00
