# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.566000000000000014e+01,1.034795563567974774e+01,9.151801090648950421e+00,-3.640789554860992538e+00,-3.226689772291634561e+00,3.452456191735338908e+00,9.763877798927913521e-01,-3.788028702308752216e-01,2.081758230247421348e-01
2.567999999999999972e+01,1.035659494453503982e+01,6.364801464555223554e+00,-3.648321970442177431e+00,-3.206095754606178794e+00,-4.977006498001756984e-01,1.164316976175865381e+00,-4.616017966223529001e-01,2.084888184550622303e-01
2.569999999999999929e+01,1.036523425339033189e+01,1.903089477401552543e+00,-3.568945631942665120e+00,-2.869858779913345259e+00,-2.403857401613633371e+00,1.040359462442342453e+00,-3.244103983495985055e-01,2.068942482745607658e-01
2.571999999999999886e+01,1.037387356224562396e+01,-1.670955000079570096e+00,-3.323844670666802781e+00,-2.285539389816532818e+00,-2.752702943471241337e+00,6.739532749640377851e-01,-9.586970783718472278e-02,2.051017239887054089e-01
2.574000000000000199e+01,1.038251287110091603e+01,-2.126167760456414868e+00,-2.838176561157305766e+00,-1.972215355464677966e+00,-2.520605933363933460e+00,4.635499703473863198e-01,-4.430281883527199815e-02,2.049667032988407578e-01
2.576000000000000156e+01,1.039115217995620810e+01,-2.007550674043966588e+00,-2.265636288661883935e+00,-1.835491639184748447e+00,-2.194091243985611506e+00,2.732774186370025005e-01,-5.365400953379925730e-02,2.050893263384004628e-01
2.578000000000000114e+01,1.039979148881150017e+01,-1.919696708300583365e+00,-1.834041703987255412e+00,-1.790923335867066646e+00,-1.925261760363304653e+00,1.177128438072308075e-01,-6.456563682828422857e-02,2.052094535723126001e-01
2.580000000000000071e+01,1.040843079766679224e+01,-1.910495125780818038e+00,-1.582987465931877447e+00,-1.790184857855293910e+00,-1.755528909998138598e+00,1.225829339690367309e-02,-6.465841712084752224e-02,2.052915400980459826e-01
2.582000000000000028e+01,1.041707010652208432e+01,-1.931215194783370004e+00,-1.477214509724031455e+00,-1.804368560439827185e+00,-1.674708935143917721e+00,-4.534151203782844225e-02,-6.020871404817652178e-02,2.053361623327409069e-01
2.583999999999999986e+01,1.042570941537737639e+01,-1.949678742531282705e+00,-1.453266856337478208e+00,-1.816351740689392535e+00,-1.657103976981689986e+00,-6.868948623651391361e-02,-5.780400102070205881e-02,2.053233207750216338e-01
2.585999999999999943e+01,1.043434872423266846e+01,-1.950191505964735894e+00,-1.462428686056477245e+00,-1.816215942146343076e+00,-1.679279789682970536e+00,-6.491930748545943208e-02,-5.936309239459531401e-02,2.052588912326973047e-01
2.587999999999999901e+01,1.044298803308796053e+01,-1.917469306308983157e+00,-1.489428760948020791e+00,-1.806263254228335224e+00,-1.732776657768418049e+00,-4.035040429101637016e-02,-6.332566893382295115e-02,2.051882224870461291e-01
2.590000000000000213e+01,1.045162734194325260e+01,-1.861434283050904304e+00,-1.531891977056453635e+00,-1.791209313215719190e+00,-1.793609905673121396e+00,-6.090064691524075050e-03,-6.803274752831640904e-02,2.051178759665973905e-01
2.592000000000000171e+01,1.046026665079854467e+01,-1.800236603323152051e+00,-1.580028352268770364e+00,-1.783800054427985060e+00,-1.833302464224216610e+00,2.198551916970842637e-02,-7.042544003335143854e-02,2.049964817419093199e-01
2.594000000000000128e+01,1.046890595965383675e+01,-1.746938880161277075e+00,-1.624212928679945378e+00,-1.788263048588603521e+00,-1.847416171633774251e+00,5.351819018677880790e-02,-6.554735092187410905e-02,2.048570677580051902e-01
2.596000000000000085e+01,1.047754526850912882e+01,-1.709160246996775046e+00,-1.656765294840621738e+00,-1.793744784341341880e+00,-1.864630572526233765e+00,8.917920814465077339e-02,-6.050887736297715092e-02,2.047511066434620497e-01
2.598000000000000043e+01,1.048618457736442089e+01,-1.684797131089186495e+00,-1.674908072275969273e+00,-1.790485626563600885e+00,-1.882227541794921688e+00,1.101953409305515413e-01,-6.379032153497216084e-02,2.046221667310750281e-01
2.600000000000000000e+01,1.049482388621971296e+01,-1.651973749653104395e+00,-1.693758664041006279e+00,-1.782826559966626423e+00,-1.896884206869842160e+00,1.255961385893698268e-01,-6.749548337127701803e-02,2.045148255098452050e-01
2.601999999999999957e+01,1.050346319507500503e+01,-1.627604255162614422e+00,-1.711829910628646978e+00,-1.775569908790485041e+00,-1.897156514493146595e+00,1.322011990233605272e-01,-6.489569683158480373e-02,2.043849258503721567e-01
2.603999999999999915e+01,1.051210250393029710e+01,-1.631170385225401365e+00,-1.719755585663403030e+00,-1.770571604213431405e+00,-1.887952532345409162e+00,1.313541107028469990e-01,-5.968612928492480346e-02,2.042170112859788833e-01
2.606000000000000227e+01,1.052074181278558918e+01,-1.645484042521072610e+00,-1.722033030785576679e+00,-1.754644435818342840e+00,-1.888900142051043396e+00,1.220495721671644440e-01,-5.487445613627749824e-02,2.040039017269601740e-01
2.608000000000000185e+01,1.052938112164088125e+01,-1.644418913673478810e+00,-1.736391083387973877e+00,-1.742570719731766138e+00,-1.877351776722262278e+00,1.123619895300324023e-01,-5.124574557294951649e-02,2.037901338359198733e-01
2.610000000000000142e+01,1.053802043049617332e+01,-1.642027013577070704e+00,-1.748032091481770189e+00,-1.747982271893475215e+00,-1.853308348936599792e+00,1.129420867658823824e-01,-5.025982471035305571e-02,2.036043752391160921e-01
2.612000000000000099e+01,1.054665973935146539e+01,-1.655256285646819592e+00,-1.721729319439584183e+00,-1.759154779587625894e+00,-1.845122751334020483e+00,1.116738862936422216e-01,-4.468752307437050264e-02,2.033522597357173001e-01
2.614000000000000057e+01,1.055529904820675746e+01,-1.653643634897214554e+00,-1.716902743674902254e+00,-1.781500811126209616e+00,-1.843707994285629592e+00,1.016331796659270259e-01,-4.082489648192182130e-02,2.030412161631362788e-01
2.616000000000000014e+01,1.056393835706204953e+01,-1.631822576388861856e+00,-1.738300301461919606e+00,-1.787433406371607969e+00,-1.843664988068840271e+00,1.112511699846213814e-01,-4.008916148660517098e-02,2.028274354834403714e-01
2.617999999999999972e+01,1.057257766591734160e+01,-1.621274088994956175e+00,-1.758257504243181168e+00,-1.783408126442627362e+00,-1.844965152797986452e+00,1.142934546786446848e-01,-4.061584127260094851e-02,2.025674581716406797e-01
2.619999999999999929e+01,1.058121697477263368e+01,-1.602000305025351512e+00,-1.787375051215504884e+00,-1.761607313628135607e+00,-1.867225231758695703e+00,1.331902842661913666e-01,-3.889373979800699738e-02,2.023958617782182501e-01
2.621999999999999886e+01,1.058985628362792575e+01,-1.579016225553082187e+00,-1.815955212908854755e+00,-1.738079090956166306e+00,-1.891461316369164036e+00,1.596435804360774591e-01,-3.932348160389138869e-02,2.023144163410677543e-01
2.624000000000000199e+01,1.059849559248321782e+01,-1.559145353118688515e+00,-1.833145053064678898e+00,-1.722672420130411108e+00,-1.908693833502027370e+00,1.844952172648275102e-01,-4.097383498716094391e-02,2.022776700066023225e-01
2.626000000000000156e+01,1.060713490133850989e+01,-1.543661607110578871e+00,-1.838800926301485061e+00,-1.715682078112175990e+00,-1.916845681106230881e+00,1.971893932197715249e-01,-4.080616089334480195e-02,2.022332782422771036e-01
2.628000000000000114e+01,1.061577421019380196e+01,-1.543096471365700717e+00,-1.831708868636858334e+00,-1.713792430845802128e+00,-1.921879464183255726e+00,1.901375967318005011e-01,-4.013577758770328630e-02,2.021433312508574276e-01
2.630000000000000071e+01,1.062441351904909403e+01,-1.555169245729157934e+00,-1.817790890619043420e+00,-1.714060511063326908e+00,-1.922656310449619266e+00,1.667737717985278700e-01,-3.883636155254613365e-02,2.020116250791678669e-01
2.632000000000000028e+01,1.063305282790438611e+01,-1.567120799713009216e+00,-1.806478990834983644e+00,-1.719165580162773654e+00,-1.916414446821126827e+00,1.477266885899738980e-01,-3.702173442342633625e-02,2.019255900339399779e-01
2.633999999999999986e+01,1.064169213675967818e+01,-1.577481413604489457e+00,-1.797765336186901042e+00,-1.727068102566686081e+00,-1.906276287803807090e+00,1.319061571598482419e-01,-3.515262623586140611e-02,2.018701430393127494e-01
2.635999999999999943e+01,1.065033144561497025e+01,-1.586937262555283112e+00,-1.791537584110054704e+00,-1.740279645811464215e+00,-1.885702644088736779e+00,1.155481983740904994e-01,-3.416674943800910441e-02,2.018127570366031187e-01
2.637999999999999901e+01,1.065897075447026232e+01,-1.601527338076884410e+00,-1.770016061608689739e+00,-1.745657960925944163e+00,-1.865381074785538162e+00,9.570002104361555184e-02,-3.623467520049913904e-02,2.017271840028394825e-01
2.640000000000000213e+01,1.066761006332555439e+01,-1.688580140789382122e+00,-1.589523386247303938e+00,-1.622601148239519286e+00,-1.958850086779082122e+00,7.774689535669375429e-02,-5.041186868753780997e-02,2.017139301078120506e-01
2.642000000000000171e+01,1.067624937218084646e+01,-1.931728768877961855e+00,-1.045913790837772694e+00,-1.296682028017404731e+00,-2.272660133350288270e+00,6.822303163336189413e-02,-7.910364421057733408e-02,2.018858947076526134e-01
2.644000000000000128e+01,1.068488868103613854e+01,-2.284486653388890343e+00,2.376744891847727692e-01,-3.056343722416497988e-01,-2.753114612883217127e+00,4.596201455966235361e-02,-1.214722060343764592e-01,2.022151026500128845e-01
2.646000000000000085e+01,1.069352798989143061e+01,-2.732265435158927502e+00,1.721005191389336053e+00,1.693080167460489616e+00,-3.122643478184385923e+00,7.896245427470566236e-02,-7.207560548170564851e-02,2.024585125285423004e-01
2.648000000000000043e+01,1.070216729874672268e+01,-3.172908200775481635e+00,4.440807380340121568e+00,5.326367183072056477e+00,-3.292059854375532169e+00,1.687432329975405154e-01,3.724503149637168470e-02,2.023645131109220452e-01
2.650000000000000000e+01,1.071080660760201475e+01,-3.401952614044415846e+00,8.075521643267379091e+00,9.901857980754449784e+00,-3.456361873254178985e+00,3.398250332588930722e-01,1.179875422104834232e-01,2.025063135208661769e-01
2.651999999999999957e+01,1.071944591645730682e+01,-3.413723177716508683e+00,1.044319687540942709e+01,1.298115711310966702e+01,-3.618820691245361321e+00,5.034369690221137672e-01,1.361842712187261439e-01,2.028124313818480684e-01
2.653999999999999915e+01,1.072808522531259889e+01,-3.328831598185106433e+00,1.205650087880631638e+01,1.467070731078946899e+01,-3.752787356565506549e+00,5.920875454733482979e-01,1.143564586265882754e-01,2.030233030103447411e-01
2.656000000000000227e+01,1.073672453416789097e+01,-3.217101600310995124e+00,1.323016201743916476e+01,1.562167640356449461e+01,-3.862012783257734228e+00,6.121753659253009738e-01,7.430206552034797352e-02,2.031889306250650451e-01
2.658000000000000185e+01,1.074536384302318304e+01,-3.110515799804959514e+00,1.406889137903973719e+01,1.601034938658161622e+01,-3.951551834060554214e+00,5.880767502473233099e-01,1.551087148394042665e-02,2.035132486955396891e-01
2.660000000000000142e+01,1.075400315187847511e+01,-3.067675567129564573e+00,1.493687214286091525e+01,1.612535114324690255e+01,-4.046763879564392319e+00,4.897314166045064199e-01,-4.908925640897904979e-02,2.038479206971906266e-01
2.662000000000000099e+01,1.076264246073376718e+01,-3.034778451322977411e+00,1.627447649228362536e+01,1.656837797541723134e+01,-4.074587623745438592e+00,3.532564735480859808e-01,-1.130668927715312855e-01,2.043574888942144285e-01
2.664000000000000057e+01,1.077128176958905925e+01,-3.029061038981133880e+00,1.763490668505348324e+01,1.752099113910062300e+01,-4.044804905528886607e+00,2.485016561703086990e-01,-1.670104925075657498e-01,2.052739058092393765e-01
2.666000000000000014e+01,1.077992107844435132e+01,-3.045585560320016150e+00,1.836291280629611933e+01,1.812764002903107752e+01,-3.996672482317963127e+00,1.713794983806399275e-01,-2.019082979042873816e-01,2.065424971657117137e-01
2.667999999999999972e+01,1.078856038729964339e+01,-3.093964612349970444e+00,1.822979094449389592e+01,1.792428875737319061e+01,-3.888010998936649365e+00,8.054472086940106523e-02,-2.321465005818167948e-01,2.079003702481649063e-01
2.669999999999999929e+01,1.079719969615493547e+01,-3.187873093746254494e+00,1.737734316935747003e+01,1.658022534795590985e+01,-3.749586500088403884e+00,-5.732911237175847274e-02,-2.575042036586799865e-01,2.090780714470898138e-01
2.671999999999999886e+01,1.080583900501022754e+01,-3.288499281705398847e+00,1.630491930766853770e+01,1.400242365743461370e+01,-3.595676301338491587e+00,-2.779717938315251491e-01,-3.054105069812243500e-01,2.098668067315326569e-01
2.674000000000000199e+01,1.081447831386551961e+01,-3.405305719718622282e+00,1.551161816649809744e+01,1.149035715701964655e+01,-3.496034898466112484e+00,-5.104341091785196127e-01,-3.702053798272177954e-01,2.105247747487863919e-01
2.676000000000000156e+01,1.082311762272081168e+01,-3.505127289121390266e+00,1.457637820198080369e+01,9.254616789051283376e+00,-3.417486291645003949e+00,-7.167825623225758669e-01,-4.436635621123237172e-01,2.111341743051530218e-01
2.678000000000000114e+01,1.083175693157610375e+01,-3.575128630558002119e+00,1.335646944983071371e+01,6.835255199678261562e+00,-3.347890902149538217e+00,-9.300311306726535276e-01,-5.221256454069134190e-01,2.115159771885316009e-01
2.680000000000000071e+01,1.084039624043139582e+01,-3.617287765783378184e+00,1.186375524440779294e+01,3.944085364745945288e+00,-3.287959384183743783e+00,-1.155530361218972901e+00,-6.108069074047305369e-01,2.116501639135930091e-01
2.682000000000000028e+01,1.084903554928668790e+01,-3.629022644386678653e+00,9.974968500629191936e+00,5.770471902211624649e-01,-3.263617815555345469e+00,-1.386553893570551699e+00,-7.103735558649716397e-01,2.116060555014812328e-01
2.683999999999999986e+01,1.085767485814197997e+01,-3.598665311640363740e+00,7.075359945778226134e+00,-1.824798137976701984e+00,-3.150285338063746110e+00,-1.482224826431268516e+00,-7.149729730221526802e-01,2.117302333433100647e-01
2.685999999999999943e+01,1.086631416699727204e+01,-3.396607889550748549e+00,2.022614750765497238e+00,-2.561344373306705169e+00,-2.554107157906465808e+00,-1.121707338460638193e+00,-4.530069253891166325e-01,2.125122336196020312e-01
2.687999999999999901e+01,1.087495347585256411e+01,-3.076450462372273709e+00,-1.590445087755555598e+00,-2.607962513336555599e+00,-2.109623695716531078e+00,-6.496170060268579016e-01,-2.066214559563118724e-01,2.132361387377689210e-01
2.690000000000000213e+01,1.088359278470785618e+01,-2.586721446359234289e+00,-2.156316893416013070e+00,-2.302980586645138494e+00,-1.967702760684770347e+00,-3.761290551417822425e-01,-1.409408200558444069e-01,2.135083583822299236e-01
2.692000000000000171e+01,1.089223209356314825e+01,-2.046460588348813836e+00,-2.129916381255453572e+00,-1.970982950454239102e+00,-1.914669646437577866e+00,-1.739641842673069205e-01,-1.326333319777746322e-01,2.138337234189136016e-01
2.694000000000000128e+01,1.090087140241844033e+01,-1.661307282572115795e+00,-2.087358215561247121e+00,-1.727423201597726887e+00,-1.870199705032222992e+00,-3.695668032258061370e-02,-1.216736217813725041e-01,2.140831244906721553e-01
2.696000000000000085e+01,1.090951071127373240e+01,-1.471252233877104576e+00,-2.077985861460858619e+00,-1.593955921401178699e+00,-1.835768830596870682e+00,2.944363127811335662e-02,-1.074788851058417066e-01,2.141851100990077861e-01
2.698000000000000043e+01,1.091815002012902447e+01,-1.422946990708728210e+00,-2.067055422476385296e+00,-1.559256561164373833e+00,-1.810505587629168023e+00,4.359988009995734159e-02,-9.732271144355515713e-02,2.141906288661191149e-01
2.700000000000000000e+01,1.092678932898431654e+01,-1.446028673358842997e+00,-2.032279140510885540e+00,-1.589821390693579861e+00,-1.791901590630910812e+00,2.966223661847304169e-02,-9.544286877793875523e-02,2.141819521931897785e-01
2.701999999999999957e+01,1.093542863783960861e+01,-1.488448770517285302e+00,-1.978452333867466884e+00,-1.657703216085312903e+00,-1.774895680033371947e+00,1.642858459617708294e-02,-1.000941345650654957e-01,2.142607022397236827e-01
2.703999999999999915e+01,1.094406794669490068e+01,-1.533631384071917125e+00,-1.907490493425659128e+00,-1.724363690067467925e+00,-1.772512899096578831e+00,-9.271620426166389886e-03,-1.054348694455131547e-01,2.143223240150853304e-01
2.706000000000000227e+01,1.095270725555019276e+01,-1.585389002037588480e+00,-1.831967504635326982e+00,-1.782177950458204485e+00,-1.777385918484440719e+00,-5.554231486901137910e-02,-1.117852502674787085e-01,2.143179209712160749e-01
2.708000000000000185e+01,1.096134656440548483e+01,-1.636393766034402564e+00,-1.756969025263711792e+00,-1.840303469647044832e+00,-1.773344387949564505e+00,-1.063323696767484172e-01,-1.182812991537755543e-01,2.142898235279130092e-01
2.710000000000000142e+01,1.096998587326077690e+01,-1.672387416252300918e+00,-1.694302113036602719e+00,-1.881006906193194439e+00,-1.769577023073454214e+00,-1.198264029660841001e-01,-1.216772969131378057e-01,2.144331199951877154e-01
2.712000000000000099e+01,1.097862518211606897e+01,-1.693163707265896267e+00,-1.652760175136401610e+00,-1.911672356455722310e+00,-1.766635912126800267e+00,-1.164856622097992095e-01,-1.228117730194757257e-01,2.146370317135282146e-01
2.714000000000000057e+01,1.098726449097136104e+01,-1.706555337351166379e+00,-1.631809185765081827e+00,-1.923187733722804493e+00,-1.761422831435228264e+00,-1.183177617781495106e-01,-1.190323223761003274e-01,2.147779240187442096e-01
2.716000000000000014e+01,1.099590379982665311e+01,-1.709074863615517303e+00,-1.639734924766309110e+00,-1.916562322170835220e+00,-1.757686681518350058e+00,-1.131879841715256879e-01,-1.134074998923477184e-01,2.149371700689374221e-01
2.717999999999999972e+01,1.100454310868194518e+01,-1.712423651470996289e+00,-1.646874176733127637e+00,-1.904073896929321608e+00,-1.758093818081715831e+00,-9.396746013827339539e-02,-1.094420216063609341e-01,2.151607873168830676e-01
2.719999999999999929e+01,1.101318241753723726e+01,-1.707144920495184293e+00,-1.654333796979101656e+00,-1.888255643655151861e+00,-1.764406697008814806e+00,-8.825260601248058334e-02,-1.040083804698831160e-01,2.153094357369236544e-01
2.721999999999999886e+01,1.102182172639252933e+01,-1.699673918253895355e+00,-1.663675762700655980e+00,-1.863761547441333821e+00,-1.782264960929216713e+00,-7.460972568778817537e-02,-9.890404048979004048e-02,2.155406200262204308e-01
2.724000000000000199e+01,1.103046103524782140e+01,-1.710289080884941360e+00,-1.660383543888425351e+00,-1.856437756592745680e+00,-1.782913864109819002e+00,-7.328077247723085996e-02,-9.570149840450783985e-02,2.157181925427374969e-01
2.726000000000000156e+01,1.103910034410311347e+01,-1.718530777805871157e+00,-1.663427187360112081e+00,-1.843385267381349113e+00,-1.786929191602337763e+00,-6.813473761426083741e-02,-8.939577412564077286e-02,2.159115691634419798e-01
2.728000000000000114e+01,1.104773965295840554e+01,-1.715206946893463424e+00,-1.671772519511893762e+00,-1.817944443099715146e+00,-1.808385568400995513e+00,-5.034596976946279639e-02,-7.814729002086572007e-02,2.162114173543623341e-01
2.730000000000000071e+01,1.105637896181369761e+01,-1.726488657795503867e+00,-1.658147788529393374e+00,-1.836177603628984967e+00,-1.782223005204346844e+00,-5.419604456402354886e-02,-7.383995821803307491e-02,2.164138243613404344e-01
2.732000000000000028e+01,1.106501827066898969e+01,-1.745377326120397310e+00,-1.635827961996360491e+00,-1.861753794633009385e+00,-1.759910113925910347e+00,-5.488349879813438081e-02,-7.155588515453058240e-02,2.166079446063861880e-01
2.733999999999999986e+01,1.107365757952428176e+01,-1.767852739663767991e+00,-1.608733921940153744e+00,-1.875947489109581978e+00,-1.753828344207803536e+00,-6.057031145972175540e-02,-6.933019532889439507e-02,2.167424239468911384e-01
2.735999999999999943e+01,1.108229688837957383e+01,-1.786286549432400506e+00,-1.592113471777636846e+00,-1.884857467402842435e+00,-1.748493941881264169e+00,-7.179177074085746346e-02,-6.892419887525300104e-02,2.168120112880121408e-01
2.737999999999999901e+01,1.109093619723486590e+01,-1.793627665406825944e+00,-1.586005466566110078e+00,-1.887461722418631860e+00,-1.745764735826736747e+00,-8.123991755078241450e-02,-6.942372085105696922e-02,2.168565231177880248e-01
2.740000000000000213e+01,1.109957550609015797e+01,-1.783284176044279468e+00,-1.588700762105071940e+00,-1.874966887417832462e+00,-1.745704007585738182e+00,-8.858614913324873441e-02,-6.733645264650034434e-02,2.168805730616234773e-01
2.742000000000000171e+01,1.110821481494545004e+01,-1.763683028788279206e+00,-1.612670092813670131e+00,-1.855383158450019110e+00,-1.746909599123970480e+00,-9.828589985203521617e-02,-6.424301124224029991e-02,2.168964616084135544e-01
2.744000000000000128e+01,1.111685412380074212e+01,-1.758929350726027518e+00,-1.631005692347600622e+00,-1.850420771734279102e+00,-1.750170697606575398e+00,-9.435996226752475791e-02,-6.508104388198279744e-02,2.169852950145277071e-01
2.746000000000000085e+01,1.112549343265603419e+01,-1.763745503635370193e+00,-1.625981898505976631e+00,-1.849165102088146773e+00,-1.765540510081566650e+00,-9.002332878747745792e-02,-6.853620033327612049e-02,2.170854911784556585e-01
2.748000000000000043e+01,1.113413274151132626e+01,-1.775358426950809143e+00,-1.607737208986555144e+00,-1.856578725298284382e+00,-1.774652476111977739e+00,-9.551874926285326695e-02,-7.173719912672925358e-02,2.171326904446897743e-01
2.750000000000000000e+01,1.114277205036661833e+01,-1.786835313798688984e+00,-1.589263874080697247e+00,-1.865944099877954399e+00,-1.776783755311484025e+00,-1.024064525423847849e-01,-7.387934602764083258e-02,2.171588452956444426e-01
2.751999999999999957e+01,1.115141135922191040e+01,-1.790461587540661981e+00,-1.584293737868603502e+00,-1.868369202034141141e+00,-1.788377641471716739e+00,-1.058768345248058962e-01,-7.592108747660947232e-02,2.172036743838578754e-01
2.753999999999999915e+01,1.116005066807720247e+01,-1.763487182401414444e+00,-1.588980016568500186e+00,-1.852496523152662222e+00,-1.825845801151859682e+00,-1.039225347527917703e-01,-7.508783069509515629e-02,2.173397212028754244e-01
2.756000000000000227e+01,1.116868997693249455e+01,-1.591153969344172303e+00,-1.645840543891753605e+00,-1.915945646106722355e+00,-1.760567326553740042e+00,-1.189483350214887991e-01,-7.113878303966381100e-02,2.175353314550213801e-01
2.758000000000000185e+01,1.117732928578778662e+01,-1.164829930739901043e+00,-1.825537902257885037e+00,-2.178475187140781255e+00,-1.499402268620733558e+00,-1.856235863051385604e-01,-6.844427913632500360e-02,2.176791883892286728e-01
2.760000000000000142e+01,1.118596859464307869e+01,-4.464806747511013141e-02,-2.130809020713685165e+00,-2.621363188590089432e+00,-6.512463556732281944e-01,-2.981492899042538225e-01,-6.503930476872618605e-02,2.177216098486385587e-01
2.762000000000000099e+01,1.119460790349837076e+01,1.245463890792573913e+00,-2.554705946632828351e+00,-2.978433354041218895e+00,8.555818275553551677e-01,-4.089378085339649971e-01,1.420169011386192455e-02,2.176291764623762837e-01
2.764000000000000057e+01,1.120324721235366283e+01,3.513087298617347809e+00,-3.073296708276107569e+00,-3.104177407480968931e+00,3.621154285965690001e+00,-5.078632186000818782e-01,1.631013328885898561e-01,2.172669559702935238e-01
2.766000000000000014e+01,1.121188652120895490e+01,6.629263233219141682e+00,-3.426199447151792477e+00,-3.241521185327066679e+00,7.873636463937856433e+00,-6.769107618450824759e-01,2.836805341438244921e-01,2.165966774311075260e-01
2.767999999999999972e+01,1.122052583006424697e+01,8.829868931182295100e+00,-3.532045867535565264e+00,-3.429806986046890493e+00,1.256753544142702417e+01,-8.781280466586272038e-01,3.518947329657762246e-01,2.158993387202757241e-01
2.769999999999999929e+01,1.122916513891953905e+01,1.006216639239536370e+01,-3.445493041315951466e+00,-3.635337056714246895e+00,1.559884902608495771e+01,-1.076603270478725172e+00,3.842863527272605828e-01,2.153513752127886594e-01
2.771999999999999886e+01,1.123780444777483112e+01,1.068717642106598120e+01,-3.294479464173556860e+00,-3.813214136180139047e+00,1.751264211634070378e+01,-1.259533253760845239e+00,4.137654285759105877e-01,2.148872737691719936e-01
2.774000000000000199e+01,1.124644375663012319e+01,1.110592133799589654e+01,-3.176971908736024641e+00,-3.943699514013722318e+00,1.866025619556577197e+01,-1.415325728291012108e+00,4.355645876837607178e-01,2.146058901005154507e-01
2.776000000000000156e+01,1.125508306548541526e+01,1.137515425392161461e+01,-3.069541012244530354e+00,-4.039351833008499426e+00,1.944648761399192693e+01,-1.522705234424672982e+00,4.482985793379251072e-01,2.145910941630457536e-01
2.778000000000000114e+01,1.126372237434070733e+01,1.138594005723484592e+01,-3.005729564859584979e+00,-4.101844710689539042e+00,2.023999924692688168e+01,-1.633485896749861777e+00,4.785436006632276529e-01,2.145031794904637967e-01
2.780000000000000071e+01,1.127236168319599940e+01,1.153334392797995456e+01,-2.981514646152410464e+00,-4.076557382284434539e+00,2.051943445735990679e+01,-1.738635688720407968e+00,5.423026846582810201e-01,2.143723070850717949e-01
2.782000000000000028e+01,1.128100099205129148e+01,1.166172479611996060e+01,-3.008129227522443827e+00,-4.021467176906483587e+00,2.125648576554328884e+01,-1.859576157529373219e+00,6.204311068543251206e-01,2.141426045798199285e-01
2.783999999999999986e+01,1.128964030090658355e+01,1.132734497392313600e+01,-3.096235123844402803e+00,-3.957084896437083721e+00,2.226385460830802643e+01,-1.967241042087503722e+00,7.027153080020648312e-01,2.140138547635077049e-01
2.785999999999999943e+01,1.129827960976187562e+01,1.017163689946917415e+01,-3.196243110223036865e+00,-3.842990499967203988e+00,2.289316453241609750e+01,-2.056381845875875136e+00,7.879271870403883327e-01,2.140411332283076173e-01
2.787999999999999901e+01,1.130691891861716769e+01,8.329794066059337254e+00,-3.271981397058681296e+00,-3.700541059233453112e+00,2.274692168019302940e+01,-2.144774122245141523e+00,8.834650705129030168e-01,2.141330784480125204e-01
2.790000000000000213e+01,1.131555822747245976e+01,6.496168619270090261e+00,-3.343495792695466484e+00,-3.566510163727415694e+00,2.163283758326604911e+01,-2.266654871795199977e+00,9.924522109242446266e-01,2.141169642635105952e-01
2.792000000000000171e+01,1.132419753632775183e+01,4.364280211512055807e+00,-3.416212232560503992e+00,-3.445084243772919663e+00,2.010948549455855883e+01,-2.448445654793871551e+00,1.113385216534000355e+00,2.138738475536340333e-01
2.794000000000000128e+01,1.133283684518304391e+01,1.824345358845187670e+00,-3.498122292154053792e+00,-3.350357284573550309e+00,1.880654837973406046e+01,-2.658795594747721314e+00,1.243027442496341228e+00,2.135648385887560230e-01
2.796000000000000085e+01,1.134147615403833598e+01,-9.649379082152624854e-01,-3.556804922486469511e+00,-3.281246975085406525e+00,1.735701892855700379e+01,-2.892542277490263825e+00,1.369245846800945410e+00,2.132731350532868775e-01
2.798000000000000043e+01,1.135011546289362805e+01,-2.011140126777211989e+00,-3.311888496182038732e+00,-3.179682128857487022e+00,1.496436174662447627e+01,-2.908865967294392618e+00,1.332723380955722625e+00,2.140766676561354220e-01
2.800000000000000000e+01,1.135875477174892012e+01,-2.557232560630999352e+00,-2.629392775225239287e+00,-3.016495677098645523e+00,1.132542323555352226e+01,-2.615776310085923484e+00,1.101012012107593030e+00,2.157754270769340899e-01
2.801999999999999957e+01,1.136739408060421219e+01,-3.053014638824374849e+00,-1.635979793777983637e+00,-2.799729977343359710e+00,5.848316662202486249e+00,-1.988808666854561480e+00,7.078583032638470218e-01,2.180524633763450681e-01
2.803999999999999915e+01,1.137603338945950426e+01,-2.883016084488765340e+00,-1.001952873404123645e+00,-2.723150746193378602e+00,9.262930474350610233e-01,-1.199258312551394701e+00,2.750816790092854291e-01,2.199367026698134386e-01
2.806000000000000227e+01,1.138467269831479634e+01,-2.296648674691696534e+00,-1.101359681020482650e+00,-2.682310494536641166e+00,-1.744638196969950483e+00,-4.677541354874797941e-01,5.517904662913184974e-03,2.204844478849374290e-01
2.808000000000000185e+01,1.139331200717008841e+01,-1.692586185841935098e+00,-1.463750747850281364e+00,-2.315202591990996872e+00,-2.367906758724360738e+00,7.650313807235838148e-02,-7.249956888288994206e-02,2.200289595717168645e-01
2.810000000000000142e+01,1.140195131602538048e+01,-1.199050577758001168e+00,-1.809153334886036468e+00,-1.910004710380566628e+00,-2.623821908491870580e+00,4.796740764234985743e-01,-1.036233972774557310e-01,2.196435647228291432e-01
