# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.585999999999999943e+01,1.214569229538706807e+01,-2.108285291591498911e+00,-1.339122695297300547e+00,-1.733501022131433977e+00,-1.820558327550538591e+00,-3.016829939441891262e-01,-1.321997695519470661e-01,9.121036274645245578e-01
2.587999999999999901e+01,1.215569229538706786e+01,-2.093454252254968395e+00,-1.351136644643070817e+00,-1.750181820198305038e+00,-1.812360851020055508e+00,-2.916617063736626214e-01,-1.330546255272966050e-01,9.121792681477616238e-01
2.590000000000000213e+01,1.216569229538706765e+01,-2.063147897261204289e+00,-1.360982952373055666e+00,-1.774198126910105033e+00,-1.789529246559555586e+00,-2.767616188301893487e-01,-1.347995133401018453e-01,9.122831081334785708e-01
2.592000000000000171e+01,1.217569229538706743e+01,-1.875296872165206574e+00,-1.432213730650212069e+00,-1.887399555588652911e+00,-1.651827711135832377e+00,-2.505358135172519596e-01,-1.453210202793513706e-01,9.124863323261633852e-01
2.594000000000000128e+01,1.218569229538706722e+01,-1.434647828160860117e+00,-1.651230149750430920e+00,-2.200274484469106007e+00,-1.350460014104028161e+00,-2.520044863006166147e-01,-1.708653582830260975e-01,9.126477530999784760e-01
2.596000000000000085e+01,1.219569229538706701e+01,-2.491007878344594917e-01,-2.005336535651321750e+00,-2.716467597816449420e+00,-6.319004548835972512e-01,-2.908025228136610907e-01,-2.232739772327785310e-01,9.127403369525507459e-01
2.598000000000000043e+01,1.220569229538706679e+01,1.385208953305207880e+00,-2.343974360525940881e+00,-3.216226772746515028e+00,7.972910768237750911e-01,-3.580776457299048587e-01,-2.087679643417197639e-01,9.124710575579475513e-01
2.600000000000000000e+01,1.221569229538706658e+01,3.869302048608913580e+00,-2.714318058693366620e+00,-3.531972565055448321e+00,3.282108406346896157e+00,-4.807657660235091779e-01,-1.386065712254297144e-01,9.116526922972341129e-01
2.601999999999999957e+01,1.222569229538706637e+01,7.609318728052427261e+00,-2.930093681449780441e+00,-3.821509982786117199e+00,6.996969586361315940e+00,-6.687345041585582850e-01,-8.928990098890726701e-02,9.105432894441802816e-01
2.603999999999999915e+01,1.223569229538706615e+01,1.079520942471977740e+01,-2.930968461599320563e+00,-4.162482441871937056e+00,1.109992034773445546e+01,-8.428801088232534822e-01,-9.821411773553923030e-02,9.095779387428767349e-01
2.606000000000000227e+01,1.224569229538706594e+01,1.286385617853173713e+01,-2.815723084304683876e+00,-4.460792326223129933e+00,1.324601632850359856e+01,-9.371840995176371480e-01,-1.457006616424144085e-01,9.090336140584565072e-01
2.608000000000000185e+01,1.225569229538706573e+01,1.422437881286138506e+01,-2.681058312880166383e+00,-4.646300448761256696e+00,1.416527437341608220e+01,-9.003181635934713878e-01,-2.040590480477026680e-01,9.090626843745878150e-01
2.610000000000000142e+01,1.226569229538706551e+01,1.639725484488889151e+01,-2.567903430424844924e+00,-4.721855694188377583e+00,1.454112564146786646e+01,-7.831728666320393328e-01,-2.752050256042924414e-01,9.094066043705291147e-01
2.612000000000000099e+01,1.227569229538706530e+01,1.939788123117913088e+01,-2.494039570805968609e+00,-4.688369553325095751e+00,1.440918876270356641e+01,-6.597254618684041949e-01,-3.242153556796188441e-01,9.096041927617288803e-01
2.614000000000000057e+01,1.228569229538706509e+01,2.270710847255822884e+01,-2.532415105081484707e+00,-4.548577475361245348e+00,1.517269946711818207e+01,-3.858423569254887386e-01,-3.711840981529347383e-01,9.104172542074725483e-01
2.616000000000000014e+01,1.229569229538706487e+01,2.584681454199582618e+01,-2.649486157762167338e+00,-4.287774057632452340e+00,1.720126940624773226e+01,-7.399474239883890164e-03,-4.210754626649554355e-01,9.116314784851311526e-01
2.617999999999999972e+01,1.230569229538706466e+01,2.843774946716583329e+01,-2.799067102178483424e+00,-4.015173039379027919e+00,1.948578625103871431e+01,3.736662076620940742e-01,-4.664718878923455048e-01,9.126840374155967828e-01
2.619999999999999929e+01,1.231569229538706445e+01,3.022672632797131342e+01,-2.964112006531537169e+00,-3.679357836079824473e+00,2.116100040024127082e+01,7.014168391751215426e-01,-4.853107708011237809e-01,9.132379212484568187e-01
2.621999999999999886e+01,1.232569229538706423e+01,3.145592270891361864e+01,-3.244015478884969106e+00,-3.265597232038529363e+00,2.161002568743648666e+01,1.097852407133029118e+00,-5.005023945104697392e-01,9.140463611019771228e-01
2.624000000000000199e+01,1.233569229538706402e+01,3.130510313384982624e+01,-3.598901720227462686e+00,-2.937648428941709522e+00,2.088080715374065477e+01,1.522556267653148110e+00,-5.318574653440950595e-01,9.150742546647048226e-01
2.626000000000000156e+01,1.234569229538706381e+01,2.946664406461948360e+01,-3.974901598255299096e+00,-2.637206511578810364e+00,1.901098452695016405e+01,1.950434660806873666e+00,-5.724700319248260394e-01,9.161403867746734653e-01
2.628000000000000114e+01,1.235569229538706360e+01,2.627113422093338357e+01,-4.275251011555489811e+00,-2.383410501785264923e+00,1.597939641887743178e+01,2.340577919769246229e+00,-6.278489199214655203e-01,9.169904643690283130e-01
2.630000000000000071e+01,1.236569229538706338e+01,2.201983877894249275e+01,-4.474693756817055501e+00,-2.210465202248379502e+00,1.187598349178024826e+01,2.682930288836655741e+00,-7.038446901104040698e-01,9.175619857156152026e-01
2.632000000000000028e+01,1.237569229538706317e+01,1.633832941833113495e+01,-4.533830192200983156e+00,-2.195344805170973412e+00,6.384575182436499574e+00,2.967535877041340697e+00,-8.317552641929434332e-01,9.179118673890501734e-01
2.633999999999999986e+01,1.238569229538706296e+01,9.605694592535767740e+00,-4.507960584829537432e+00,-2.280756138831527835e+00,-4.929158701553471023e-01,3.202505086275563073e+00,-9.708117095933751495e-01,9.179466729333661812e-01
2.635999999999999943e+01,1.239569229538706274e+01,5.416465992322421208e+00,-4.391937683880606791e+00,-2.046492467336388899e+00,-3.378372256555323361e+00,3.087653773063276041e+00,-8.873897275624101910e-01,9.160110945816235528e-01
2.637999999999999901e+01,1.240569229538706253e+01,2.984898236340599809e+00,-3.989981903123111184e+00,-1.565501698116721130e+00,-3.631160868947807430e+00,2.694741201420142840e+00,-7.173363932926293263e-01,9.136615047463576555e-01
2.640000000000000213e+01,1.241569229538706232e+01,1.513012478975152231e+00,-3.499085624182045162e+00,-1.426738800926724560e+00,-3.193302497977779097e+00,2.255378012739641669e+00,-6.125055148183103926e-01,9.121317514980435970e-01
2.642000000000000171e+01,1.242569229538706210e+01,9.271808740746873001e-02,-3.061386068917051784e+00,-1.528377149568320492e+00,-2.920215563646181955e+00,1.708417922756358731e+00,-4.896317453837717437e-01,9.107992684687998830e-01
2.644000000000000128e+01,1.243569229538706189e+01,-9.183514625657023256e-01,-2.583796181520790824e+00,-1.617618721341758325e+00,-2.997433744766360597e+00,1.037660416571081434e+00,-3.508269104876421962e-01,9.097625102715717338e-01
2.646000000000000085e+01,1.244569229538706168e+01,-1.339573382204219731e+00,-1.918637777549466517e+00,-1.708174421473456661e+00,-2.996202824991605951e+00,4.256692023952962090e-01,-2.882929556530509085e-01,9.096222761110072108e-01
2.648000000000000043e+01,1.245569229538706146e+01,-1.742794232391094766e+00,-1.204373903266522161e+00,-1.688961248959806927e+00,-2.937848491380325111e+00,-1.191416195246524784e-01,-2.013358640677669342e-01,9.097745621362046675e-01
2.650000000000000000e+01,1.246569229538706125e+01,-2.171681723353451776e+00,-3.956499522870735031e-01,-1.490431829013753928e+00,-2.874301642938188017e+00,-6.074773624415891193e-01,-5.976049953432212986e-02,9.098779590147192398e-01
2.651999999999999957e+01,1.247569229538706104e+01,-2.534101395661882083e+00,4.392439728330733706e-01,-1.167696769076069563e+00,-2.832114540532525204e+00,-1.038284066670905892e+00,8.688151341689054341e-02,9.099647322263226812e-01
2.653999999999999915e+01,1.248569229538706082e+01,-2.831122901556355931e+00,1.099667413600065924e+00,-6.630529843623458319e-01,-2.825427843910776282e+00,-1.371052970464910592e+00,2.216960566392235099e-01,9.102537935013529369e-01
2.656000000000000227e+01,1.249569229538706061e+01,-3.073529539321024018e+00,1.462184079117655244e+00,-4.775192267184105721e-01,-2.609981775263624737e+00,-1.556565499536159081e+00,2.888338319230318030e-01,9.108872262790993490e-01
2.658000000000000185e+01,1.250569229538706040e+01,-3.282231622976118590e+00,1.295313552856582673e+00,-6.914954927926750816e-01,-2.264093290715987639e+00,-1.576615375030490318e+00,2.938834425652602222e-01,9.116627545900045648e-01
2.660000000000000142e+01,1.251569229538706018e+01,-3.449666749044191683e+00,3.148082961541391889e-01,-9.863141526083794020e-01,-1.812595637283600958e+00,-1.381570757253026471e+00,2.789597723167328014e-01,9.124269011958195952e-01
2.662000000000000099e+01,1.252569229538705997e+01,-3.532616670796726144e+00,-8.816435296079838668e-01,-1.313482032060130145e+00,-1.286436540843659992e+00,-9.610345274773711699e-01,2.350976248304469385e-01,9.129673685340988776e-01
2.664000000000000057e+01,1.253569229538705976e+01,-3.251649678339032956e+00,-1.376669604563798721e+00,-1.575119879964843816e+00,-1.118958830426630024e+00,-5.177562228784388099e-01,1.390771448955548939e-01,9.127077688172893222e-01
2.666000000000000014e+01,1.254569229538705954e+01,-2.634058535400902290e+00,-1.681449640301885928e+00,-1.696417158285643767e+00,-1.335918674171529652e+00,-9.730243125827837958e-02,1.882884429255737152e-02,9.121363196620745351e-01
2.667999999999999972e+01,1.255569229538705933e+01,-1.934893990451418855e+00,-1.929650365109909060e+00,-1.734098060890698623e+00,-1.703017102899096580e+00,2.916229284262878418e-01,-9.727951115072096255e-02,9.116617074723649683e-01
2.669999999999999929e+01,1.256569229538705912e+01,-1.350127486056063031e+00,-2.106874597212690770e+00,-1.721852565736217588e+00,-2.075135888910589976e+00,6.011056615209512399e-01,-1.825640144949244037e-01,9.112902431262953629e-01
2.671999999999999886e+01,1.257569229538705891e+01,-9.474159097047490929e-01,-2.253319566022080167e+00,-1.675316846513910551e+00,-2.357937925894025621e+00,8.123401014676014942e-01,-2.280372345628653430e-01,9.110436476094723179e-01
2.674000000000000199e+01,1.258569229538705869e+01,-7.513371065236245094e-01,-2.353620996814655975e+00,-1.611767716496397052e+00,-2.510426840121083636e+00,9.113098789972619018e-01,-2.390633292876011007e-01,9.108490801889429500e-01
2.676000000000000156e+01,1.259569229538705848e+01,-7.464212456456086331e-01,-2.396047075013084449e+00,-1.553948796286005241e+00,-2.532612932101125480e+00,9.184087161716293357e-01,-2.227891424988415470e-01,9.107068634505770532e-01
2.678000000000000114e+01,1.260569229538705827e+01,-8.443737135094344648e-01,-2.389783908930243062e+00,-1.520052134198392801e+00,-2.460856037295591214e+00,8.569426219348998952e-01,-1.920473362927307970e-01,9.106093230891423307e-01
2.680000000000000071e+01,1.261569229538705805e+01,-9.819439202326946114e-01,-2.334189514419070299e+00,-1.527391052767619550e+00,-2.331650165566398591e+00,7.484685763879955767e-01,-1.604046125890965790e-01,9.105192505838137773e-01
2.682000000000000028e+01,1.262569229538705784e+01,-1.130676517604206621e+00,-2.230222612063778698e+00,-1.578231933515295671e+00,-2.174364048536534089e+00,6.072620778851097745e-01,-1.317391809418471393e-01,9.103403949424270225e-01
2.683999999999999986e+01,1.263569229538705763e+01,-1.269475322965909925e+00,-2.127309924594776636e+00,-1.615426590320549138e+00,-2.028634212659467639e+00,4.859590971586497665e-01,-1.062760399405934392e-01,9.102392433519578274e-01
2.685999999999999943e+01,1.264569229538705741e+01,-1.381130765910489000e+00,-2.050529157105133393e+00,-1.649413609826302807e+00,-1.900935620478452659e+00,3.895672587407982834e-01,-8.741126172007916695e-02,9.101651346251319330e-01
2.687999999999999901e+01,1.265569229538705720e+01,-1.451573750506709892e+00,-2.001885734343924472e+00,-1.695473910196539036e+00,-1.809012101109848336e+00,3.206982037400655794e-01,-7.655553166991471703e-02,9.101067721564947144e-01
2.690000000000000213e+01,1.266569229538705699e+01,-1.489857178700520368e+00,-1.954588186899190783e+00,-1.730729668590811565e+00,-1.766121033228811088e+00,2.822399389702738848e-01,-7.121160359490240344e-02,9.100826294992430121e-01
2.692000000000000171e+01,1.267569229538705677e+01,-1.557555880443994178e+00,-1.775315934073318225e+00,-1.640233903518573788e+00,-1.847709037712079505e+00,3.063225146912075814e-01,-8.067473945575728833e-02,9.103406943371522564e-01
2.694000000000000128e+01,1.268569229538705656e+01,-1.742364244716208876e+00,-1.303318415420171794e+00,-1.375244411882189155e+00,-2.151328156509625611e+00,3.293253297457794937e-01,-1.053250524047844583e-01,9.106208684991753399e-01
2.696000000000000085e+01,1.269569229538705635e+01,-2.038162270968885803e+00,8.536637916901901324e-02,-6.496095934817973649e-01,-2.703706716163129187e+00,3.200472505334562290e-01,-1.651415623950460432e-01,9.109779914222484454e-01
2.698000000000000043e+01,1.270569229538705613e+01,-2.429150689925753337e+00,1.869081346675696587e+00,1.216365022568322685e+00,-3.226550187180439622e+00,3.580787014407874058e-01,-1.534546741493191258e-01,9.114856574451628557e-01
2.700000000000000000e+01,1.271569229538705592e+01,-2.784387287379414655e+00,4.582491889623750758e+00,4.308349641507024153e+00,-3.526509088915514400e+00,4.249188191158588257e-01,-9.951055608439370037e-02,9.118884086407693657e-01
2.701999999999999957e+01,1.272569229538705571e+01,-2.942879060569874472e+00,8.482139840160627386e+00,8.551254516279342965e+00,-3.830130587837627054e+00,5.332337025948229448e-01,-8.755476069011143558e-02,9.126872000041805766e-01
2.703999999999999915e+01,1.273569229538705549e+01,-2.934952327059779709e+00,1.110996099396588654e+01,1.288075908886678000e+01,-4.170771919244121939e+00,6.978127555200330789e-01,-9.551116029270848018e-02,9.141955293958001771e-01
2.706000000000000227e+01,1.274569229538705528e+01,-2.816804093040310875e+00,1.262106312219892601e+01,1.537661806126612163e+01,-4.429576641579478391e+00,8.752346341400528695e-01,-1.101769635910344186e-01,9.163496912368164216e-01
2.708000000000000185e+01,1.275569229538705507e+01,-2.668448460284300605e+00,1.480880243600878110e+01,1.673665888480539721e+01,-4.576890854539574782e+00,9.933175385417640779e-01,-1.406909420797397003e-01,9.189003808121869454e-01
2.710000000000000142e+01,1.276569229538705486e+01,-2.552729326795851073e+00,1.829934150144944738e+01,1.707577148581590976e+01,-4.649549189151280792e+00,9.914991458484323505e-01,-2.022488536487455357e-01,9.216265406523157511e-01
2.712000000000000099e+01,1.277569229538705464e+01,-2.492686252962180049e+00,2.218664475878490450e+01,1.763138337277055001e+01,-4.664540555903248453e+00,8.529690310931633546e-01,-2.588527490436267620e-01,9.244064863760212969e-01
2.714000000000000057e+01,1.278569229538705443e+01,-2.504471858215187474e+00,2.600364333530402661e+01,1.913605234434016822e+01,-4.562794019485380659e+00,6.096096552695248194e-01,-3.031483689713156959e-01,9.272818448939824654e-01
2.716000000000000014e+01,1.279569229538705422e+01,-2.590825063067250689e+00,2.927189709214042423e+01,2.082888649782410795e+01,-4.322426333386135688e+00,3.161123165946130853e-01,-3.462300352310275220e-01,9.303638191701754101e-01
2.717999999999999972e+01,1.280569229538705400e+01,-2.743925482537899807e+00,3.191494872105127811e+01,2.231776150511174350e+01,-3.998816698381493673e+00,1.208690293587009849e-03,-3.721846752788780521e-01,9.335649900669873436e-01
2.719999999999999929e+01,1.281569229538705379e+01,-2.949383970657894150e+00,3.355330868390586119e+01,2.343996065195947409e+01,-3.637057526199916069e+00,-2.927949580975128807e-01,-3.831622419928212286e-01,9.368707936887115117e-01
2.721999999999999886e+01,1.282569229538705358e+01,-3.256542252533856097e+00,3.365483584327419919e+01,2.399524570864230810e+01,-3.280902261988530189e+00,-6.422152540122062492e-01,-4.196993888022191865e-01,9.397158180225735347e-01
2.724000000000000199e+01,1.283569229538705336e+01,-3.598236505276266595e+00,3.249411352767408800e+01,2.278510878362919456e+01,-3.007412007348019056e+00,-1.126223846456754218e+00,-5.008634784460134215e-01,9.415996197427237702e-01
2.726000000000000156e+01,1.284569229538705315e+01,-3.944445252090190479e+00,2.998843775246451315e+01,2.000453785494379844e+01,-2.745199161775312202e+00,-1.582697183416840181e+00,-5.892362276784616215e-01,9.430863307114220051e-01
2.728000000000000114e+01,1.285569229538705294e+01,-4.259458231978367593e+00,2.627882035862554844e+01,1.611270025385887905e+01,-2.499799182117668828e+00,-1.952917285722922447e+00,-6.670059626620536974e-01,9.442051062539918993e-01
2.730000000000000071e+01,1.286569229538705272e+01,-4.464464682677596663e+00,2.134288526465261882e+01,1.122981380936651341e+01,-2.290314945447697426e+00,-2.257641806257828954e+00,-7.414607662653194264e-01,9.447679622881760553e-01
2.732000000000000028e+01,1.287569229538705251e+01,-4.530852982752707092e+00,1.494082757872609157e+01,4.858678008502106849e+00,-2.235613293809234570e+00,-2.507971676633002911e+00,-8.604285448961246363e-01,9.449440618664316505e-01
2.733999999999999986e+01,1.288569229538705230e+01,-4.520805243290883624e+00,8.074413239858218461e+00,-2.135768036337415410e+00,-2.308770505533973783e+00,-2.652019657000833419e+00,-9.607863883137985894e-01,9.450778593378288406e-01
2.735999999999999943e+01,1.289569229538705208e+01,-4.299231855133749391e+00,3.960217988281035328e+00,-3.768291812156168596e+00,-2.054000285793958103e+00,-2.356950671985163392e+00,-8.336537861954363970e-01,9.460204201100619326e-01
2.737999999999999901e+01,1.290569229538705187e+01,-3.808877349489842246e+00,1.667724941965972985e+00,-3.492996228294544814e+00,-1.774445056153053812e+00,-1.935251158633247703e+00,-6.881813021229785665e-01,9.467032363495246905e-01
2.740000000000000213e+01,1.291569229538705166e+01,-3.323519050526878349e+00,1.249005688624960086e-03,-2.898671322376467963e+00,-1.757512318746830227e+00,-1.469248721157798032e+00,-5.564103047499738830e-01,9.472195567043961706e-01
2.742000000000000171e+01,1.292569229538705144e+01,-2.925769148063205538e+00,-9.694020048070205453e-01,-2.363493275646499914e+00,-1.912571902217077069e+00,-1.018456219118512029e+00,-4.404879995699586548e-01,9.475921029989377020e-01
2.744000000000000128e+01,1.293569229538705123e+01,-2.485650059538359269e+00,-1.318924763335518779e+00,-1.940211212895455395e+00,-2.069912897050812273e+00,-6.596212061050729103e-01,-3.816692632134580099e-01,9.478915667153671176e-01
2.746000000000000085e+01,1.294569229538705102e+01,-2.096880257488262345e+00,-1.540632311739804194e+00,-1.621821288644541337e+00,-2.157617467495043240e+00,-4.060949445273753233e-01,-3.405906657209302191e-01,9.481195095498459180e-01
2.748000000000000043e+01,1.295569229538705081e+01,-1.855164193280960161e+00,-1.685000601432413259e+00,-1.409415863788662904e+00,-2.178470013524738569e+00,-2.496235434962127686e-01,-3.016795588225924529e-01,9.482892081718328203e-01
2.750000000000000000e+01,1.296569229538705059e+01,-1.750868485451827272e+00,-1.751232473457035921e+00,-1.350144087132961523e+00,-2.143052800199000352e+00,-1.572451050714315512e-01,-2.625272435049633146e-01,9.484801099962515414e-01
2.751999999999999957e+01,1.297569229538705038e+01,-1.725377998987143169e+00,-1.754847830376094597e+00,-1.396648275595831157e+00,-2.071188405292970991e+00,-1.251360266403013788e-01,-2.263135118845548133e-01,9.486057519049011511e-01
2.753999999999999915e+01,1.298569229538705017e+01,-1.763761644382293214e+00,-1.722974713471960628e+00,-1.398606872176879401e+00,-2.024577754589501843e+00,-1.564922419472580539e-01,-2.138683061321118017e-01,9.486664958755217647e-01
2.756000000000000227e+01,1.299569229538704995e+01,-1.849358289352509566e+00,-1.654471181071041297e+00,-1.422276159113115224e+00,-1.990262983312993228e+00,-2.144895524344417881e-01,-2.151036548061595610e-01,9.487613231711310435e-01
2.758000000000000185e+01,1.300569229538704974e+01,-1.944782581360965379e+00,-1.557027398875546087e+00,-1.492372671885601410e+00,-1.954503707090299303e+00,-2.684720719821551693e-01,-2.130972539432391677e-01,9.489205505040726463e-01
2.760000000000000142e+01,1.301569229538704953e+01,-2.024454670078404295e+00,-1.459339511042573312e+00,-1.560307763383124380e+00,-1.935473341259305702e+00,-3.116281452795323093e-01,-2.076064328650337742e-01,9.491552797344731118e-01
2.762000000000000099e+01,1.302569229538704931e+01,-2.089838725092125316e+00,-1.371019023854929575e+00,-1.637820154560498009e+00,-1.904255062221877459e+00,-3.482038244224632817e-01,-2.028778564230482584e-01,9.494002476656149270e-01
2.764000000000000057e+01,1.303569229538704910e+01,-2.144039935556126153e+00,-1.303365150544463003e+00,-1.694618185169527447e+00,-1.878483752734090517e+00,-3.714068268014611984e-01,-2.010916300384183453e-01,9.496628193646384775e-01
2.766000000000000014e+01,1.304569229538704889e+01,-2.181956362248632431e+00,-1.255287429054466219e+00,-1.727286619700729720e+00,-1.853063237276630915e+00,-3.924890501080016136e-01,-1.965401934151472796e-01,9.498569001226192521e-01
2.767999999999999972e+01,1.305569229538704867e+01,-2.206170614012067155e+00,-1.225390277947737472e+00,-1.755171384388375166e+00,-1.827543746937825064e+00,-4.119531776087835273e-01,-1.864376553478128973e-01,9.499559796441504611e-01
2.769999999999999929e+01,1.306569229538704846e+01,-2.216574187704319687e+00,-1.208596083422969203e+00,-1.772124679924137691e+00,-1.819674802365250921e+00,-4.055500008022558389e-01,-1.787781294719266723e-01,9.501222830519918672e-01
2.771999999999999886e+01,1.307569229538704825e+01,-2.208773859320830368e+00,-1.214401559777707140e+00,-1.781038219918283705e+00,-1.822282078938378014e+00,-3.935637499058898814e-01,-1.744600780451130706e-01,9.502650515364085004e-01
2.774000000000000199e+01,1.308569229538704803e+01,-2.179869701166726514e+00,-1.242334624738723692e+00,-1.789185760463083641e+00,-1.820178422758209180e+00,-3.826146170889904163e-01,-1.726413148033061618e-01,9.503802417973192806e-01
2.776000000000000156e+01,1.309569229538704782e+01,-2.155450116583364384e+00,-1.264873349189989060e+00,-1.783131007717597694e+00,-1.813794893448461565e+00,-3.689376098678566196e-01,-1.691586614573258318e-01,9.504766402820464810e-01
2.778000000000000114e+01,1.310569229538704761e+01,-2.140459487426079388e+00,-1.284003792377575559e+00,-1.763224743674334682e+00,-1.819967641501805344e+00,-3.495829685963360856e-01,-1.632038528655819221e-01,9.505863433910112237e-01
2.780000000000000071e+01,1.311569229538704739e+01,-2.132657514954804157e+00,-1.299585668415988104e+00,-1.740198064667072053e+00,-1.834013469626159853e+00,-3.278375085851343851e-01,-1.547684094693958790e-01,9.507086602494605465e-01
2.782000000000000028e+01,1.312569229538704718e+01,-2.123314359813173624e+00,-1.314685157328444820e+00,-1.727871836319477827e+00,-1.832310192744678101e+00,-3.145943164388380064e-01,-1.453750977255547916e-01,9.507831606034095051e-01
2.783999999999999986e+01,1.313569229538704697e+01,-2.115139462607082965e+00,-1.326565983442679730e+00,-1.726237193853216834e+00,-1.825190809118443225e+00,-3.084149675303032856e-01,-1.362780415638016884e-01,9.508195237688269463e-01
2.785999999999999943e+01,1.314569229538704676e+01,-2.108285291591436295e+00,-1.339122695297258803e+00,-1.733501022131489488e+00,-1.820558327550451994e+00,-3.016829939441912356e-01,-1.321997695519518123e-01,9.508697528724229242e-01
2.787999999999999901e+01,1.315569229538704654e+01,-2.093454252255162906e+00,-1.351136644643261775e+00,-1.750181820198523752e+00,-1.812360851020343500e+00,-2.916617063736673399e-01,-1.330546255273000467e-01,9.509505180952595449e-01
2.790000000000000213e+01,1.316569229538704633e+01,-2.063147897261210950e+00,-1.360982952373260169e+00,-1.774198126910205620e+00,-1.789529246559614428e+00,-2.767616188301958435e-01,-1.347995133401042045e-01,9.510603839474164323e-01
2.792000000000000171e+01,1.317569229538704612e+01,-1.875296872165307160e+00,-1.432213730650153227e+00,-1.887399555588614719e+00,-1.651827711135704035e+00,-2.505358135172569556e-01,-1.453210202793552286e-01,9.512612096259832617e-01
2.794000000000000128e+01,1.318569229538704590e+01,-1.434647828160815042e+00,-1.651230149750299026e+00,-2.200274484469168179e+00,-1.350460014104055917e+00,-2.520044863006197233e-01,-1.708653582830302886e-01,9.513874767265623200e-01
2.796000000000000085e+01,1.319569229538704569e+01,-2.491007878345601056e-01,-2.005336535651498941e+00,-2.716467597816581314e+00,-6.319004548835799318e-01,-2.908025228136617013e-01,-2.232739772327817784e-01,9.513961826797462384e-01
2.798000000000000043e+01,1.320569229538704548e+01,1.385208953305155921e+00,-2.343974360526003498e+00,-3.216226772746459517e+00,7.972910768237716495e-01,-3.580776457299041371e-01,-2.087679643417211794e-01,9.510580608829679594e-01
2.800000000000000000e+01,1.321569229538704526e+01,3.869302048608965539e+00,-2.714318058693276026e+00,-3.531972565055288449e+00,3.282108406346975649e+00,-4.807657660235077901e-01,-1.386065712254296589e-01,9.502178452039394818e-01
2.801999999999999957e+01,1.322569229538704505e+01,7.609318728052386405e+00,-2.930093681449839060e+00,-3.821509982786071902e+00,6.996969586361250215e+00,-6.687345041585575078e-01,-8.928990098890622618e-02,9.490598081241450323e-01
2.803999999999999915e+01,1.323569229538704484e+01,1.079520942471965839e+01,-2.930968461599479991e+00,-4.162482441871971695e+00,1.109992034773438974e+01,-8.428801088232539263e-01,-9.821411773553685720e-02,9.479620486302848814e-01
2.806000000000000227e+01,1.324569229538704462e+01,1.286385617853155416e+01,-2.815723084304746493e+00,-4.460792326223171678e+00,1.324601632850352928e+01,-9.371840995176417000e-01,-1.457006616424103840e-01,9.471938254448910577e-01
2.808000000000000185e+01,1.325569229538704441e+01,1.422437881286126071e+01,-2.681058312880294725e+00,-4.646300448761256696e+00,1.416527437341589390e+01,-9.003181635934794924e-01,-2.040590480476985602e-01,9.469253774407734303e-01
2.810000000000000142e+01,1.326569229538704420e+01,1.639725484488889151e+01,-2.567903430424886668e+00,-4.721855694188388242e+00,1.454112564146793574e+01,-7.831728666320504351e-01,-2.752050256042880561e-01,9.468761698613716860e-01
2.812000000000000099e+01,1.327569229538704398e+01,1.939788123117906338e+01,-2.494039570806009909e+00,-4.688369553325098416e+00,1.440918876270374049e+01,-6.597254618684176286e-01,-3.242153556796160685e-01,9.465909983359251934e-01
2.814000000000000057e+01,1.328569229538704377e+01,2.270710847255840648e+01,-2.532415105081279982e+00,-4.548577475361033073e+00,1.517269946711850181e+01,-3.858423569255026719e-01,-3.711840981529335726e-01,9.468747957447913866e-01
2.816000000000000014e+01,1.329569229538704356e+01,2.584681454199591499e+01,-2.649486157762018124e+00,-4.287774057632358193e+00,1.720126940624797029e+01,-7.399474239898240664e-03,-4.210754626649539922e-01,9.475278381326416310e-01
2.817999999999999972e+01,1.330569229538704334e+01,2.843774946716592211e+01,-2.799067102178434574e+00,-4.015173039378788999e+00,1.948578625103889550e+01,3.736662076620773654e-01,-4.664718878923421741e-01,9.479877035760649884e-01
2.819999999999999929e+01,1.331569229538704313e+01,3.022672632797164383e+01,-2.964112006531391508e+00,-3.679357836079512278e+00,2.116100040024178242e+01,7.014168391751007814e-01,-4.853107708011187849e-01,9.479517964858840129e-01
2.821999999999999886e+01,1.332569229538704292e+01,3.145592270891352982e+01,-3.244015478884913595e+00,-3.265597232038564002e+00,2.161002568743657903e+01,1.097852407133004471e+00,-5.005023945104604133e-01,9.482319470011540963e-01
2.824000000000000199e+01,1.333569229538704271e+01,3.130510313384950294e+01,-3.598901720227597689e+00,-2.937648428941904033e+00,2.088080715374056950e+01,1.522556267653121687e+00,-5.318574653440819588e-01,9.487891152281557883e-01
2.826000000000000156e+01,1.334569229538704249e+01,2.946664406461900754e+01,-3.974901598255975443e+00,-2.637206511579330392e+00,1.901098452694944996e+01,1.950434660806844134e+00,-5.724700319248114955e-01,9.494808341197887858e-01
2.828000000000000114e+01,1.335569229538704228e+01,2.627113422093334094e+01,-4.275251011555420533e+00,-2.383410501785192093e+00,1.597939641887769646e+01,2.340577919769212478e+00,-6.278489199214508654e-01,9.500728307290177144e-01
2.830000000000000071e+01,1.336569229538704207e+01,2.201983877894214103e+01,-4.474693756817190504e+00,-2.210465202248608652e+00,1.187598349178013635e+01,2.682930288836621546e+00,-7.038446901103906361e-01,9.505078392203217819e-01
