time,sample_time_ms,status,roll,pitch,gx,gy,filtered_roll,filtered_pitch,filtered_gx,filtered_gy,roll_error,pitch_error,roll_u,pitch_u,fl_z,fr_z,rl_z,rr_z,fl_weight,fr_weight,rl_weight,rr_weight,axis_clamp,foot_clamp,slew_limited,ik_failed
23.92,23890,active,-0.0104719754,-0.00523598772,0.682860076,0.199622035,-0.0302833654,-0.0119892675,0.747211635,0.240513265,0.0302833654,0.0119892675,0.00755577208,0.00119164772,0,0.000711007859,-0.000692918082,0,0,0.727921486,0.727921486,0,0,0,1,0
23.94,23910,active,0.00523598772,0.00174532924,0.353429168,-0.0905389562,-0.0125236884,-0.00512196915,0.43218565,-0.0243285149,0.0125236884,0.00512196915,0.00455577206,0.00177987595,0,0.000795648026,-0.000766153855,0,0,0.984621108,0.984621108,0,0,0,1,0
23.96,23930,active,0.0139626339,0.00349065848,-0.0829031393,-0.311977595,0.000719472766,-0.000815655338,0.0201146156,-0.254447788,-0.000719472766,0.000815655338,0.00155577203,0.00278917444,0,0.000723338511,-0.00068863458,0,0,1,1,0,0,0,1,0
23.98,23950,active,0.022689281,0.00174532924,-0.193077043,-0.322885901,0.0117043769,0.00046483695,-0.150438711,-0.30919829,-0.0117043769,-0.00046483695,-0.00144422799,0.00295253168,0,0.000461841439,-0.000438631221,0,0,1,1,0,0,0,1,0
24.0,23970,active,0.0191986226,-0.00349065848,-0.186532065,-0.211621165,0.0154515002,-0.00151291071,-0.179313391,-0.23113659,-0.0154515002,0.00151291071,-0.0028423164,0.00276523922,0,0.000282964378,-0.00027417962,0,0,1,1,0,0,0,0,0
24.02,23990,active,0.0174532924,-0.0139626339,-0.170169607,-0.14944382,0.0164523963,-0.00773777254,-0.171998367,-0.165782377,-0.0164523963,0.00773777254,-0.00321573531,0.00397915533,0,0.000481632596,-0.000488243211,0,0,1,1,0,0,0,0,0
24.04,24010,active,0.0104719754,-0.0139626339,-0.128718033,-0.110173911,0.0134621859,-0.0108502032,-0.137374103,-0.121295609,-0.0134621859,0.0108502032,-0.00266491529,0.00446801726,0,0.000620920269,-0.000649948488,0,0,1,1,0,0,0,0,0
24.060000000000002,24030,active,0.0139626339,-0.0174532924,-0.0109083075,-0.0229074471,0.0137124099,-0.0141517483,-0.0362014659,-0.0425850824,-0.0137124099,0.0141517483,-0.00375170843,0.00467137573,0,0.000545442337,-0.000597977196,0,0,1,1,0,0,0,0,0
24.080000000000002,24050,active,0.00872664619,-0.0174532924,-0.0316340923,0.197440371,0.0112195276,-0.0158025213,-0.032547567,0.149435282,-0.0112195276,0.0158025213,-0.00304038287,0.00324640376,0,0.000329806237,-0.00038177846,0,0,1,1,0,0,0,0,0
24.1,24070,active,0.00872664619,-0.0157079641,-0.0861756355,0.296705961,0.00997308642,-0.0157552436,-0.0754500255,0.267251819,-0.00997308642,0.0157552436,-0.00223742588,0.00205405522,0,0.000173719105,-0.000216375513,0,0,1,1,0,0,0,0,0
24.12,24090,active,0.00698131695,-0.00872664619,-0.103628926,0.368700802,0.00847720169,-0.0122409444,-0.0979931429,0.348411024,-0.00847720169,0.0122409444,-0.00156322925,0.000188173261,0,-0.000114722759,0.000110190827,0,0,1,1,0,0,0,0,0
24.14,24110,active,0.00349065848,-0.00523598772,-0.157079637,0.381790787,0.00598393008,-0.00873846561,-0.145262346,0.375114858,-0.00598393008,0.00873846561,-0.000342555693,-0.0011296086,0,-0.000240922789,0.000275515253,0,0,1,1,0,0,0,0,0
24.16,24130,active,0.00349065848,0,-0.22362031,0.323976755,0.00473729428,-0.0043692328,-0.207948714,0.334204376,-0.00473729428,0.0043692328,0.000658298726,-0.00203127367,0,-0.000306270056,0.000377932243,0,0,1,1,0,0,0,0,0
24.18,24150,active,0,0.00698131695,-0.305432618,0.26070857,0.00236864714,0.00130604208,-0.285935849,0.275407732,-0.00236864714,-0.00130604208,0.00214876421,-0.00314588984,0,-0.000358662393,0.000484460761,0,0,1,1,0,0,0,0,0
24.2,24170,active,-0.00523598772,0.0122173047,-0.351247519,0.184350401,-0.00143367029,0.00676167337,-0.338185191,0.20256187,0.00143367029,-0.00676167337,0.00381195289,-0.00405412074,0,-0.000352712756,0.000533994753,0,0,1,1,0,0,0,0,0
24.22,24190,active,-0.0104719754,0.0191986226,-0.410152376,0.0992655978,-0.00595282298,0.0129801482,-0.395758927,0.119924858,0.00595282298,-0.0129801482,0.00574343605,-0.00509329326,0,-0.000339681283,0.000591569056,0,0,1,1,0,0,0,0,0
24.240000000000002,24210,active,-0.0157079641,0.022689281,-0.450513124,0.0207257848,-0.0108303931,0.0178347155,-0.439562291,0.0405656025,0.0108303931,-0.0178347155,0.00764474086,-0.00575607084,0,-0.00025982334,0.000571738638,0,0,1,1,0,0,0,0,0
24.26,24230,active,-0.0261799395,0.0244346093,-0.460330576,-0.0316340923,-0.0185051672,0.0211346634,-0.456176937,-0.0171941519,0.0185051672,-0.0211346634,0.0101133194,-0.00616845768,0,-8.00646958e-05,0.000443374971,0,0,1,1,0,0,0,0,0
24.28,24250,active,-0.0349065848,0.0209439509,-0.443968117,0.0730856657,-0.026705876,0.0210393071,-0.446409911,0.0550297014,0.026705876,-0.0210393071,0.0124758622,-0.0068620895,0,4.42930032e-05,0.000392352464,0,0,1,1,0,0,0,0,0
24.3,24270,active,-0.0453785621,0.0191986226,-0.48760137,0.195258707,-0.0360422209,0.0201189648,-0.479363084,0.167212903,0.0360422209,-0.0201189648,0.0154758617,-0.00770781888,0,0.000207709847,0.000319195562,0,0,1,1,0,0,0,1,0
24.32,24290,active,-0.0541052073,0.0261799395,-0.578140318,0.287979335,-0.0450737141,0.0231494531,-0.558384895,0.263826042,0.0450737141,-0.0231494531,0.0184758622,-0.00958309695,0,0.000207473407,0.000493435422,0,0,1,1,0,0,0,1,0
24.34,24310,active,-0.0628318563,0.0314159282,-0.619591892,0.334885061,-0.0539527833,0.0272826906,-0.607350469,0.320673287,0.0539527833,-0.0272826906,0.0214758627,-0.0113915401,0,0.000226739445,0.00066077197,0,0,1,1,0,0,0,1,0
24.36,24330,active,-0.0750491545,0.0383972451,-0.38724494,0.235619456,-0.0645009726,0.0328399688,-0.43126604,0.252630234,0.0645009726,-0.0328399688,0.0236629527,-0.012378294,0,0.000306561124,0.000716654118,0,0,1,1,0,0,0,0,0
24.38,24350,active,-0.0837758034,0.0418879017,-0.246527761,0.128718033,-0.074138388,0.0373639353,-0.283475429,0.153500482,0.074138388,-0.0373639353,0.025076272,-0.0127441855,0,0.000413614092,0.000700291013,0,0,1,1,0,0,0,0,0
24.400000000000002,24370,active,-0.0925024524,0.0488692187,-0.10035643,0.0152716311,-0.083320424,0.043116577,-0.136980236,0.0429174006,0.083320424,-0.043116577,0.0263659302,-0.0133641474,0,0.000471576117,0.000759992516,0,0,1,1,0,0,0,0,0
24.42,24390,active,-0.095993109,0.050614547,0.0763581544,-0.0665406808,-0.0896567702,0.0468655601,0.0336904749,-0.0446490645,0.0896567702,-0.0468655601,0.0265601277,-0.0136131775,0,0.000483709853,0.000835493673,0,0,1,1,0,0,0,0,0
24.44,24410,active,-0.0977384374,0.0488692187,0.248709425,-0.186532065,-0.0936976075,0.0478673875,0.205705643,-0.158155471,0.0936976075,-0.0478673875,0.0260522272,-0.0127786621,0,0.000590815442,0.000707904343,0,0,1,1,0,0,0,0,0
24.46,24430,active,-0.095993109,0.0488692187,0.429787338,-0.320704252,-0.0948453546,0.048368305,0.384970993,-0.288194478,0.0948453546,-0.048368305,0.0246038977,-0.0116285477,0,0.000650278176,0.000586486654,0,0,1,1,0,0,0,0,0
24.48,24450,active,-0.0890117884,0.0401425734,0.676315069,-0.46142143,-0.0919285715,0.0442554392,0.618046224,-0.426776022,0.0919285715,-0.0442554392,0.0216038972,-0.00900887139,0,0.00076743681,0.000232853927,0,0,1,1,0,0,0,1,0
24.5,24470,active,-0.0802851468,0.0331612565,1.01774514,-0.533416271,-0.0861068591,0.0387083478,0.937805355,-0.512088239,0.0861068591,-0.0387083478,0.0186038967,-0.00649162242,0,0.000850083306,-0.000105974963,0,0,0.990972221,0.990972221,0,0,0,1,0
24.52,24490,active,-0.0628318563,0.0279252678,1.19991386,-0.589048624,-0.0744693577,0.033316806,1.14749217,-0.573656559,0.0744693577,-0.033316806,0.0156038962,-0.00425847666,0,0.00068336213,-0.000293264427,0,0,0.761884928,0.761884928,0,0,0,1,0
24.54,24510,active,-0.04363323,0.0174532924,1.3144511,-0.553051233,-0.0590512939,0.0253850482,1.28105927,-0.557172298,0.0590512939,-0.0253850482,0.0126038957,-0.00204379158,0,0.000290011754,-0.00021010304,0,0,0.314173877,0.314173877,0,0,0,1,0
24.560000000000002,24530,active,-0.0191986226,0.00523598772,0.891208768,-0.230165288,-0.0391249582,0.0153105184,0.969178915,-0.295566678,0.0391249582,-0.0153105184,0.00960389525,-0.00163748907,-6.39516074e-05,1.78883438e-05,-1.24502276e-05,6.13484735e-05,0.0500961579,0.0256988481,0.0256988481,0.0500961579,0,0,1,0
24.580000000000002,24550,active,0.00349065848,-0.00698131695,0.417788178,0.10035643,-0.0178171508,0.00416460074,0.528066337,0.021171812,0.0178171508,-0.00416460074,0.00660389522,-0.00146109844,-0.000366598193,0,0,0.000351503084,0.387467295,0,0,0.387467295,0,0,1,0
24.6,24570,active,0.0191986226,-0.00872664619,0.205076188,0.212712005,0.000690735877,-0.00228102272,0.269674212,0.174403965,-0.000690735877,0.00228102272,0.00360389519,-0.00105973275,-0.000468419719,0,0,0.00044955482,0.822604418,0,0,0.822604418,0,0,1,0
24.62,24590,active,0.022689281,-0.00523598772,-0.0970839411,0.242164433,0.0116900085,-0.00375850522,-0.023732312,0.228612334,-0.0116900085,0.00375850522,0.000603895169,-0.00115857169,-0.000298005645,0,0,0.000279207103,0.997971058,0,0,0.997971058,0,0,1,0
24.64,24610,active,0.0314159282,0,-0.26070857,0.279252678,0.0215529688,-0.00187925261,-0.213313326,0.269124597,-0.0215529688,0.00187925261,-0.00239610486,-0.00212746998,-0.000205958277,0,0,0.000182283606,1,0,0,1,0,0,1,0
24.66,24630,active,0.0244346093,0.00523598772,-0.171260431,0.163624614,0.0229937881,0.00167836761,-0.179671019,0.184724614,-0.0229937881,-0.00167836761,-0.0051014265,-0.00235075643,1.40617485e-05,0,0,-2.84506532e-05,1,0,0,1,0,0,0,0
24.68,24650,active,0.0209439509,0.00872664619,-0.206167012,-0.00981747732,0.0219688695,0.00520250667,-0.200867817,0.029090941,-0.0219688695,-0.00520250667,-0.0045819832,-0.00185166148,6.96404895e-05,0,0,-7.19830277e-05,1,0,0,1,0,0,0,0
24.7,24670,active,0.0174532924,0.0104719754,-0.353429168,-0.127627209,0.0197110809,0.00783724152,-0.322916895,-0.0962835774,-0.0197110809,-0.00783724152,-0.00268415571,-0.00138833676,-1.67748076e-05,0,0,2.15199543e-05,1,0,0,1,0,0,0,0
24.72,24690,active,0.0139626339,0.0104719754,-0.546506226,-0.220347822,0.0168368574,0.00915460847,-0.501788378,-0.195534974,-0.0168368574,-0.00915460847,-3.31737101e-05,-0.000791033031,-0.000151530548,0,0,0.000157720104,1,0,0,1,0,0,0,0
24.740000000000002,24710,active,0.00698131695,0.00698131695,-0.508327127,-0.186532065,0.0119090872,0.00806796271,-0.507019401,-0.188332647,-0.0119090872,-0.00806796271,0.00149746728,-0.000537062413,-0.000247686199,0,0,0.000254151993,1,0,0,1,0,0,0,0
24.76,24730,active,-0.00174532924,0.00349065848,-0.29888764,-0.17562376,0.00508187898,0.0057793106,-0.340514004,-0.17816554,-0.00508187898,-0.0057793106,0.00188057625,4.78620641e-05,-0.000171577616,0,0,0.000170361862,1,0,0,1,0,0,0,0
24.78,24750,active,-0.0104719754,-0.00174532924,-0.201803699,-0.0796306506,-0.00269504823,0.00201699068,-0.229545772,-0.09933763,0.00269504823,-0.00201699068,0.00310397218,0.000388279033,-0.000225048483,0,0,0.000215801934,1,0,0,1,0,0,0,0
24.8,24770,active,-0.0174532924,-0.00174532924,-0.0981747732,-0.0807214752,-0.0100741703,0.00013583072,-0.12444897,-0.0844447091,0.0100741703,-0.00013583072,0.00426674075,0.000803697854,-0.00026032186,0,0,0.000237774919,1,0,0,1,0,0,0,0
24.82,24790,active,-0.0209439509,-0.00349065848,-0.0294524319,-0.147262156,-0.0155090606,-0.00167741394,-0.0484517403,-0.134698674,0.0155090606,0.00167741394,0.00513723586,0.00185021095,-0.00015358394,0,0,9.37789155e-05,1,0,0,1,0,0,0,0
24.84,24810,active,-0.022689281,-0.00523598772,-0.0567231998,-0.169078767,-0.0190991703,-0.00345670083,-0.0550689101,-0.162202746,0.0190991703,0.00345670083,0.00628044037,0.00265903771,-0.000121071644,0,0,2.262817e-05,1,0,0,1,0,0,0,0
24.86,24830,active,-0.022689281,-0.00872664619,-0.0981747732,-0.122173049,-0.0208942257,-0.00609167339,-0.089553602,-0.130178988,0.0208942257,0.00609167339,0.00716380402,0.00312929181,-0.000127984153,0,0,-2.78488733e-06,1,0,0,1,0,0,0,0
24.88,24850,active,-0.0261799395,-0.0104719754,-0.116718896,-0.0578140318,-0.0235370826,-0.00828182418,-0.111285836,-0.0722870231,0.0235370826,0.00828182418,0.00817398354,0.00320741767,-0.000218463712,0,0,6.89319568e-05,1,0,0,1,0,0,0,0
24.900000000000002,24870,active,-0.0279252678,-0.0139626339,-0.112355568,-0.0621773563,-0.0257311761,-0.0111222286,-0.112141624,-0.0641992912,0.0257311761,0.0111222286,0.00884076953,0.00397866173,-0.000155678194,0,0,-4.85505443e-05,1,0,0,1,0,0,0,0
24.92,24890,active,-0.029670598,-0.0139626339,-0.116718896,-0.0698131695,-0.0277008861,-0.0125424312,-0.115803443,-0.0686903968,0.0277008861,0.0125424312,0.00946830027,0.00444963342,-0.000144325721,0,0,-0.000105237123,1,0,0,1,0,0,0,0
24.94,24910,active,-0.0314159282,-0.0174532924,-0.139626339,-0.0741764903,-0.0295584071,-0.0149978623,-0.134861767,-0.0730792731,0.0295584071,0.0149978623,0.0102161402,0.00523015158,-9.4323419e-05,0,0,-0.000223787734,1,0,0,1,0,0,0,0
24.96,24930,active,-0.0331612565,-0.0191986226,-0.17562376,-0.0730856657,-0.0313598327,-0.0170982424,-0.167471364,-0.0730843842,0.0313598327,0.0170982424,0.0110826641,0.00586031657,-8.44785245e-05,0,0,-0.00029983581,1,0,0,1,0,0,0,0
24.98,24950,active,-0.0383972451,-0.0174532924,-0.198531196,-0.0654498488,-0.0348785371,-0.0172757674,-0.192319244,-0.0669767559,0.0348785371,0.0172757674,0.0123867542,0.00585249811,-0.000224496529,0,0,-0.000187468482,1,0,0,1,0,0,0,0
25.0,24970,active,-0.0401425734,-0.0191986226,-0.217075333,-0.0687223375,-0.0375105552,-0.0182371959,-0.212124109,-0.0683732256,0.0375105552,0.0182371959,0.0133744078,0.0061548911,-0.000283788424,0,0,-0.000178849907,1,0,0,1,0,0,0,0
25.02,24990,active,-0.0453785621,-0.022689281,-0.221438646,-0.0621773563,-0.0414445587,-0.0204632394,-0.219575748,-0.0634165332,0.0414445587,0.0204632394,0.0146291256,0.00677313749,-0.000319596031,0,0,-0.000221736496,1,0,0,1,0,0,0,0
25.04,25010,active,-0.0488692187,-0.0244346093,-0.170169607,-0.0610865243,-0.0451568887,-0.0224489234,-0.180050835,-0.0615525246,0.0451568887,0.0224489234,0.0153475758,0.00735020218,-0.000313390861,0,0,-0.000308918534,1,0,0,1,0,0,0,0
25.060000000000002,25030,active,-0.052359879,-0.0261799395,-0.16144295,-0.0239982773,-0.0487583838,-0.0243144315,-0.16516453,-0.0315091275,0.0487583838,0.0243144315,0.016279161,0.00760942092,-0.00037956459,0,0,-0.000300942338,1,0,0,1,0,0,0,0
25.080000000000002,25050,active,-0.0558505356,-0.0279252678,-0.119991384,0.00981747732,-0.0523044616,-0.0261198506,-0.129026011,0.00155215664,0.0523044616,0.0261198506,0.0169815999,0.00782043394,-0.000432333327,0,0,-0.00030424248,1,0,0,1,0,0,0,0
25.1,25070,active,-0.0610865243,-0.0261799395,-0.0632681847,0.0174532924,-0.0566954911,-0.026149895,-0.0764197484,0.0142730651,0.0566954911,0.026149895,0.0177728441,0.00770223793,-0.000544024864,0,0,-0.000218188739,1,0,0,1,0,0,0,0
25.12,25090,active,-0.0663225129,-0.0261799395,-0.0109083075,0.0381790772,-0.061509002,-0.0261649173,-0.0240105949,0.0333978757,0.061509002,0.0261649173,0.0186928082,0.00751549657,-0.000677562901,0,0,-0.00010208867,1,0,0,1,0,0,0,0
25.14,25110,active,-0.0628318563,-0.0244346093,0.0469057225,0.0458148941,-0.062170431,-0.0252997633,0.0327224582,0.0433314927,0.062170431,0.0252997633,0.0183239058,0.00715661421,-0.000711887027,0,0,-6.45532273e-05,1,0,0,1,0,0,0,0
25.16,25130,active,-0.0628318563,-0.0261799395,0.101447262,0.0687223375,-0.0625011474,-0.0257398523,0.0877023041,0.0636441708,0.0625011474,0.0257398523,0.0178733226,0.00708551425,-0.000695503666,0,0,-0.000106715946,1,0,0,1,0,0,0,0
25.18,25150,active,-0.0610865243,-0.0244346093,0.263981044,0.135263011,-0.061793834,-0.0250872299,0.228725299,0.12093924,0.061793834,0.0250872299,0.0162508972,0.00631677685,-0.000642194063,0,0,-7.74569999e-05,0.965807438,0,0,0.965807438,0,0,0,0
25.2,25170,active,-0.059341196,-0.022689281,0.652316809,0.338157535,-0.0605675131,-0.0238882564,0.567598522,0.294713855,0.0605675131,0.0238882564,0.0132508967,0.00421933923,-0.000448990584,0,0,0.000108360924,0.657403648,0,0,0.657403648,0,0,1,0
25.22,25190,active,-0.052359879,-0.0209439509,0.902117074,0.38724494,-0.0564636961,-0.0224161036,0.835213423,0.368738711,0.0564636961,0.0224161036,0.0102508962,0.00303744408,-0.000120845332,1.11136628e-10,-1.04264923e-10,3.82103972e-05,0.213255972,6.76389007e-08,6.76389007e-08,0.213255972,0,0,1,0
25.240000000000002,25210,active,-0.0401425734,-0.0122173047,0.986111045,0.390517414,-0.0483031347,-0.0173167046,0.955931544,0.386161685,0.0483031347,0.0173167046,0.00725089619,0.00133339455,-2.82875794e-06,0.000103658189,-9.96859526e-05,1.85626493e-06,0.0054957401,0.105520733,0.105520733,0.0054957401,0,0,1,0
25.26,25230,active,-0.0209439509,-0.00349065848,0.567232013,0.160352126,-0.0346235409,-0.0104036815,0.644971967,0.205514044,0.0346235409,0.0104036815,0.00425089616,0.00106596411,0,0.000319321407,-0.000306582981,0,0,0.503547966,0.503547966,0,0,0,1,0
25.28,25250,active,-0.00174532924,0,0.326158404,0.0109083075,-0.0181844346,-0.00520184077,0.389921129,0.0498294532,0.0181844346,0.00520184077,0.00155611918,0.00106225768,0,0.00033412312,-0.000315559475,0,0,0.89847064,0.89847064,0,0,0,0,0
25.3,25270,active,0.00872664619,0.00174532924,0.142898828,-0.207257852,-0.00472889422,-0.00172825577,0.1923033,-0.155840382,0.00472889422,0.00172825577,-0.000504364492,0.00207688054,0,0.000381431048,-0.000350271148,0,0,1,1,0,0,0,0,0
25.32,25290,active,0.00872664619,0.00174532924,-0.131990522,-0.290160984,0.00199887599,8.53673555e-06,-0.0671317577,-0.263296872,-0.00199887599,-8.53673555e-06,7.16547365e-05,0.00263040746,0,0.000545006944,-0.000518299639,0,0,1,1,0,0,0,0,0
25.34,25310,active,0.0139626339,0,-0.219256982,-0.282525182,0.0079807546,4.26836777e-06,-0.18883194,-0.27867952,-0.0079807546,-4.26836777e-06,-0.000505906995,0.00278551457,0,0.000514619634,-0.000499573769,0,0,1,1,0,0,0,0,0
25.36,25330,active,0.0104719754,-0.00872664619,-0.235619456,-0.209439516,0.00922636501,-0.00436118897,-0.226261944,-0.223287523,-0.00922636501,0.00436118897,-0.000505290227,0.00354123209,0,0.000658994482,-0.00065687031,0,0,1,1,0,0,0,0,0
25.38,25350,active,0.00698131695,-0.0122173047,-0.181077912,-0.167987943,0.00810384098,-0.00828924682,-0.190114737,-0.179047853,-0.00810384098,0.00828924682,-0.000530005083,0.00427725259,0,0.00079342979,-0.000811380858,0,0,1,1,0,0,0,0,0
25.400000000000002,25370,active,0,-0.0157079641,-0.0850848034,-0.153807133,0.00405192049,-0.011998605,-0.106090784,-0.158855274,-0.00405192049,0.011998605,-0.000154668349,0.0051881345,0,0.000996813062,-0.00104354753,0,0,1,1,0,0,0,0,0
25.42,25390,active,0,-0.0191986226,0.110173911,-0.0119991386,0.00202596025,-0.0155986138,0.0669209734,-0.0413703695,-0.00202596025,0.0155986138,-0.00127699785,0.00509328814,0,0.000858484535,-0.000928536349,0,0,1,1,0,0,0,0,0
25.44,25410,active,-0.00174532924,-0.0209439509,0.0752673224,0.258526891,0.000140315504,-0.0182712823,0.073598057,0.198547438,-0.000140315504,0.0182712823,-0.000778075249,0.00349591044,0,0.00059032737,-0.000655173091,0,0,1,1,0,0,0,0,0
25.46,25430,active,0,-0.0209439509,0.051269047,0.39924407,7.01577519e-05,-0.0196076166,0.0557348505,0.359104753,-7.01577519e-05,0.0196076166,-0.000578395789,0.0022912377,0,0.00037486825,-0.000428325002,0,0,1,1,0,0,0,0,0
25.48,25450,active,0,-0.0122173047,-0.0392699093,0.393789917,3.5078876e-05,-0.0159124602,-0.0202689581,0.38685289,-3.5078876e-05,0.0159124602,0.000192165899,0.000905209454,0,0.000186257312,-0.000211795137,0,0,1,1,0,0,0,0,0
25.5,25470,active,0.00349065848,-0.00872664619,-0.10035643,0.438513964,0.00176286872,-0.0123195536,-0.0843389407,0.428181767,-0.00176286872,0.0123195536,0.000314528705,-0.000585951144,0,-7.71046543e-05,9.63497878e-05,0,0,1,1,0,0,0,0,0
25.52,25490,active,0,0,-0.181077912,0.417788178,0.00088143436,-0.00615977682,-0.161730126,0.41986689,-0.00088143436,0.00615977682,0.00135287095,-0.00235073594,0,-0.00029501511,0.000383447914,0,0,1,1,0,0,0,0,0
25.54,25510,active,-0.00174532924,0.00872664619,-0.284706831,0.370882452,-0.000431947439,0.00128343469,-0.260111511,0.380679339,0.000431947439,-0.00128343469,0.00273069926,-0.00419182377,0,-0.000485619181,0.000663287821,0,0,1,1,0,0,0,0,0
25.560000000000002,25530,active,-0.00698131695,0.0191986226,-0.415606529,0.314159274,-0.00370663218,0.0102410289,-0.384507537,0.327463299,0.00370663218,-0.0102410289,0.00495706499,-0.00634694193,0,-0.000641458784,0.000940632774,0,0,1,1,0,0,0,0,0
25.580000000000002,25550,active,-0.0139626339,0.0261799395,-0.515962958,0.237801105,-0.00883463304,0.0182104837,-0.489671886,0.25573355,0.00883463304,-0.0182104837,0.00754710846,-0.00802048109,0,-0.000668752531,0.00108485832,0,0,1,1,0,0,0,0,0
25.6,25570,active,-0.022689281,0.0314159282,-0.598866105,0.143989667,-0.0157619566,0.024813205,-0.577027261,0.166338444,0.0157619566,-0.024813205,0.0104988599,-0.00910734572,0,-0.000553190359,0.00106876658,0,0,1,1,0,0,0,0,0
25.62,25590,active,-0.0314159282,0.0366519131,-0.656680107,0.051269047,-0.0235889424,0.030732559,-0.640749514,0.0742829293,0.0235889424,-0.030732559,0.0134841781,-0.00996259786,0,-0.000390297617,0.00100141717,0,0,1,1,0,0,0,0,0
25.64,25610,active,-0.04363323,0.0366519131,-0.701404214,-0.0239982773,-0.0336110853,0.033692237,-0.689273298,-0.00434203632,0.0336110853,-0.033692237,0.0164841786,-0.0100642517,0,-9.67354281e-05,0.000761497882,0,0,1,1,0,0,0,1,0
25.66,25630,active,-0.0541052073,0.0366519131,-0.645771801,0.052359879,-0.0438581482,0.035172075,-0.654472113,0.0410194993,0.0438581482,-0.035172075,0.0194841791,-0.0109618176,0,6.66973647e-05,0.000709278043,0,0,1,1,0,0,0,1,0
25.68,25650,active,-0.0680678412,0.0401425734,-0.545415401,0.166897103,-0.0559629947,0.0376573242,-0.567226768,0.141721576,0.0559629947,-0.0376573242,0.0224611685,-0.0127144139,0,9.39338934e-05,0.000866685994,0,0,1,1,0,0,0,0,0
25.7,25670,active,-0.0837758034,0.0383972451,-0.429787338,0.178896248,-0.0698693991,0.0380272865,-0.457275212,0.171461314,0.0698693991,-0.0380272865,0.025461169,-0.0131227998,0,0.000345514854,0.000707952306,0,0,1,1,0,0,0,1,0
25.72,25690,active,-0.0925024524,0.0453785621,-0.27488935,0.111264743,-0.081185922,0.0417029262,-0.311366528,0.123304054,0.081185922,-0.0417029262,0.0274694432,-0.0137439184,0,0.000470740953,0.000697790878,0,0,1,1,0,0,0,0,0
25.740000000000002,25710,active,-0.101229094,0.0453785621,-0.0807214752,0.021816615,-0.0912075043,0.043540746,-0.126850486,0.0421141014,0.0912075043,-0.043540746,0.0286307558,-0.013483366,0,0.000654010568,0.000556105282,0,0,1,1,0,0,0,0,0
25.76,25730,active,-0.104719758,0.0471238904,0.0938114449,-0.0883572921,-0.0979636312,0.04533232,0.0496790558,-0.0622630119,0.0979636312,-0.04533232,0.028892301,-0.0129770664,0,0.000787368277,0.000438666204,0,0,1,1,0,0,0,0,0
25.78,25750,active,-0.106465086,0.0453785621,0.291251808,-0.211621165,-0.102214359,0.0453554392,0.242937267,-0.181749538,0.102214359,-0.0453554392,0.0282349363,-0.0117891366,0,0.000932528288,0.00023681228,0,0,1,1,0,0,0,0,0
25.8,25770,active,-0.101229094,0.0453785621,0.59995693,-0.295615137,-0.101721726,0.0453670025,0.528553009,-0.27284202,0.101721726,-0.0453670025,0.0252349358,-0.010881681,0,0.000807037111,0.000324059045,0,0,1,1,0,0,0,1,0
25.82,25790,active,-0.095993109,0.0418879017,0.819213927,-0.380699933,-0.0988574177,0.0436274521,0.761081755,-0.359128356,0.0988574177,-0.0436274521,0.0222349353,-0.00949695334,0,0.000746521517,0.000285588438,0,0,1,1,0,0,0,1,0
25.84,25810,active,-0.0820304751,0.0349065848,1.01665425,-0.485419691,-0.0904439464,0.0392670184,0.965539813,-0.460161448,0.0904439464,-0.0392670184,0.0192349348,-0.00717849191,0,0.000812669401,9.60892066e-07,0,0,1,1,0,0,0,1,0
25.86,25830,active,-0.0628318563,0.0261799395,1.16609812,-0.57377702,-0.0766379014,0.032723479,1.12598646,-0.551053941,0.0766379014,-0.032723479,0.0162349343,-0.00430650497,0,0.000869302079,-0.000402712321,0,0,0.919350088,0.919350088,0,0,0,1,0
25.88,25850,active,-0.04363323,0.0174532924,1.18900549,-0.53559792,-0.0601355657,0.0250883847,1.17640173,-0.538689137,0.0601355657,-0.0250883847,0.0132349338,-0.00213962421,0,0.000525801617,-0.000383888633,0,0,0.54328692,0.54328692,0,0,0,1,0
25.900000000000002,25870,active,-0.0174532924,0.00523598772,0.915207028,-0.265071869,-0.0387944281,0.0151621867,0.96744597,-0.31979534,0.0387944281,-0.0151621867,0.0102349333,-0.00135070295,-3.0882818e-06,0.000102639431,-8.05288291e-05,2.97569545e-06,0.00241747545,0.129384175,0.129384175,0.00241747545,0,0,1,0
25.92,25890,active,0.00174532924,-0.00698131695,0.388335764,0.166897103,-0.0185245499,0.00409043487,0.504157782,0.069558613,0.0185245499,-0.00409043487,0.00723493332,-0.00192271662,-0.000202216877,5.17882661e-08,-2.15013589e-08,0.000192066771,0.182619333,0.000119322249,0.000119322249,0.182619333,0,0,1,0
25.94,25910,active,0.0174532924,-0.00872664619,0.155988798,0.281434327,-0.000535628758,-0.00231810566,0.225622594,0.239059195,0.000535628758,0.00231810566,0.00423493329,-0.00169516017,-0.000474252214,0,0,0.000449205952,0.619386792,0,0,0.619386792,0,0,1,0
25.96,25930,active,0.022689281,-0.00349065848,0.0610865243,0.289070159,0.0110768266,-0.00290438207,0.0939937383,0.279067963,-0.0110768266,0.00290438207,0.00123493327,-0.00191936479,-0.000494915759,0,0,0.000460761512,0.952530384,0,0,0.952530384,0,0,1,0
